Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Jun 18, 2022",228,"17,419",,
"Jun 19, 2022",259,"21,011",1,506
"Jun 20, 2022",287,"91,449",1,506
"Jun 21, 2022",305,"87,125",1,506
"Jun 22, 2022",316,"84,560",1,506
"Jun 23, 2022",329,"14,178",1,506
"Jun 24, 2022",338,"14,231",1,506
"Jun 25, 2022",346,"13,742",1,506
"Jun 26, 2022",352,"13,751",1,506
"Jun 27, 2022",361,"13,784",1,506
"Jun 28, 2022",366,"13,808",1,506
"Jun 29, 2022",371,"13,860",1,506
"Jun 30, 2022",378,"13,886",1,506
"Jul 01, 2022",383,"13,894",1,506
"Jul 02, 2022",388,"14,097",1,506
"Jul 03, 2022",389,"13,169",1,506
"Jul 04, 2022",390,"13,183",1,506
"Jul 05, 2022",390,"13,519",1,506
"Jul 06, 2022",389,"13,510",1,506
"Jul 07, 2022",394,"13,545",1,506
"Jul 08, 2022",398,"13,633",1,506
"Jul 09, 2022",397,"13,638",1,506
"Jul 10, 2022",398,"13,625",1,506
"Jul 11, 2022",416,"13,755",1,506
"Jul 12, 2022",424,"13,854",1,506
"Jul 13, 2022",428,"13,887",1,506
"Jul 14, 2022",429,"13,973",1,506
"Jul 15, 2022",432,"14,002",1,506
"Jul 16, 2022",433,"13,449",1,506
"Jul 17, 2022",437,"15,629",1,506
"Jul 18, 2022",442,"15,651",1,506
"Jul 19, 2022",449,"16,349",1,506
"Jul 20, 2022",453,"16,426",1,506
"Jul 21, 2022",456,"17,048",1,506
"Jul 22, 2022",461,"17,130",1,506
"Jul 23, 2022",465,"17,180",1,506
"Jul 24, 2022",468,"17,255",1,506
"Jul 25, 2022",470,"17,285",1,506
"Jul 26, 2022",475,"17,354",1,506
"Jul 27, 2022",476,"17,311",1,506
"Jul 28, 2022",477,"17,364",1,506
"Jul 29, 2022",478,"17,404",1,506
"Jul 30, 2022",478,"17,430",1,506
"Jul 31, 2022",477,"17,470",1,506
"Aug 01, 2022",478,"17,511",1,506
