"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",4056342,0
"2023-05-13 00:00:00",4056342,8978
"2023-05-12 00:00:00",4047364,4439
"2023-05-11 00:00:00",4042925,4479
"2023-05-10 00:00:00",4038446,0
"2023-05-09 00:00:00",4038446,8163
"2023-05-08 00:00:00",4030283,4612
"2023-05-07 00:00:00",4025671,4612
"2023-05-06 00:00:00",4021059,4974
"2023-05-05 00:00:00",4016086,4974
"2023-05-04 00:00:00",4011112,5158
"2023-05-03 00:00:00",4005954,0
"2023-05-02 00:00:00",4005954,9038
"2023-05-01 00:00:00",3996916,2363
"2023-04-30 00:00:00",3994553,2363
"2023-04-29 00:00:00",3992190,10029
"2023-04-28 00:00:00",3982161,0
"2023-04-27 00:00:00",3982161,10007
"2023-04-26 00:00:00",3972154,4917
"2023-04-25 00:00:00",3967237,4409
"2023-04-24 00:00:00",3962828,4974
"2023-04-23 00:00:00",3957854,5445
"2023-04-22 00:00:00",3952409,5445
"2023-04-21 00:00:00",3946964,5504
"2023-04-20 00:00:00",3941460,5313
"2023-04-19 00:00:00",3936148,5313
"2023-04-18 00:00:00",3930835,4615
"2023-04-17 00:00:00",3926220,0
"2023-04-16 00:00:00",3926220,8184
"2023-04-15 00:00:00",3918036,8184
"2023-04-14 00:00:00",3909852,5552
"2023-04-13 00:00:00",3904300,5277
"2023-04-12 00:00:00",3899023,4924
"2023-04-11 00:00:00",3894099,4577
"2023-04-10 00:00:00",3889522,5353
"2023-04-09 00:00:00",3884169,5778
"2023-04-08 00:00:00",3878391,6285
"2023-04-07 00:00:00",3872106,6245
"2023-04-06 00:00:00",3865861,5978
"2023-04-05 00:00:00",3859883,5875
"2023-04-04 00:00:00",3854008,5212
"2023-04-03 00:00:00",3848796,5654
"2023-04-02 00:00:00",3843142,5610
"2023-04-01 00:00:00",3837532,5231
"2023-03-31 00:00:00",3832301,4848
"2023-03-30 00:00:00",3827453,4868
"2023-03-29 00:00:00",3822585,0
"2023-03-28 00:00:00",3822585,9032
"2023-03-27 00:00:00",3813553,4865
"2023-03-26 00:00:00",3808688,5342
"2023-03-25 00:00:00",3803346,0
"2023-03-24 00:00:00",3803346,10450
"2023-03-23 00:00:00",3792896,5408
"2023-03-22 00:00:00",3787488,5258
"2023-03-21 00:00:00",3782230,4662
"2023-03-20 00:00:00",3777568,5264
"2023-03-19 00:00:00",3772304,5677
"2023-03-18 00:00:00",3766627,5705
"2023-03-17 00:00:00",3760922,0
"2023-03-16 00:00:00",3760922,10758
"2023-03-15 00:00:00",3750164,4838
"2023-03-14 00:00:00",3745326,4618
"2023-03-13 00:00:00",3740708,5068
"2023-03-12 00:00:00",3735640,5500
"2023-03-11 00:00:00",3730140,5647
"2023-03-10 00:00:00",3724493,5545
"2023-03-09 00:00:00",3718948,5622
"2023-03-08 00:00:00",3713326,5442
"2023-03-07 00:00:00",3707884,4895
"2023-03-06 00:00:00",3702989,5333
"2023-03-05 00:00:00",3697656,5534
"2023-03-04 00:00:00",3692122,5632
"2023-03-03 00:00:00",3686490,5599
"2023-03-02 00:00:00",3680891,5311
"2023-03-01 00:00:00",3675580,5255
"2023-02-28 00:00:00",3670325,4751
"2023-02-27 00:00:00",3665574,0
"2023-02-26 00:00:00",3665574,10742
"2023-02-25 00:00:00",3654832,5477
"2023-02-24 00:00:00",3649355,5511
"2023-02-23 00:00:00",3643844,10732
"2023-02-22 00:00:00",3633112,0
"2023-02-21 00:00:00",3633112,4892
"2023-02-20 00:00:00",3628220,5456
"2023-02-19 00:00:00",3622764,5917
"2023-02-18 00:00:00",3616847,0
"2023-02-17 00:00:00",3616847,11664
"2023-02-16 00:00:00",3605183,5910
"2023-02-15 00:00:00",3599273,5474
"2023-02-14 00:00:00",3593799,5260
"2023-02-13 00:00:00",3588539,5608
"2023-02-12 00:00:00",3582931,6131
"2023-02-11 00:00:00",3576800,0
"2023-02-10 00:00:00",3576800,12289
"2023-02-09 00:00:00",3564511,5887
"2023-02-08 00:00:00",3558624,5524
"2023-02-07 00:00:00",3553100,5206
"2023-02-06 00:00:00",3547894,5718
"2023-02-05 00:00:00",3542176,5993
"2023-02-04 00:00:00",3536183,5560
"2023-02-03 00:00:00",3530623,5526
"2023-02-02 00:00:00",3525097,5531
"2023-02-01 00:00:00",3519566,5375
"2023-01-31 00:00:00",3514191,4966
"2023-01-30 00:00:00",3509225,5600
"2023-01-29 00:00:00",3503625,6134
"2023-01-28 00:00:00",3497491,5772
"2023-01-27 00:00:00",3491719,5777
"2023-01-26 00:00:00",3485942,5871
"2023-01-25 00:00:00",3480071,5926
"2023-01-24 00:00:00",3474145,5246
"2023-01-23 00:00:00",3468899,6114
"2023-01-22 00:00:00",3462785,0
"2023-01-21 00:00:00",3462785,12862
"2023-01-20 00:00:00",3449923,6420
"2023-01-19 00:00:00",3443503,6433
"2023-01-18 00:00:00",3437070,5981
"2023-01-17 00:00:00",3431089,5735
"2023-01-16 00:00:00",3425354,6038
"2023-01-15 00:00:00",3419316,6813
"2023-01-14 00:00:00",3412503,6524
"2023-01-13 00:00:00",3405979,6823
"2023-01-12 00:00:00",3399156,6700
"2023-01-11 00:00:00",3392456,6426
"2023-01-10 00:00:00",3386030,5924
"2023-01-09 00:00:00",3380106,0
"2023-01-08 00:00:00",3380106,13195
"2023-01-07 00:00:00",3366911,6828
"2023-01-06 00:00:00",3360083,6626
"2023-01-05 00:00:00",3353457,6626
"2023-01-04 00:00:00",3346831,6018
"2023-01-03 00:00:00",3340813,6102
"2023-01-02 00:00:00",3334711,7530
"2023-01-01 00:00:00",3327181,7751
"2022-12-31 00:00:00",3319430,7145
"2022-12-30 00:00:00",3312285,7064
"2022-12-29 00:00:00",3305221,6741
"2022-12-28 00:00:00",3298480,5952
"2022-12-27 00:00:00",3292528,5329
"2022-12-26 00:00:00",3287199,8716
"2022-12-25 00:00:00",3278483,6270
"2022-12-24 00:00:00",3272213,6829
"2022-12-23 00:00:00",3265384,6827
"2022-12-22 00:00:00",3258557,6549
"2022-12-21 00:00:00",3252008,6187
"2022-12-20 00:00:00",3245821,5918
"2022-12-19 00:00:00",3239903,7250
"2022-12-18 00:00:00",3232653,7244
"2022-12-17 00:00:00",3225409,7203
"2022-12-16 00:00:00",3218206,6964
"2022-12-15 00:00:00",3211242,6613
"2022-12-14 00:00:00",3204629,6177
"2022-12-13 00:00:00",3198452,5823
"2022-12-12 00:00:00",3192629,7182
"2022-12-11 00:00:00",3185447,7084
"2022-12-10 00:00:00",3178363,7600
"2022-12-09 00:00:00",3170763,7659
"2022-12-08 00:00:00",3163104,7470
"2022-12-07 00:00:00",3155634,7807
"2022-12-06 00:00:00",3147827,7807
"2022-12-05 00:00:00",3140020,7807
"2022-12-04 00:00:00",3132213,7807
"2022-12-03 00:00:00",3124406,7807
"2022-12-02 00:00:00",3116599,7807
"2022-12-01 00:00:00",3108792,7807
"2022-11-30 00:00:00",3100985,7513
"2022-11-29 00:00:00",3093472,6671
"2022-11-28 00:00:00",3086801,6928
"2022-11-27 00:00:00",3079873,6796
"2022-11-26 00:00:00",3073077,7360
"2022-11-25 00:00:00",3065717,8663
"2022-11-24 00:00:00",3057054,0
"2022-11-23 00:00:00",3057054,16139
"2022-11-22 00:00:00",3040915,7035
"2022-11-21 00:00:00",3033880,8112
"2022-11-20 00:00:00",3025768,9177
"2022-11-19 00:00:00",3016591,8837
"2022-11-18 00:00:00",3007754,8656
"2022-11-17 00:00:00",2999098,8412
"2022-11-16 00:00:00",2990686,8317
"2022-11-15 00:00:00",2982369,7780
"2022-11-14 00:00:00",2974589,9063
"2022-11-13 00:00:00",2965526,10073
"2022-11-12 00:00:00",2955453,9792
"2022-11-11 00:00:00",2945661,10181
