"DateTime","Spotify Streams","Change"
"2023-05-01 00:00:00",2420590,3412
"2023-04-30 00:00:00",2417178,0
"2023-04-29 00:00:00",2417178,7441
"2023-04-28 00:00:00",2409737,3722
"2023-04-27 00:00:00",2406015,3591
"2023-04-26 00:00:00",2402424,3466
"2023-04-25 00:00:00",2398958,3084
"2023-04-24 00:00:00",2395874,3676
"2023-04-23 00:00:00",2392198,3676
"2023-04-22 00:00:00",2388522,3857
"2023-04-21 00:00:00",2384665,3823
"2023-04-20 00:00:00",2380842,3776
"2023-04-19 00:00:00",2377066,3607
"2023-04-18 00:00:00",2373459,3163
"2023-04-17 00:00:00",2370296,3622
"2023-04-16 00:00:00",2366674,4090
"2023-04-15 00:00:00",2362584,4018
"2023-04-14 00:00:00",2358566,4011
"2023-04-13 00:00:00",2354555,3956
"2023-04-12 00:00:00",2350599,3715
"2023-04-11 00:00:00",2346884,3078
"2023-04-10 00:00:00",2343806,3559
"2023-04-09 00:00:00",2340247,3920
"2023-04-08 00:00:00",2336327,4121
"2023-04-07 00:00:00",2332206,0
"2023-04-06 00:00:00",2332206,7922
"2023-04-05 00:00:00",2324284,3681
"2023-04-04 00:00:00",2320603,3231
"2023-04-03 00:00:00",2317372,3542
"2023-04-02 00:00:00",2313830,3926
"2023-04-01 00:00:00",2309904,3929
"2023-03-31 00:00:00",2305975,0
"2023-03-30 00:00:00",2305975,7655
"2023-03-29 00:00:00",2298320,3806
"2023-03-28 00:00:00",2294514,3222
"2023-03-27 00:00:00",2291292,3748
"2023-03-26 00:00:00",2287544,3842
"2023-03-25 00:00:00",2283702,3914
"2023-03-24 00:00:00",2279788,3726
"2023-03-23 00:00:00",2276062,3730
"2023-03-22 00:00:00",2272332,3648
"2023-03-21 00:00:00",2268684,3100
"2023-03-20 00:00:00",2265584,3487
"2023-03-19 00:00:00",2262097,3904
"2023-03-18 00:00:00",2258193,0
"2023-03-17 00:00:00",2258193,7714
"2023-03-16 00:00:00",2250479,0
"2023-03-15 00:00:00",2250479,7434
"2023-03-14 00:00:00",2243045,3325
"2023-03-13 00:00:00",2239720,3894
"2023-03-12 00:00:00",2235826,4029
"2023-03-11 00:00:00",2231797,4043
"2023-03-10 00:00:00",2227754,3990
"2023-03-09 00:00:00",2223764,3818
"2023-03-08 00:00:00",2219946,0
"2023-03-07 00:00:00",2219946,7246
"2023-03-06 00:00:00",2212700,3886
"2023-03-05 00:00:00",2208814,4276
"2023-03-04 00:00:00",2204538,4233
"2023-03-03 00:00:00",2200305,4421
"2023-03-02 00:00:00",2195884,0
"2023-03-01 00:00:00",2195884,8273
"2023-02-28 00:00:00",2187611,3537
"2023-02-27 00:00:00",2184074,3854
"2023-02-26 00:00:00",2180220,4294
"2023-02-25 00:00:00",2175926,4349
"2023-02-24 00:00:00",2171577,4306
"2023-02-23 00:00:00",2167271,4457
"2023-02-22 00:00:00",2162814,4181
"2023-02-21 00:00:00",2158633,3669
"2023-02-20 00:00:00",2154964,4384
"2023-02-19 00:00:00",2150580,4631
"2023-02-18 00:00:00",2145949,0
"2023-02-17 00:00:00",2145949,9982
"2023-02-16 00:00:00",2135967,4840
"2023-02-15 00:00:00",2131127,4429
"2023-02-14 00:00:00",2126698,3979
"2023-02-13 00:00:00",2122719,0
"2023-02-12 00:00:00",2122719,9856
"2023-02-11 00:00:00",2112863,5008
"2023-02-10 00:00:00",2107855,4774
"2023-02-09 00:00:00",2103081,4443
"2023-02-08 00:00:00",2098638,4289
"2023-02-07 00:00:00",2094349,0
"2023-02-06 00:00:00",2094349,7700
"2023-02-05 00:00:00",2086649,4195
"2023-02-04 00:00:00",2082454,3795
"2023-02-03 00:00:00",2078659,3575
"2023-02-02 00:00:00",2075084,3719
"2023-02-01 00:00:00",2071365,3740
"2023-01-31 00:00:00",2067625,3174
"2023-01-30 00:00:00",2064451,3796
"2023-01-29 00:00:00",2060655,0
"2023-01-28 00:00:00",2060655,4120
"2023-01-27 00:00:00",2056535,8174
"2023-01-26 00:00:00",2048361,4025
"2023-01-25 00:00:00",2044336,3863
"2023-01-24 00:00:00",2040473,3489
"2023-01-23 00:00:00",2036984,3904
"2023-01-22 00:00:00",2033080,4274
"2023-01-21 00:00:00",2028806,4280
"2023-01-20 00:00:00",2024526,4338
"2023-01-19 00:00:00",2020188,4016
"2023-01-18 00:00:00",2016172,3887
"2023-01-17 00:00:00",2012285,3276
"2023-01-16 00:00:00",2009009,3698
"2023-01-15 00:00:00",2005311,4274
"2023-01-14 00:00:00",2001037,4120
"2023-01-13 00:00:00",1996917,4229
"2023-01-12 00:00:00",1992688,4070
"2023-01-11 00:00:00",1988618,3973
"2023-01-10 00:00:00",1984645,3402
"2023-01-09 00:00:00",1981243,0
"2023-01-08 00:00:00",1981243,8110
"2023-01-07 00:00:00",1973133,4306
"2023-01-06 00:00:00",1968827,4108
"2023-01-05 00:00:00",1964719,3887
"2023-01-04 00:00:00",1960832,3456
"2023-01-03 00:00:00",1957376,3514
"2023-01-02 00:00:00",1953862,3952
"2023-01-01 00:00:00",1949910,4111
"2022-12-31 00:00:00",1945799,0
"2022-12-30 00:00:00",1945799,8452
"2022-12-29 00:00:00",1937347,0
"2022-12-28 00:00:00",1937347,3991
"2022-12-27 00:00:00",1933356,6298
"2022-12-26 00:00:00",1927058,3566
"2022-12-25 00:00:00",1923492,3999
"2022-12-24 00:00:00",1919493,4244
"2022-12-23 00:00:00",1915249,4355
"2022-12-22 00:00:00",1910894,4216
"2022-12-21 00:00:00",1906678,3954
"2022-12-20 00:00:00",1902724,3439
"2022-12-19 00:00:00",1899285,4045
"2022-12-18 00:00:00",1895240,4336
"2022-12-17 00:00:00",1890904,4221
"2022-12-16 00:00:00",1886683,0
"2022-12-15 00:00:00",1886683,8635
"2022-12-14 00:00:00",1878048,4162
"2022-12-13 00:00:00",1873886,3560
"2022-12-12 00:00:00",1870326,4130
"2022-12-11 00:00:00",1866196,4805
"2022-12-10 00:00:00",1861391,4783
"2022-12-09 00:00:00",1856608,4576
"2022-12-08 00:00:00",1852032,4269
"2022-12-07 00:00:00",1847763,4620
"2022-12-06 00:00:00",1843143,4669
"2022-12-05 00:00:00",1838474,4669
"2022-12-04 00:00:00",1833804,4669
"2022-12-03 00:00:00",1829135,4669
"2022-12-02 00:00:00",1824465,4669
"2022-12-01 00:00:00",1819796,4495
"2022-11-30 00:00:00",1815301,4155
"2022-11-29 00:00:00",1811146,3693
"2022-11-28 00:00:00",1807453,3900
"2022-11-27 00:00:00",1803553,3891
"2022-11-26 00:00:00",1799662,4032
"2022-11-25 00:00:00",1795630,4809
"2022-11-24 00:00:00",1790821,4558
"2022-11-23 00:00:00",1786263,4257
"2022-11-22 00:00:00",1782006,3695
"2022-11-21 00:00:00",1778311,4167
"2022-11-20 00:00:00",1774144,4857
"2022-11-19 00:00:00",1769287,4587
"2022-11-18 00:00:00",1764700,4759
"2022-11-17 00:00:00",1759941,4743
"2022-11-16 00:00:00",1755198,4298
"2022-11-15 00:00:00",1750900,3957
"2022-11-14 00:00:00",1746943,4682
"2022-11-13 00:00:00",1742261,4985
"2022-11-12 00:00:00",1737276,4953
"2022-11-11 00:00:00",1732323,5084
"2022-11-10 00:00:00",1727239,4951
"2022-11-09 00:00:00",1722288,4901
"2022-11-08 00:00:00",1717387,0
"2022-11-07 00:00:00",1717387,9014
"2022-11-06 00:00:00",1708373,5419
"2022-11-05 00:00:00",1702954,5544
"2022-11-04 00:00:00",1697410,5190
"2022-11-03 00:00:00",1692220,5015
"2022-11-02 00:00:00",1687205,5213
"2022-11-01 00:00:00",1681992,4359
"2022-10-31 00:00:00",1677633,5038
"2022-10-30 00:00:00",1672595,5531
