"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",1515151,2696
"2023-05-14 00:00:00",1512456,2696
"2023-05-13 00:00:00",1509760,6434
"2023-05-12 00:00:00",1503326,2979
"2023-05-11 00:00:00",1500347,0
"2023-05-10 00:00:00",1500347,5806
"2023-05-09 00:00:00",1494541,2485
"2023-05-08 00:00:00",1492056,2905
"2023-05-07 00:00:00",1489151,3111
"2023-05-06 00:00:00",1486040,3012
"2023-05-05 00:00:00",1483028,3224
"2023-05-04 00:00:00",1479804,2956
"2023-05-03 00:00:00",1476848,2845
"2023-05-02 00:00:00",1474003,2845
"2023-05-01 00:00:00",1471158,2845
"2023-04-30 00:00:00",1468313,3283
"2023-04-29 00:00:00",1465030,3351
"2023-04-28 00:00:00",1461679,1550
"2023-04-27 00:00:00",1460130,1550
"2023-04-26 00:00:00",1458580,4376
"2023-04-25 00:00:00",1454205,4376
"2023-04-24 00:00:00",1449829,1485
"2023-04-23 00:00:00",1448344,1485
"2023-04-22 00:00:00",1446859,6344
"2023-04-21 00:00:00",1440515,3145
"2023-04-20 00:00:00",1437370,3097
"2023-04-19 00:00:00",1434273,2950
"2023-04-18 00:00:00",1431323,0
"2023-04-17 00:00:00",1431323,5661
"2023-04-16 00:00:00",1425662,3480
"2023-04-15 00:00:00",1422182,3286
"2023-04-14 00:00:00",1418896,0
"2023-04-13 00:00:00",1418896,6548
"2023-04-12 00:00:00",1412348,3214
"2023-04-11 00:00:00",1409134,2626
"2023-04-10 00:00:00",1406508,3087
"2023-04-09 00:00:00",1403421,0
"2023-04-08 00:00:00",1403421,6992
"2023-04-07 00:00:00",1396429,3456
"2023-04-06 00:00:00",1392973,3270
"2023-04-05 00:00:00",1389703,3294
"2023-04-04 00:00:00",1386409,0
"2023-04-03 00:00:00",1386409,6167
"2023-04-02 00:00:00",1380242,3542
"2023-04-01 00:00:00",1376700,0
"2023-03-31 00:00:00",1376700,7045
"2023-03-30 00:00:00",1369655,3519
"2023-03-29 00:00:00",1366136,3348
"2023-03-28 00:00:00",1362788,3313
"2023-03-27 00:00:00",1359475,3507
"2023-03-26 00:00:00",1355968,3922
"2023-03-25 00:00:00",1352046,3781
"2023-03-24 00:00:00",1348265,3793
"2023-03-23 00:00:00",1344472,3983
"2023-03-22 00:00:00",1340489,3764
"2023-03-21 00:00:00",1336725,3373
"2023-03-20 00:00:00",1333352,0
"2023-03-19 00:00:00",1333352,7753
