Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Mar 11, 2023",2,"16,897",,
"Mar 12, 2023",5,"17,236",,
"Mar 13, 2023",8,"17,466",,
"Mar 14, 2023",11,"18,835",,
"Mar 15, 2023",14,"22,934",,
"Mar 16, 2023",21,"23,275",,
"Mar 17, 2023",26,"23,955",,
"Mar 18, 2023",35,"24,025",,
"Mar 19, 2023",40,"23,720",,
"Mar 20, 2023",42,"25,675",,
"Mar 21, 2023",49,"25,727",,
"Mar 22, 2023",58,"25,767",,
"Mar 23, 2023",71,"25,848",,
"Mar 24, 2023",79,"24,581",,
"Mar 25, 2023",102,"24,822",,
"Mar 26, 2023",107,"24,873",,
"Mar 27, 2023",117,"24,961",,
"Mar 28, 2023",122,"24,989",,
"Mar 29, 2023",130,"25,037",,
"Mar 30, 2023",134,"25,050",,
"Mar 31, 2023",147,"25,125",,
"Apr 01, 2023",155,"25,168",,
"Apr 02, 2023",166,"25,252",,
"Apr 03, 2023",171,"25,269",,
"Apr 04, 2023",177,"22,022",,
"Apr 05, 2023",182,"25,349",,
"Apr 06, 2023",184,"25,370",,
"Apr 07, 2023",187,"25,390",,
"Apr 08, 2023",192,"25,782",,
"Apr 09, 2023",197,"25,814",,
"Apr 10, 2023",201,"25,823",,
"Apr 11, 2023",205,"26,274",,
"Apr 12, 2023",208,"26,334",,
"Apr 13, 2023",211,"26,350",,
"Apr 14, 2023",215,"26,383",,
"Apr 15, 2023",216,"26,399",,
"Apr 16, 2023",218,"26,681",,
"Apr 17, 2023",221,"26,705",,
"Apr 18, 2023",227,"26,873",,
"Apr 19, 2023",234,"27,036",,
"Apr 20, 2023",241,"27,101",,
"Apr 21, 2023",247,"27,127",,
"Apr 22, 2023",249,"27,143",,
"Apr 23, 2023",252,"27,157",,
"Apr 24, 2023",254,"27,175",,
"Apr 25, 2023",256,"27,177",,
"Apr 26, 2023",257,"27,195",,
"Apr 27, 2023",260,"27,377",,
"Apr 28, 2023",263,"27,933",,
"Apr 29, 2023",266,"27,958",,
"Apr 30, 2023",268,"27,965",,
"May 01, 2023",268,"27,966",,
"May 02, 2023",270,"27,964",,
"May 03, 2023",270,"27,959",,
"May 04, 2023",271,"27,967",,
"May 05, 2023",270,"27,966",,
"May 06, 2023",271,"27,967",,
"May 07, 2023",272,"27,977",,
"May 08, 2023",273,"27,986",,
"May 09, 2023",274,"27,989",,
"May 10, 2023",275,"27,999",,
"May 11, 2023",275,"27,999",,
"May 12, 2023",279,"28,030",,
"May 13, 2023",281,"28,085",,
"May 14, 2023",283,"28,136",,
"May 15, 2023",284,"28,146",,
"May 16, 2023",285,"28,152",,
"May 17, 2023",284,"28,149",,
"May 18, 2023",283,"28,149",,
"May 19, 2023",283,"28,149",,
"May 20, 2023",285,"28,158",,
"May 21, 2023",287,"28,161",,
"May 22, 2023",287,"28,189",,
"May 23, 2023",287,"28,186",,
"May 24, 2023",289,"28,198",,
"May 25, 2023",290,"28,201",,
"May 26, 2023",291,"28,209",,
"May 27, 2023",292,"28,211",,
"May 28, 2023",294,"28,217",,
"May 29, 2023",294,"28,210",,
Invalid date,,,,
