"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",212221,887
"2023-05-28 00:00:00",211334,1013
"2023-05-27 00:00:00",210321,1074
"2023-05-26 00:00:00",209247,1012
"2023-05-25 00:00:00",208235,1011
"2023-05-24 00:00:00",207224,986
"2023-05-23 00:00:00",206238,879
"2023-05-22 00:00:00",205359,927
"2023-05-21 00:00:00",204432,1042
"2023-05-20 00:00:00",203390,0
"2023-05-19 00:00:00",203390,1138
"2023-05-18 00:00:00",202252,2684
"2023-05-17 00:00:00",199568,1099
"2023-05-16 00:00:00",198469,1099
"2023-05-15 00:00:00",197370,548
"2023-05-14 00:00:00",196822,548
"2023-05-13 00:00:00",196274,2717
"2023-05-12 00:00:00",193557,0
"2023-05-11 00:00:00",193557,1538
"2023-05-10 00:00:00",192019,1538
"2023-05-09 00:00:00",190481,2448
"2023-05-08 00:00:00",188033,1213
"2023-05-07 00:00:00",186820,1469
"2023-05-06 00:00:00",185351,1474
"2023-05-05 00:00:00",183877,1448
"2023-05-04 00:00:00",182429,1433
"2023-05-03 00:00:00",180997,1433
"2023-05-02 00:00:00",179564,1267
"2023-05-01 00:00:00",178297,1539
"2023-04-30 00:00:00",176758,1539
"2023-04-29 00:00:00",175219,0
"2023-04-28 00:00:00",175219,1744
"2023-04-27 00:00:00",173475,3527
"2023-04-26 00:00:00",169948,1537
"2023-04-25 00:00:00",168411,0
"2023-04-24 00:00:00",168411,1351
"2023-04-23 00:00:00",167060,3160
"2023-04-22 00:00:00",163900,1760
"2023-04-21 00:00:00",162140,1810
"2023-04-20 00:00:00",160330,1800
"2023-04-19 00:00:00",158530,1732
"2023-04-18 00:00:00",156798,1732
"2023-04-17 00:00:00",155065,1732
"2023-04-16 00:00:00",153333,1974
"2023-04-15 00:00:00",151359,1971
"2023-04-14 00:00:00",149388,2219
"2023-04-13 00:00:00",147169,2158
"2023-04-12 00:00:00",145011,2224
"2023-04-11 00:00:00",142787,1800
"2023-04-10 00:00:00",140987,2091
"2023-04-09 00:00:00",138896,2487
"2023-04-08 00:00:00",136409,2817
"2023-04-07 00:00:00",133592,2853
"2023-04-06 00:00:00",130739,2915
"2023-04-05 00:00:00",127824,2759
"2023-04-04 00:00:00",125065,2240
"2023-04-03 00:00:00",122825,2661
"2023-04-02 00:00:00",120164,0
"2023-04-01 00:00:00",120164,3138
"2023-03-31 00:00:00",117026,6783
"2023-03-30 00:00:00",110243,3189
"2023-03-29 00:00:00",107054,3364
"2023-03-28 00:00:00",103690,2848
"2023-03-27 00:00:00",100842,3150
"2023-03-26 00:00:00",97692,0
