"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",320193,5635
"2023-05-28 00:00:00",314558,3888
"2023-05-27 00:00:00",310670,0
"2023-05-26 00:00:00",310670,8484
"2023-05-25 00:00:00",302186,4748
"2023-05-24 00:00:00",297438,4706
"2023-05-23 00:00:00",292732,4406
"2023-05-22 00:00:00",288326,0
"2023-05-21 00:00:00",288326,10795
"2023-05-20 00:00:00",277531,5385
"2023-05-19 00:00:00",272146,5746
"2023-05-18 00:00:00",266400,5809
"2023-05-17 00:00:00",260591,3569
"2023-05-16 00:00:00",257022,3569
"2023-05-15 00:00:00",253452,3569
"2023-05-14 00:00:00",249883,9896
"2023-05-13 00:00:00",239987,9896
"2023-05-12 00:00:00",230091,7089
"2023-05-11 00:00:00",223002,7336
"2023-05-10 00:00:00",215666,7571
"2023-05-09 00:00:00",208095,7105
"2023-05-08 00:00:00",200990,8835
"2023-05-07 00:00:00",192155,14584
"2023-05-06 00:00:00",177571,14584
"2023-05-05 00:00:00",162987,14584
"2023-05-04 00:00:00",148403,18214
"2023-05-03 00:00:00",130189,22864
"2023-05-02 00:00:00",107325,24424
"2023-05-01 00:00:00",82901,29109
"2023-04-30 00:00:00",53792,0
