Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Oct 07, 2022",1,7,,
"Oct 08, 2022",49,"1,145,238",1,"1,122,964"
"Oct 09, 2022",53,"1,146,256",1,"1,123,184"
"Oct 10, 2022",62,"1,148,557",1,"1,123,373"
"Oct 11, 2022",71,"1,148,752",1,"1,123,611"
"Oct 12, 2022",77,"1,155,809",1,"1,123,795"
"Oct 13, 2022",79,"1,156,099",1,"1,124,047"
"Oct 14, 2022",83,"1,156,964",1,"1,124,336"
"Oct 15, 2022",84,"1,157,088",1,"1,124,577"
"Oct 16, 2022",90,"1,156,880",1,"1,124,868"
"Oct 17, 2022",91,"1,156,250",1,"1,125,233"
"Oct 18, 2022",93,"1,156,635",1,"1,125,538"
"Oct 19, 2022",95,"1,155,705",1,"1,125,823"
"Oct 20, 2022",97,"1,155,959",1,"1,126,027"
"Oct 21, 2022",105,"1,156,334",1,"1,126,262"
"Oct 22, 2022",109,"1,160,535",1,"1,126,433"
"Oct 23, 2022",110,"1,160,797",1,"1,126,658"
"Oct 24, 2022",112,"1,161,022",1,"1,126,864"
"Oct 25, 2022",117,"1,161,235",1,"1,127,048"
"Oct 26, 2022",123,"1,161,451",1,"1,127,265"
"Oct 27, 2022",128,"1,168,749",1,"1,127,559"
"Oct 28, 2022",130,"1,171,629",1,"1,127,825"
"Oct 29, 2022",130,"1,171,887",1,"1,128,110"
"Oct 30, 2022",131,"1,172,317",1,"1,128,370"
"Oct 31, 2022",132,"1,172,541",1,"1,128,592"
"Nov 01, 2022",135,"1,174,058",1,"1,128,791"
"Nov 02, 2022",142,"1,175,326",1,"1,129,024"
"Nov 03, 2022",147,"1,175,630",1,"1,129,278"
"Nov 04, 2022",150,"1,173,641",1,"1,129,571"
"Nov 05, 2022",152,"1,174,157",1,"1,130,003"
"Nov 06, 2022",151,"1,174,344",1,"1,130,354"
"Nov 07, 2022",150,"1,174,724",1,"1,130,830"
"Nov 08, 2022",150,"1,175,089",1,"1,131,202"
"Nov 09, 2022",150,"1,175,469",1,"1,131,566"
"Nov 10, 2022",155,"1,175,956",1,"1,131,944"
"Nov 11, 2022",166,"1,178,459",1,"1,132,349"
"Nov 12, 2022",166,"1,177,392",1,"1,132,732"
"Nov 13, 2022",165,"1,177,683",1,"1,133,070"
"Nov 14, 2022",167,"1,178,072",1,"1,133,418"
"Nov 15, 2022",171,"1,178,985",1,"1,133,806"
"Nov 16, 2022",174,"1,179,422",1,"1,134,227"
"Nov 17, 2022",175,"1,179,849",1,"1,134,620"
"Nov 18, 2022",158,"1,179,311",1,"1,134,728"
"Nov 19, 2022",160,"1,179,167",1,"1,134,541"
"Nov 20, 2022",165,"1,179,271",1,"1,134,572"
"Nov 21, 2022",171,"1,179,736",1,"1,134,898"
"Nov 22, 2022",172,"1,180,080",1,"1,135,236"
"Nov 23, 2022",172,"1,180,372",1,"1,135,533"
"Nov 24, 2022",174,"1,181,205",1,"1,136,350"
"Nov 25, 2022",174,"1,182,262",1,"1,137,435"
"Nov 26, 2022",177,"1,176,412",1,"1,138,145"
"Nov 27, 2022",180,"1,177,032",1,"1,138,692"
"Nov 28, 2022",183,"1,177,520",1,"1,139,149"
"Nov 29, 2022",189,"1,178,016",1,"1,139,623"
"Nov 30, 2022",193,"1,178,570",1,"1,140,159"
"Dec 01, 2022",198,"1,178,610",1,"1,140,159"
"Dec 02, 2022",198,"1,179,846",1,"1,141,388"
"Dec 03, 2022",195,"1,180,069",1,"1,141,621"
"Dec 04, 2022",195,"1,180,440",1,"1,142,118"
"Dec 05, 2022",192,"1,180,891",1,"1,142,468"
"Dec 06, 2022",192,"1,181,391",1,"1,142,943"
"Dec 07, 2022",188,"1,181,374",1,"1,143,507"
"Dec 08, 2022",187,"1,181,711",1,"1,144,101"
"Dec 09, 2022",187,"1,181,711",1,"1,144,101"
"Dec 10, 2022",188,"1,182,955",1,"1,145,095"
"Dec 11, 2022",191,"1,179,967",1,"1,145,593"
"Dec 12, 2022",192,"1,180,471",1,"1,146,073"
"Dec 13, 2022",193,"1,179,073",1,"1,146,532"
"Dec 14, 2022",196,"1,182,111",1,"1,147,017"
"Dec 15, 2022",200,"1,184,457",1,"1,147,017"
"Dec 16, 2022",199,"1,185,333",1,"1,148,123"
"Dec 17, 2022",199,"1,186,058",1,"1,148,598"
"Dec 18, 2022",199,"1,184,899",1,"1,149,095"
"Dec 19, 2022",201,"1,187,473",1,"1,149,635"
"Dec 20, 2022",200,"1,185,223",1,"1,150,159"
"Dec 21, 2022",204,"1,186,852",1,"1,150,771"
"Dec 22, 2022",206,"1,187,653",1,"1,151,391"
"Dec 23, 2022",207,"1,191,160",1,"1,151,952"
"Dec 24, 2022",199,"1,186,527",1,"1,152,499"
"Dec 25, 2022",195,"1,186,886",1,"1,152,979"
"Dec 26, 2022",195,"1,184,742",1,"1,153,461"
"Dec 27, 2022",193,"1,187,504",1,"1,154,042"
"Dec 28, 2022",194,"1,186,659",1,"1,154,698"
"Dec 29, 2022",191,"1,187,598",1,"1,155,328"
"Dec 30, 2022",191,"1,189,891",1,"1,155,860"
"Dec 31, 2022",185,"1,185,464",1,"1,156,648"
"Jan 01, 2023",183,"1,187,938",1,"1,156,648"
"Jan 02, 2023",188,"1,191,749",1,"1,157,537"
"Jan 03, 2023",185,"1,192,058",1,"1,157,990"
"Jan 04, 2023",186,"1,192,635",1,"1,158,524"
"Jan 05, 2023",182,"1,191,584",1,"1,159,193"
"Jan 06, 2023",178,"1,188,708",1,"1,159,193"
"Jan 07, 2023",179,"1,189,793",1,"1,160,260"
"Jan 08, 2023",179,"1,190,669",1,"1,161,115"
"Jan 09, 2023",179,"1,191,528",1,"1,161,919"
"Jan 10, 2023",183,"1,196,271",1,"1,162,861"
"Jan 11, 2023",187,"1,199,201",1,"1,163,688"
"Jan 12, 2023",190,"1,200,352",1,"1,164,444"
"Jan 13, 2023",191,"1,201,121",1,"1,165,190"
"Jan 14, 2023",192,"1,202,034",1,"1,165,910"
