"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",443257,693
"2023-05-14 00:00:00",442564,811
"2023-05-13 00:00:00",441753,857
"2023-05-12 00:00:00",440896,808
"2023-05-11 00:00:00",440088,863
"2023-05-10 00:00:00",439225,732
"2023-05-09 00:00:00",438493,732
"2023-05-08 00:00:00",437761,621
"2023-05-07 00:00:00",437140,696
"2023-05-06 00:00:00",436444,645
"2023-05-05 00:00:00",435799,812
"2023-05-04 00:00:00",434987,710
"2023-05-03 00:00:00",434277,710
"2023-05-02 00:00:00",433567,607
"2023-05-01 00:00:00",432960,593
"2023-04-30 00:00:00",432367,662
"2023-04-29 00:00:00",431706,662
"2023-04-28 00:00:00",431044,737
"2023-04-27 00:00:00",430307,681
"2023-04-26 00:00:00",429626,626
"2023-04-25 00:00:00",429001,626
"2023-04-24 00:00:00",428375,655
"2023-04-23 00:00:00",427720,761
"2023-04-22 00:00:00",426959,750
"2023-04-21 00:00:00",426209,750
"2023-04-20 00:00:00",425459,841
"2023-04-19 00:00:00",424618,822
"2023-04-18 00:00:00",423796,682
"2023-04-17 00:00:00",423114,698
"2023-04-16 00:00:00",422416,883
"2023-04-15 00:00:00",421533,888
"2023-04-14 00:00:00",420645,945
"2023-04-13 00:00:00",419700,793
"2023-04-12 00:00:00",418907,739
"2023-04-11 00:00:00",418168,626
"2023-04-10 00:00:00",417542,732
"2023-04-09 00:00:00",416810,771
"2023-04-08 00:00:00",416039,844
"2023-04-07 00:00:00",415195,870
"2023-04-06 00:00:00",414325,718
"2023-04-05 00:00:00",413607,785
"2023-04-04 00:00:00",412822,706
"2023-04-03 00:00:00",412116,693
"2023-04-02 00:00:00",411423,716
"2023-04-01 00:00:00",410707,922
"2023-03-31 00:00:00",409785,884
"2023-03-30 00:00:00",408901,813
"2023-03-29 00:00:00",408088,729
"2023-03-28 00:00:00",407359,603
"2023-03-27 00:00:00",406756,665
"2023-03-26 00:00:00",406091,709
"2023-03-25 00:00:00",405383,709
"2023-03-24 00:00:00",404674,744
"2023-03-23 00:00:00",403930,753
"2023-03-22 00:00:00",403177,723
"2023-03-21 00:00:00",402454,665
"2023-03-20 00:00:00",401789,665
"2023-03-19 00:00:00",401124,776
