"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",825753,1016
"2023-05-13 00:00:00",824737,989
"2023-05-12 00:00:00",823748,1083
"2023-05-11 00:00:00",822665,1050
"2023-05-10 00:00:00",821615,990
"2023-05-09 00:00:00",820625,941
"2023-05-08 00:00:00",819684,990
"2023-05-07 00:00:00",818694,1073
"2023-05-06 00:00:00",817621,1073
"2023-05-05 00:00:00",816548,1098
"2023-05-04 00:00:00",815450,1078
"2023-05-03 00:00:00",814372,1038
"2023-05-02 00:00:00",813334,1038
"2023-05-01 00:00:00",812296,1001
"2023-04-30 00:00:00",811295,1090
"2023-04-29 00:00:00",810205,984
"2023-04-28 00:00:00",809221,620
"2023-04-27 00:00:00",808601,620
"2023-04-26 00:00:00",807980,620
"2023-04-25 00:00:00",807360,1683
"2023-04-24 00:00:00",805677,0
"2023-04-23 00:00:00",805677,1829
"2023-04-22 00:00:00",803848,894
"2023-04-21 00:00:00",802954,914
"2023-04-20 00:00:00",802041,914
"2023-04-19 00:00:00",801127,863
"2023-04-18 00:00:00",800264,863
"2023-04-17 00:00:00",799401,881
"2023-04-16 00:00:00",798520,996
"2023-04-15 00:00:00",797524,1023
"2023-04-14 00:00:00",796501,1012
"2023-04-13 00:00:00",795489,937
"2023-04-12 00:00:00",794552,875
"2023-04-11 00:00:00",793677,821
"2023-04-10 00:00:00",792856,1016
"2023-04-09 00:00:00",791840,960
"2023-04-08 00:00:00",790880,1056
"2023-04-07 00:00:00",789824,1076
"2023-04-06 00:00:00",788748,1053
"2023-04-05 00:00:00",787695,946
"2023-04-04 00:00:00",786749,850
"2023-04-03 00:00:00",785899,909
"2023-04-02 00:00:00",784990,979
"2023-04-01 00:00:00",784011,930
"2023-03-31 00:00:00",783081,927
"2023-03-30 00:00:00",782154,971
"2023-03-29 00:00:00",781183,930
"2023-03-28 00:00:00",780253,854
"2023-03-27 00:00:00",779399,924
"2023-03-26 00:00:00",778475,986
"2023-03-25 00:00:00",777489,1073
"2023-03-24 00:00:00",776416,1034
"2023-03-23 00:00:00",775382,0
"2023-03-22 00:00:00",775382,1868
"2023-03-21 00:00:00",773514,834
"2023-03-20 00:00:00",772680,912
"2023-03-19 00:00:00",771768,1075
"2023-03-18 00:00:00",770693,1006
"2023-03-17 00:00:00",769687,960
"2023-03-16 00:00:00",768727,936
"2023-03-15 00:00:00",767791,903
"2023-03-14 00:00:00",766888,833
"2023-03-13 00:00:00",766055,905
