"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",661880,3965
"2023-05-28 00:00:00",657915,4256
"2023-05-27 00:00:00",653659,5127
"2023-05-26 00:00:00",648532,4505
"2023-05-25 00:00:00",644027,4474
"2023-05-24 00:00:00",639553,4209
"2023-05-23 00:00:00",635344,3613
"2023-05-22 00:00:00",631731,3963
"2023-05-21 00:00:00",627768,4360
"2023-05-20 00:00:00",623408,0
"2023-05-19 00:00:00",623408,4513
"2023-05-18 00:00:00",618895,9576
"2023-05-17 00:00:00",609319,4220
"2023-05-16 00:00:00",605099,4220
"2023-05-15 00:00:00",600879,2158
"2023-05-14 00:00:00",598722,2158
"2023-05-13 00:00:00",596564,10223
"2023-05-12 00:00:00",586341,0
"2023-05-11 00:00:00",586341,5531
"2023-05-10 00:00:00",580811,5531
"2023-05-09 00:00:00",575280,9724
"2023-05-08 00:00:00",565556,4751
"2023-05-07 00:00:00",560805,5528
"2023-05-06 00:00:00",555277,5594
"2023-05-05 00:00:00",549683,5505
"2023-05-04 00:00:00",544178,5301
"2023-05-03 00:00:00",538877,5301
"2023-05-02 00:00:00",533576,4523
"2023-05-01 00:00:00",529053,5401
"2023-04-30 00:00:00",523652,5401
"2023-04-29 00:00:00",518251,0
"2023-04-28 00:00:00",518251,6228
"2023-04-27 00:00:00",512023,12966
"2023-04-26 00:00:00",499057,5768
"2023-04-25 00:00:00",493289,0
"2023-04-24 00:00:00",493289,4945
"2023-04-23 00:00:00",488344,11346
"2023-04-22 00:00:00",476998,6340
"2023-04-21 00:00:00",470658,6571
"2023-04-20 00:00:00",464087,6515
"2023-04-19 00:00:00",457572,6052
"2023-04-18 00:00:00",451520,6052
"2023-04-17 00:00:00",445469,6052
"2023-04-16 00:00:00",439417,6796
"2023-04-15 00:00:00",432621,7168
"2023-04-14 00:00:00",425453,7412
"2023-04-13 00:00:00",418041,7295
"2023-04-12 00:00:00",410746,7099
"2023-04-11 00:00:00",403647,6117
"2023-04-10 00:00:00",397530,7148
"2023-04-09 00:00:00",390382,8594
"2023-04-08 00:00:00",381788,10221
"2023-04-07 00:00:00",371567,10781
"2023-04-06 00:00:00",360786,10976
"2023-04-05 00:00:00",349810,10665
"2023-04-04 00:00:00",339145,9223
"2023-04-03 00:00:00",329922,9495
"2023-04-02 00:00:00",320427,0
"2023-04-01 00:00:00",320427,12582
"2023-03-31 00:00:00",307845,28057
"2023-03-30 00:00:00",279788,14116
"2023-03-29 00:00:00",265672,12576
"2023-03-28 00:00:00",253096,11059
"2023-03-27 00:00:00",242037,10915
"2023-03-26 00:00:00",231122,0
