Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Dec 10, 2022",17,"145,732",,
"Dec 11, 2022",44,"175,744",,
"Dec 12, 2022",92,"188,511",,
"Dec 13, 2022",120,"98,799",,
"Dec 14, 2022",143,"99,955",,
"Dec 15, 2022",147,"93,687",,
"Dec 16, 2022",165,"96,098",,
"Dec 17, 2022",172,"83,432",,
"Dec 18, 2022",177,"74,962",,
"Dec 19, 2022",191,"81,488",,
"Dec 20, 2022",198,"81,349",,
"Dec 21, 2022",212,"126,384",,
"Dec 22, 2022",221,"121,238",,
"Dec 23, 2022",243,"120,980",,
"Dec 24, 2022",267,"113,685",,
"Dec 25, 2022",317,"112,770",,
"Dec 26, 2022",416,"122,626",,
"Dec 27, 2022",479,"127,213",,
"Dec 28, 2022",529,"139,354",,
"Dec 29, 2022",594,"143,724",,
"Dec 30, 2022",663,"143,696",,
"Dec 31, 2022",689,"132,571",,
"Jan 01, 2023",723,"138,229",,
"Jan 02, 2023",779,"128,033",,
"Jan 03, 2023",823,"124,915",,
"Jan 04, 2023",847,"121,074",,
"Jan 05, 2023",848,"120,511",,
"Jan 06, 2023",844,"109,980",,
"Jan 07, 2023",844,"111,148",,
"Jan 08, 2023",844,"111,151",,
"Jan 09, 2023",846,"111,172",,
"Jan 10, 2023",909,"145,771",,
"Jan 11, 2023",957,"134,452",,
"Jan 12, 2023",998,"130,379",,
"Jan 13, 2023","1,040","128,614",,
"Jan 14, 2023","1,067","129,256",,
"Jan 15, 2023","1,103","132,823",,
"Jan 16, 2023","2,681","149,120",,
"Jan 17, 2023","2,685","149,532",,
"Jan 18, 2023","2,688","149,965",,
"Jan 19, 2023","2,699","150,352",,
"Jan 20, 2023","2,707","150,769",,
"Jan 21, 2023","2,709","151,217",,
"Jan 22, 2023","2,715","151,598",,
"Jan 23, 2023","2,718","152,026",,
"Jan 24, 2023","2,720","152,158",,
"Jan 25, 2023","2,723","152,701",,
"Jan 26, 2023","2,727","153,051",,
"Jan 27, 2023","2,729","153,513",,
"Jan 28, 2023","2,736","153,793",,
"Jan 29, 2023","2,733","153,030",,
"Jan 30, 2023","2,736","153,025",,
"Jan 31, 2023","2,738","153,292",,
"Feb 01, 2023","2,744","155,312",,
"Feb 02, 2023","2,747","159,802",1,"4,273"
"Feb 03, 2023","2,750","159,943",1,"4,278"
"Feb 04, 2023","2,751","160,170",1,"4,279"
"Feb 05, 2023","2,754","160,509",1,"4,281"
"Feb 06, 2023","2,752","160,733",1,"4,282"
"Feb 07, 2023","2,752","160,915",1,"4,282"
"Feb 08, 2023","2,756","161,117",1,"4,281"
"Feb 09, 2023","2,757","161,312",1,"4,280"
"Feb 10, 2023","2,761","161,475",1,"4,283"
"Feb 11, 2023","2,763","161,643",1,"4,286"
"Feb 12, 2023","2,762","161,725",1,"4,287"
"Feb 13, 2023","2,766","188,993",1,"4,287"
"Feb 14, 2023","2,766","189,285",1,"4,289"
"Feb 15, 2023","2,766","189,425",1,"4,287"
"Feb 16, 2023","2,767","189,688",1,"4,287"
"Feb 17, 2023","2,768","189,933",1,"4,288"
"Feb 18, 2023","2,767","190,884",1,"4,294"
"Feb 19, 2023","2,765","191,104",1,"4,296"
"Feb 20, 2023","2,764","191,381",1,"4,296"
"Feb 21, 2023","2,765","191,529",1,"4,297"
"Feb 22, 2023","2,765","191,659",1,"4,298"
"Feb 23, 2023","2,766","191,937",1,"4,296"
"Feb 24, 2023","2,763","192,052",1,"4,299"
"Feb 25, 2023","2,761","192,087",1,"4,300"
"Feb 26, 2023","2,761","192,481",1,"4,301"
"Feb 27, 2023","2,758","192,607",1,"4,301"
"Mar 01, 2023","2,743","191,801",1,"4,302"
"Mar 02, 2023","2,752","193,051",1,"4,303"
"Mar 03, 2023","2,760","191,017",1,"4,307"
"Mar 04, 2023","2,769","191,175",1,"4,310"
"Mar 05, 2023","2,774","191,457",1,"4,313"
"Mar 06, 2023","2,777","191,563",1,"4,312"
"Mar 07, 2023","2,784","191,914",1,"4,312"
"Mar 08, 2023","2,791","192,109",1,"4,316"
"Mar 09, 2023","2,790","192,281",1,"4,322"
"Mar 10, 2023","2,793","192,357",1,"4,325"
"Mar 11, 2023","2,800","195,224",1,"4,324"
"Mar 12, 2023","2,805","195,377",1,"4,325"
"Mar 13, 2023","2,808","195,806",1,"4,324"
"Mar 14, 2023","2,808","196,040",1,"4,324"
"Mar 15, 2023","2,816","196,186",1,"4,324"
"Mar 16, 2023","2,818","196,428",1,"4,327"
"Mar 17, 2023","2,823","196,861",1,"4,329"
"Mar 18, 2023","2,823","196,977",1,"4,331"
"Mar 19, 2023","2,830","196,636",1,"4,334"
"Mar 20, 2023","2,832","196,779",1,"4,333"
"Mar 21, 2023","2,835","197,042",1,"4,337"
"Mar 22, 2023","2,840","197,782",1,"4,337"
"Mar 23, 2023","2,847","198,770",1,"4,338"
"Mar 24, 2023","2,851","199,136",1,"4,340"
"Mar 25, 2023","2,855","200,004",1,"4,342"
"Mar 26, 2023","2,857","200,118",1,"4,342"
"Mar 27, 2023","2,864","200,437",1,"4,342"
"Mar 28, 2023","2,865","200,564",1,"4,340"
"Mar 29, 2023","2,870","200,881",1,"4,342"
"Mar 30, 2023","2,881","201,099",1,"4,347"
"Mar 31, 2023","2,883","201,199",1,"4,348"
"Apr 01, 2023","2,892","201,414",1,"4,349"
"Apr 02, 2023","2,891","201,488",1,"4,350"
"Apr 03, 2023","2,895","205,240",1,"4,349"
"Apr 04, 2023","2,906","205,564",1,"4,348"
"Apr 05, 2023","2,912","205,742",1,"4,348"
"Apr 06, 2023","2,916","205,973",1,"4,350"
"Apr 07, 2023","2,920","206,155",1,"4,351"
"Apr 08, 2023","2,925","206,268",1,"4,352"
"Apr 09, 2023","2,931","206,475",1,"4,352"
"Apr 10, 2023","2,936","206,595",1,"4,353"
"Apr 11, 2023","2,940","206,768",1,"4,355"
"Apr 12, 2023","2,946","206,920",1,"4,352"
"Apr 13, 2023","2,945","207,092",1,"4,356"
"Apr 14, 2023","2,953","207,293",1,"4,356"
"Apr 15, 2023","2,955","207,534",1,"4,361"
"Apr 16, 2023","2,961","207,829",1,"4,363"
"Apr 17, 2023","2,965","208,075",1,"4,362"
"Apr 18, 2023","2,974","208,257",1,"4,362"
"Apr 19, 2023","2,981","208,436",1,"4,365"
"Apr 20, 2023","2,987","208,594",1,"4,365"
"Apr 21, 2023","2,995","206,680",1,"4,366"
"Apr 22, 2023","3,008","209,406",1,"4,365"
"Apr 23, 2023","3,012","208,788",1,"4,366"
"Apr 24, 2023","3,016","209,910",1,"4,366"
"Apr 25, 2023","3,032","210,548",1,"4,365"
"Apr 26, 2023","3,034","210,689",1,"4,366"
"Apr 27, 2023","3,047","211,101",1,"4,367"
"Apr 28, 2023","3,054","211,298",1,"4,368"
"Apr 29, 2023","3,061","211,467",1,"4,369"
"Apr 30, 2023","3,066","211,627",1,"4,369"
"May 01, 2023","3,073","211,984",1,"4,373"
"May 02, 2023","3,078","182,876",1,"4,374"
"May 03, 2023","3,085","183,026",1,"4,374"
"May 04, 2023","3,089","183,143",1,"4,374"
"May 05, 2023","3,094","183,289",1,"4,374"
"May 06, 2023","3,102","183,467",1,"4,374"
"May 07, 2023","3,109","183,620",1,"4,381"
"May 08, 2023","3,112","183,729",1,"4,383"
"May 09, 2023","3,119","185,869",1,"4,389"
"May 10, 2023","3,127","183,987",1,"4,392"
"May 11, 2023","3,135","186,455",1,"4,392"
"May 12, 2023","3,140","186,672",1,"4,398"
"May 13, 2023","3,148","186,768",1,"4,398"
"May 14, 2023","3,156","186,901",1,"4,398"
"May 15, 2023","3,163","187,021",1,"4,398"
"May 16, 2023","3,171","188,620",1,"4,402"
"May 17, 2023","3,181","188,787",1,"4,405"
Invalid date,,,,
