Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Feb 24, 2023",588,"310,490",,
"Feb 25, 2023",667,"332,975",,
"Feb 26, 2023",714,"339,520",,
"Feb 27, 2023",736,"362,231",,
"Mar 01, 2023",669,"362,092",,
"Mar 02, 2023",846,"284,991",,
"Mar 03, 2023","1,000","298,178",,
"Mar 04, 2023","1,112","290,486",,
"Mar 05, 2023","1,247","292,618",,
"Mar 06, 2023","1,357","291,480",,
"Mar 07, 2023","1,481","286,476",,
"Mar 08, 2023","1,592","293,543",,
"Mar 09, 2023","1,662","293,355",,
"Mar 10, 2023","1,761","297,186",,
"Mar 11, 2023","1,887","299,577",,
"Mar 12, 2023","2,005","300,733",,
"Mar 13, 2023","2,095","302,153",,
"Mar 14, 2023","2,199","330,570",,
"Mar 15, 2023","2,299","331,797",,
"Mar 16, 2023","2,392","337,495",,
"Mar 17, 2023","2,514","339,936",,
"Mar 18, 2023","2,658","343,758",,
"Mar 19, 2023","2,791","344,981",,
"Mar 20, 2023","2,899","368,212",,
"Mar 21, 2023","3,007","370,212",,
"Mar 22, 2023","3,106","372,986",,
"Mar 23, 2023","3,258","375,056",,
"Mar 24, 2023","3,430","387,320",,
"Mar 25, 2023","3,605","390,482",,
"Mar 26, 2023","3,633","393,796",,
"Mar 27, 2023","3,688","396,399",,
"Mar 28, 2023","3,716","396,467",,
"Mar 29, 2023","3,753","397,478",,
"Mar 30, 2023","3,787","399,115",,
"Mar 31, 2023","3,824","401,845",,
"Apr 01, 2023","3,871","402,835",,
"Apr 02, 2023","3,912","403,336",,
"Apr 03, 2023","3,948","405,281",,
"Apr 04, 2023","3,985","405,108",,
"Apr 05, 2023","4,006","406,020",,
"Apr 06, 2023","4,041","406,843",,
"Apr 07, 2023","4,074","407,706",,
"Apr 08, 2023","4,096","408,440",,
"Apr 09, 2023","4,116","409,122",,
"Apr 10, 2023","4,147","409,785",,
"Apr 11, 2023","4,175","409,985",,
"Apr 12, 2023","4,194","415,333",,
"Apr 13, 2023","4,213","416,339",,
"Apr 14, 2023","4,236","416,847",,
"Apr 15, 2023","4,252","418,653",,
"Apr 16, 2023","4,288","419,867",,
"Apr 17, 2023","4,326","421,002",,
"Apr 18, 2023","4,358","423,450",,
"Apr 19, 2023","4,401","424,934",,
"Apr 20, 2023","4,432","427,131",,
"Apr 21, 2023","4,469","428,358",,
"Apr 22, 2023","4,496","429,488",,
"Apr 23, 2023","4,511","429,217",,
"Apr 24, 2023","4,528","430,519",,
"Apr 25, 2023","4,548","431,511",,
"Apr 26, 2023","4,570","432,362",,
"Apr 27, 2023","4,586","433,402",,
"Apr 28, 2023","4,601","434,025",,
"Apr 29, 2023","4,616","434,788",,
"Apr 30, 2023","4,629","435,681",,
"May 01, 2023","4,650","436,742",,
"May 02, 2023","4,677","438,192",,
"May 03, 2023","4,695","413,329",,
"May 04, 2023","4,719","413,957",,
"May 05, 2023","4,734","414,360",,
"May 06, 2023","4,757","415,744",,
"May 07, 2023","4,779","416,144",,
"May 08, 2023","4,797","418,612",,
"May 09, 2023","4,824","419,080",,
"May 10, 2023","4,854","421,252",,
"May 11, 2023","4,876","422,694",,
"May 12, 2023","4,896","423,534",,
"May 13, 2023","4,916","424,420",,
"May 14, 2023","4,947","425,858",,
"May 15, 2023","4,963","442,578",,
"May 16, 2023","4,981","443,272",,
"May 17, 2023","5,002","443,832",,
"May 18, 2023","5,021","444,124",,
"May 19, 2023","5,034","442,586",,
"May 20, 2023","5,049","443,169",,
"May 21, 2023","5,066","443,815",,
"May 22, 2023","5,080","445,714",,
"May 23, 2023","5,095","446,132",,
"May 24, 2023","5,118","446,680",,
"May 25, 2023","5,126","447,147",,
"May 26, 2023","5,143","447,719",,
"May 27, 2023","5,158","448,134",,
"May 28, 2023","5,176","448,037",,
"May 29, 2023","5,193","460,964",,
Invalid date,,,,
