"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",449365,109
"2023-05-14 00:00:00",449256,121
"2023-05-13 00:00:00",449136,121
"2023-05-12 00:00:00",449015,159
"2023-05-11 00:00:00",448856,159
"2023-05-10 00:00:00",448697,162
"2023-05-09 00:00:00",448535,108
"2023-05-08 00:00:00",448427,0
"2023-05-07 00:00:00",448427,235
"2023-05-06 00:00:00",448192,235
"2023-05-05 00:00:00",447957,166
"2023-05-04 00:00:00",447791,0
"2023-05-03 00:00:00",447791,387
"2023-05-02 00:00:00",447404,0
"2023-05-01 00:00:00",447404,151
"2023-04-30 00:00:00",447253,743
"2023-04-29 00:00:00",446510,174
"2023-04-28 00:00:00",446336,0
"2023-04-27 00:00:00",446336,619
"2023-04-26 00:00:00",445717,169
"2023-04-25 00:00:00",445548,123
"2023-04-24 00:00:00",445425,0
"2023-04-23 00:00:00",445425,287
"2023-04-22 00:00:00",445139,287
"2023-04-21 00:00:00",444852,201
"2023-04-20 00:00:00",444652,201
"2023-04-19 00:00:00",444451,165
"2023-04-18 00:00:00",444286,187
"2023-04-17 00:00:00",444099,145
"2023-04-16 00:00:00",443954,186
"2023-04-15 00:00:00",443768,174
"2023-04-14 00:00:00",443594,177
"2023-04-13 00:00:00",443417,137
"2023-04-12 00:00:00",443280,139
"2023-04-11 00:00:00",443141,88
"2023-04-10 00:00:00",443053,121
"2023-04-09 00:00:00",442932,107
"2023-04-08 00:00:00",442825,132
"2023-04-07 00:00:00",442693,155
"2023-04-06 00:00:00",442538,125
"2023-04-05 00:00:00",442413,0
"2023-04-04 00:00:00",442413,302
"2023-04-03 00:00:00",442111,132
"2023-04-02 00:00:00",441979,159
"2023-04-01 00:00:00",441820,0
"2023-03-31 00:00:00",441820,349
"2023-03-30 00:00:00",441471,146
"2023-03-29 00:00:00",441325,152
"2023-03-28 00:00:00",441173,131
"2023-03-27 00:00:00",441042,148
"2023-03-26 00:00:00",440894,112
"2023-03-25 00:00:00",440782,155
"2023-03-24 00:00:00",440627,176
"2023-03-23 00:00:00",440451,193
"2023-03-22 00:00:00",440258,163
"2023-03-21 00:00:00",440095,0
"2023-03-20 00:00:00",440095,310
"2023-03-19 00:00:00",439785,176
"2023-03-18 00:00:00",439609,117
"2023-03-17 00:00:00",439492,109
"2023-03-16 00:00:00",439383,105
"2023-03-15 00:00:00",439278,101
"2023-03-14 00:00:00",439177,0
"2023-03-13 00:00:00",439177,148
"2023-03-12 00:00:00",439029,0
"2023-03-11 00:00:00",439029,247
"2023-03-10 00:00:00",438782,74
"2023-03-09 00:00:00",438708,81
"2023-03-08 00:00:00",438627,57
"2023-03-07 00:00:00",438570,43
"2023-03-06 00:00:00",438527,113
"2023-03-05 00:00:00",438414,49
"2023-03-04 00:00:00",438365,9
"2023-03-03 00:00:00",438356,0
"2023-03-02 00:00:00",438356,1
"2023-03-01 00:00:00",438355,1
"2023-02-28 00:00:00",438354,0
"2023-02-27 00:00:00",438354,0
"2023-02-26 00:00:00",438354,0
"2023-02-25 00:00:00",438354,0
"2023-02-24 00:00:00",438354,1
"2023-02-23 00:00:00",438353,0
"2023-02-22 00:00:00",438353,2
"2023-02-21 00:00:00",438351,0
"2023-02-20 00:00:00",438351,0
"2023-02-19 00:00:00",438351,1
"2023-02-18 00:00:00",438350,0
"2023-02-17 00:00:00",438350,2
"2023-02-16 00:00:00",438348,1
"2023-02-15 00:00:00",438347,1
"2023-02-14 00:00:00",438346,0
"2023-02-13 00:00:00",438346,1
"2023-02-12 00:00:00",438345,5
"2023-02-11 00:00:00",438340,0
"2023-02-10 00:00:00",438340,1
"2023-02-09 00:00:00",438339,8
"2023-02-08 00:00:00",438331,0
"2023-02-07 00:00:00",438331,2
"2023-02-06 00:00:00",438329,9
"2023-02-05 00:00:00",438320,7
"2023-02-04 00:00:00",438313,1
"2023-02-03 00:00:00",438312,1
"2023-02-02 00:00:00",438311,4
"2023-02-01 00:00:00",438307,45
"2023-01-31 00:00:00",438262,11
"2023-01-30 00:00:00",438251,19
"2023-01-29 00:00:00",438232,361
"2023-01-28 00:00:00",437871,361
"2023-01-27 00:00:00",437510,2424
"2023-01-26 00:00:00",435086,0
"2023-01-25 00:00:00",435086,2374
"2023-01-24 00:00:00",432712,1095
"2023-01-23 00:00:00",431617,1142
"2023-01-22 00:00:00",430475,1362
"2023-01-21 00:00:00",429113,1290
"2023-01-20 00:00:00",427823,1306
"2023-01-19 00:00:00",426517,1227
"2023-01-18 00:00:00",425290,1188
"2023-01-17 00:00:00",424102,1098
