Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Oct 28, 2022",14,"5,943",,
"Oct 29, 2022","1,104","72,805",,
"Oct 30, 2022","1,243","109,683",,
"Oct 31, 2022","1,424","278,516",,
"Nov 01, 2022","1,527","282,061",,
"Nov 02, 2022","1,612","291,354",,
"Nov 03, 2022","1,696","293,582",,
"Nov 04, 2022","1,832","302,961",,
"Nov 05, 2022","1,895","307,005",,
"Nov 06, 2022","1,943","305,224",,
"Nov 07, 2022","1,997","306,129",,
"Nov 08, 2022","2,046","306,616",,
"Nov 09, 2022","2,087","307,768",,
"Nov 10, 2022","2,127","307,774",,
"Nov 11, 2022","2,162","310,341",,
"Nov 12, 2022","2,191","310,793",,
"Nov 13, 2022","2,203","310,892",,
"Nov 14, 2022","2,224","311,639",,
"Nov 15, 2022","2,236","311,975",,
"Nov 16, 2022","2,251","310,335",,
"Nov 17, 2022","2,259","311,302",,
"Nov 18, 2022","2,102","306,369",,
"Nov 19, 2022","2,120","306,628",,
"Nov 20, 2022","2,157","300,624",,
"Nov 21, 2022","2,231","307,254",,
"Nov 22, 2022","2,266","307,867",,
"Nov 23, 2022","2,281","308,047",,
"Nov 24, 2022","2,295","306,574",,
"Nov 25, 2022","2,332","310,977",,
"Nov 26, 2022","2,345","311,240",,
"Nov 27, 2022","2,368","304,843",,
"Nov 28, 2022","2,400","312,067",,
"Nov 29, 2022","2,429","312,596",,
"Nov 30, 2022","2,453","313,274",,
"Dec 01, 2022","2,469","314,063",,
"Dec 02, 2022","2,493","315,878",,
"Dec 03, 2022","2,460","314,136",,
"Dec 04, 2022","2,474","311,949",,
"Dec 05, 2022","2,442","315,210",,
"Dec 06, 2022","2,438","315,212",,
"Dec 07, 2022","2,408","312,423",,
"Dec 08, 2022","2,413","313,488",,
"Dec 09, 2022","2,400","306,286",,
"Dec 10, 2022","2,414","308,616",,
"Dec 11, 2022","2,445","305,226",,
"Dec 12, 2022","2,480","312,103",,
"Dec 13, 2022","2,500","297,330",,
"Dec 14, 2022","2,516","306,738",,
"Dec 15, 2022","2,520","302,953",,
"Dec 16, 2022","2,550","291,033",,
"Dec 17, 2022","2,547","129,694",,
"Dec 18, 2022","2,566","137,370",,
"Dec 19, 2022","2,587","137,126",,
"Dec 20, 2022","2,595","118,066",,
"Dec 21, 2022","2,601","133,478",,
"Dec 22, 2022","2,608","142,318",,
"Dec 23, 2022","2,603","118,754",,
"Dec 24, 2022","2,558","133,073",,
"Dec 25, 2022","2,502","116,334",,
"Dec 26, 2022","2,477","105,053",,
"Dec 27, 2022","2,448","109,582",,
"Dec 28, 2022","2,427","132,546",,
"Dec 29, 2022","2,380","118,143",,
"Dec 30, 2022","2,364","146,814",,
"Dec 31, 2022","2,333","141,175",,
"Jan 01, 2023","2,294","120,302",,
"Jan 02, 2023","2,284","129,369",,
"Jan 03, 2023","2,244","126,539",,
"Jan 04, 2023","2,213","108,094",,
"Jan 05, 2023","2,169","104,785",,
"Jan 06, 2023","2,130","92,344",,
"Jan 07, 2023","2,126","92,224",,
"Jan 08, 2023","2,130","92,259",,
"Jan 09, 2023","2,129","92,141",,
"Jan 10, 2023","2,164","131,288",,
"Jan 11, 2023","2,209","142,783",,
"Jan 12, 2023","2,227","162,448",,
"Jan 13, 2023","2,247","163,953",,
"Jan 14, 2023","2,259","164,913",,
"Jan 15, 2023","2,275","165,737",,
"Jan 16, 2023","3,609","184,676",,
"Jan 17, 2023","3,617","184,887",,
"Jan 18, 2023","3,623","185,094",,
"Jan 19, 2023","3,629","185,328",,
"Jan 20, 2023","3,632","189,559",,
"Jan 21, 2023","3,636","189,914",,
"Jan 22, 2023","3,638","190,127",,
"Jan 23, 2023","3,639","190,381",,
"Jan 24, 2023","3,644","190,581",,
"Jan 25, 2023","3,648","189,431",,
"Jan 26, 2023","3,653","188,455",,
"Jan 27, 2023","3,657","188,837",,
"Jan 28, 2023","3,658","186,640",,
"Jan 29, 2023","3,666","186,900",,
"Jan 30, 2023","3,669","187,043",,
"Jan 31, 2023","3,670","187,219",,
"Feb 01, 2023","3,671","187,444",,
"Feb 02, 2023","3,670","187,607",,
"Feb 03, 2023","3,673","187,787",,
"Feb 04, 2023","3,674","187,967",,
"Feb 05, 2023","3,675","188,320",,
"Feb 06, 2023","3,675","188,538",,
"Feb 07, 2023","3,673","188,749",,
"Feb 08, 2023","3,671","188,987",,
"Feb 09, 2023","3,675","193,520",,
"Feb 10, 2023","3,680","193,754",,
"Feb 11, 2023","3,680","193,920",,
"Feb 12, 2023","3,679","194,165",,
"Feb 13, 2023","3,682","194,295",,
"Feb 14, 2023","3,682","194,461",,
"Feb 15, 2023","3,680","194,701",,
"Feb 16, 2023","3,680","194,864",,
"Feb 17, 2023","3,679","195,059",,
"Feb 18, 2023","3,678","195,175",,
"Feb 19, 2023","3,675","195,447",,
"Feb 20, 2023","3,673","195,739",,
"Feb 21, 2023","3,671","195,903",,
"Feb 22, 2023","3,671","196,159",,
"Feb 23, 2023","3,671","196,250",,
"Feb 24, 2023","3,670","196,470",,
"Feb 25, 2023","3,671","196,678",,
"Feb 26, 2023","3,670","197,158",,
"Feb 27, 2023","3,670","197,402",,
"Mar 01, 2023","3,661","196,614",,
"Mar 02, 2023","3,668","196,793",,
"Mar 03, 2023","3,681","199,605",,
"Mar 04, 2023","3,683","187,525",,
"Mar 05, 2023","3,691","199,966",,
"Mar 06, 2023","3,691","200,164",,
"Mar 07, 2023","3,699","200,407",,
"Mar 08, 2023","3,702","194,996",,
"Mar 09, 2023","3,705","195,204",,
"Mar 10, 2023","3,708","190,962",,
"Mar 11, 2023","3,715","195,530",,
"Mar 12, 2023","3,718","195,686",,
"Mar 13, 2023","3,725","195,829",,
"Mar 14, 2023","3,732","195,966",,
"Mar 15, 2023","3,740","196,631",,
"Mar 16, 2023","3,744","196,829",,
"Mar 17, 2023","3,749","197,067",,
"Mar 18, 2023","3,756","197,406",,
"Mar 19, 2023","3,761","197,564",,
"Mar 20, 2023","3,763","197,742",,
"Mar 21, 2023","3,771","198,386",,
"Mar 22, 2023","3,774","198,011",,
"Mar 23, 2023","3,779","198,167",,
"Mar 24, 2023","3,783","198,503",,
"Mar 25, 2023","3,796","198,761",,
"Mar 26, 2023","3,801","198,818",,
"Mar 27, 2023","3,804","198,970",,
"Mar 28, 2023","3,804","199,059",,
"Mar 29, 2023","3,812","199,238",,
"Mar 30, 2023","3,824","199,638",,
"Mar 31, 2023","3,829","199,806",,
"Apr 01, 2023","3,836","199,968",,
"Apr 02, 2023","3,841","197,294",,
"Apr 03, 2023","3,845","198,884",,
"Apr 04, 2023","3,847","199,013",,
"Apr 05, 2023","3,849","198,259",,
"Apr 06, 2023","3,857","198,401",,
"Apr 07, 2023","3,861","199,335",,
"Apr 08, 2023","3,866","199,462",,
"Apr 09, 2023","3,873","199,590",,
