"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",72912317,397985
"2023-05-13 00:00:00",72514332,0
"2023-05-12 00:00:00",72514332,196768
"2023-05-11 00:00:00",72317564,199371
"2023-05-10 00:00:00",72118193,194699
"2023-05-09 00:00:00",71923494,163181
"2023-05-08 00:00:00",71760313,178124
"2023-05-07 00:00:00",71582189,210075
"2023-05-06 00:00:00",71372114,201081
"2023-05-05 00:00:00",71171033,193019
"2023-05-04 00:00:00",70978014,191275
"2023-05-03 00:00:00",70786739,182833
"2023-05-02 00:00:00",70603906,156212
"2023-05-01 00:00:00",70447694,170213
"2023-04-30 00:00:00",70277481,199285
"2023-04-29 00:00:00",70078196,201874
"2023-04-28 00:00:00",69876322,204673
"2023-04-27 00:00:00",69671649,202138
"2023-04-26 00:00:00",69469511,196043
"2023-04-25 00:00:00",69273468,162019
"2023-04-24 00:00:00",69111449,177794
"2023-04-23 00:00:00",68933655,205447
"2023-04-22 00:00:00",68728208,200197
"2023-04-21 00:00:00",68528011,0
"2023-04-20 00:00:00",68528011,394263
"2023-04-19 00:00:00",68133748,192684
"2023-04-18 00:00:00",67941064,155252
"2023-04-17 00:00:00",67785812,167225
"2023-04-16 00:00:00",67618587,192825
"2023-04-15 00:00:00",67425762,193745
"2023-04-14 00:00:00",67232017,190882
"2023-04-13 00:00:00",67041135,197064
"2023-04-12 00:00:00",66844071,182465
"2023-04-11 00:00:00",66661606,158716
"2023-04-10 00:00:00",66502890,174626
"2023-04-09 00:00:00",66328264,188898
"2023-04-08 00:00:00",66139366,205559
"2023-04-07 00:00:00",65933807,201896
"2023-04-06 00:00:00",65731911,201126
"2023-04-05 00:00:00",65530785,199880
"2023-04-04 00:00:00",65330905,171342
"2023-04-03 00:00:00",65159563,183628
"2023-04-02 00:00:00",64975935,210861
"2023-04-01 00:00:00",64765074,212778
"2023-03-31 00:00:00",64552296,211401
"2023-03-30 00:00:00",64340895,211648
"2023-03-29 00:00:00",64129247,208371
