"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",11542721,21800
"2023-05-14 00:00:00",11520921,0
"2023-05-13 00:00:00",11520921,36520
"2023-05-12 00:00:00",11484402,36520
"2023-05-11 00:00:00",11447882,0
"2023-05-10 00:00:00",11447882,47636
"2023-05-09 00:00:00",11400246,20086
"2023-05-08 00:00:00",11380160,22448
"2023-05-07 00:00:00",11357712,24692
"2023-05-06 00:00:00",11333020,24385
"2023-05-05 00:00:00",11308635,0
"2023-05-04 00:00:00",11308635,49763
"2023-05-03 00:00:00",11258872,24156
"2023-05-02 00:00:00",11234716,22779
"2023-05-01 00:00:00",11211938,22779
"2023-04-30 00:00:00",11189159,26382
"2023-04-29 00:00:00",11162777,26227
"2023-04-28 00:00:00",11136550,26619
"2023-04-27 00:00:00",11109931,25926
"2023-04-26 00:00:00",11084005,24860
"2023-04-25 00:00:00",11059145,22005
"2023-04-24 00:00:00",11037141,22005
"2023-04-23 00:00:00",11015136,25255
"2023-04-22 00:00:00",10989881,25545
"2023-04-21 00:00:00",10964336,24879
"2023-04-20 00:00:00",10939457,25074
"2023-04-19 00:00:00",10914383,24732
"2023-04-18 00:00:00",10889651,0
"2023-04-17 00:00:00",10889651,44420
"2023-04-16 00:00:00",10845231,0
"2023-04-15 00:00:00",10845231,25867
"2023-04-14 00:00:00",10819364,50043
"2023-04-13 00:00:00",10769321,24985
"2023-04-12 00:00:00",10744336,22685
"2023-04-11 00:00:00",10721651,19753
"2023-04-10 00:00:00",10701898,0
"2023-04-09 00:00:00",10701898,22644
"2023-04-08 00:00:00",10679254,24120
"2023-04-07 00:00:00",10655134,51605
"2023-04-06 00:00:00",10603529,25027
"2023-04-05 00:00:00",10578502,24836
"2023-04-04 00:00:00",10553666,21345
"2023-04-03 00:00:00",10532321,23722
"2023-04-02 00:00:00",10508599,26237
"2023-04-01 00:00:00",10482362,26642
"2023-03-31 00:00:00",10455720,25879
"2023-03-30 00:00:00",10429841,26129
"2023-03-29 00:00:00",10403712,25678
"2023-03-28 00:00:00",10378034,22420
"2023-03-27 00:00:00",10355614,24974
"2023-03-26 00:00:00",10330640,0
"2023-03-25 00:00:00",10330640,52086
"2023-03-24 00:00:00",10278554,26450
"2023-03-23 00:00:00",10252104,26005
"2023-03-22 00:00:00",10226099,25559
"2023-03-21 00:00:00",10200540,0
"2023-03-20 00:00:00",10200540,46804
"2023-03-19 00:00:00",10153736,27143
"2023-03-18 00:00:00",10126593,25416
"2023-03-17 00:00:00",10101177,0
"2023-03-16 00:00:00",10101177,25180
"2023-03-15 00:00:00",10075997,50046
"2023-03-14 00:00:00",10025951,0
"2023-03-13 00:00:00",10025951,46846
"2023-03-12 00:00:00",9979105,26410
"2023-03-11 00:00:00",9952695,26519
"2023-03-10 00:00:00",9926176,26359
"2023-03-09 00:00:00",9899817,26373
"2023-03-08 00:00:00",9873444,26100
"2023-03-07 00:00:00",9847344,22221
"2023-03-06 00:00:00",9825123,24574
"2023-03-05 00:00:00",9800549,26933
"2023-03-04 00:00:00",9773616,27253
"2023-03-03 00:00:00",9746363,0
"2023-03-02 00:00:00",9746363,55480
"2023-03-01 00:00:00",9690883,26761
"2023-02-28 00:00:00",9664122,0
"2023-02-27 00:00:00",9664122,46542
"2023-02-26 00:00:00",9617580,26758
"2023-02-25 00:00:00",9590822,27309
"2023-02-24 00:00:00",9563513,27465
"2023-02-23 00:00:00",9536048,28245
"2023-02-22 00:00:00",9507803,26397
"2023-02-21 00:00:00",9481406,23719
"2023-02-20 00:00:00",9457687,25652
"2023-02-19 00:00:00",9432035,27572
"2023-02-18 00:00:00",9404463,27556
"2023-02-17 00:00:00",9376907,27035
"2023-02-16 00:00:00",9349872,27668
"2023-02-15 00:00:00",9322204,25745
"2023-02-14 00:00:00",9296459,24092
"2023-02-13 00:00:00",9272367,0
"2023-02-12 00:00:00",9272367,56680
"2023-02-11 00:00:00",9215687,29490
"2023-02-10 00:00:00",9186197,28916
"2023-02-09 00:00:00",9157281,28978
"2023-02-08 00:00:00",9128303,28640
"2023-02-07 00:00:00",9099663,24742
"2023-02-06 00:00:00",9074921,27460
"2023-02-05 00:00:00",9047461,30259
"2023-02-04 00:00:00",9017202,29805
"2023-02-03 00:00:00",8987397,29532
"2023-02-02 00:00:00",8957865,29636
"2023-02-01 00:00:00",8928229,29266
"2023-01-31 00:00:00",8898963,25316
"2023-01-30 00:00:00",8873647,28930
"2023-01-29 00:00:00",8844717,0
"2023-01-28 00:00:00",8844717,62610
"2023-01-27 00:00:00",8782107,31340
"2023-01-26 00:00:00",8750767,32439
"2023-01-25 00:00:00",8718328,30664
"2023-01-24 00:00:00",8687664,26333
"2023-01-23 00:00:00",8661331,29691
"2023-01-22 00:00:00",8631640,0
"2023-01-21 00:00:00",8631640,33819
"2023-01-20 00:00:00",8597821,70078
"2023-01-19 00:00:00",8527743,35015
"2023-01-18 00:00:00",8492728,32318
"2023-01-17 00:00:00",8460410,29087
"2023-01-16 00:00:00",8431323,31526
"2023-01-15 00:00:00",8399797,36981
"2023-01-14 00:00:00",8362816,36693
"2023-01-13 00:00:00",8326123,36786
"2023-01-12 00:00:00",8289337,36866
"2023-01-11 00:00:00",8252471,35980
"2023-01-10 00:00:00",8216491,31166
"2023-01-09 00:00:00",8185325,0
"2023-01-08 00:00:00",8185325,70388
"2023-01-07 00:00:00",8114937,36624
"2023-01-06 00:00:00",8078313,36235
"2023-01-05 00:00:00",8042078,35097
"2023-01-04 00:00:00",8006981,32651
"2023-01-03 00:00:00",7974330,29652
"2023-01-02 00:00:00",7944678,34416
"2023-01-01 00:00:00",7910262,36538
"2022-12-31 00:00:00",7873724,36596
"2022-12-30 00:00:00",7837128,35851
"2022-12-29 00:00:00",7801277,35511
"2022-12-28 00:00:00",7765766,31688
"2022-12-27 00:00:00",7734078,27293
"2022-12-26 00:00:00",7706785,33062
"2022-12-25 00:00:00",7673723,36784
"2022-12-24 00:00:00",7636939,38920
"2022-12-23 00:00:00",7598019,39305
"2022-12-22 00:00:00",7558714,39147
"2022-12-21 00:00:00",7519567,37757
"2022-12-20 00:00:00",7481810,32145
"2022-12-19 00:00:00",7449665,37528
"2022-12-18 00:00:00",7412137,41447
"2022-12-17 00:00:00",7370690,41724
"2022-12-16 00:00:00",7328966,40953
"2022-12-15 00:00:00",7288013,42139
"2022-12-14 00:00:00",7245874,40852
"2022-12-13 00:00:00",7205022,0
"2022-12-12 00:00:00",7205022,73831
"2022-12-11 00:00:00",7131191,42199
"2022-12-10 00:00:00",7088992,45973
"2022-12-09 00:00:00",7043019,45893
"2022-12-08 00:00:00",6997126,44203
"2022-12-07 00:00:00",6952923,43689
"2022-12-06 00:00:00",6909234,45648
"2022-12-05 00:00:00",6863586,45648
"2022-12-04 00:00:00",6817939,45648
"2022-12-03 00:00:00",6772291,45648
"2022-12-02 00:00:00",6726644,45648
"2022-12-01 00:00:00",6680996,0
"2022-11-30 00:00:00",6680996,103443
"2022-11-29 00:00:00",6577553,44386
"2022-11-28 00:00:00",6533167,48407
"2022-11-27 00:00:00",6484760,49042
"2022-11-26 00:00:00",6435718,51240
"2022-11-25 00:00:00",6384478,56450
"2022-11-24 00:00:00",6328028,55303
"2022-11-23 00:00:00",6272725,53742
"2022-11-22 00:00:00",6218983,47458
"2022-11-21 00:00:00",6171525,55005
"2022-11-20 00:00:00",6116520,61504
"2022-11-19 00:00:00",6055016,63351
"2022-11-18 00:00:00",5991665,64020
"2022-11-17 00:00:00",5927645,65579
"2022-11-16 00:00:00",5862066,66107
"2022-11-15 00:00:00",5795959,57083
"2022-11-14 00:00:00",5738876,70927
"2022-11-13 00:00:00",5667949,70927
"2022-11-12 00:00:00",5597022,79275
"2022-11-11 00:00:00",5517747,81332
"2022-11-10 00:00:00",5436415,82314
"2022-11-09 00:00:00",5354101,80935
"2022-11-08 00:00:00",5273166,69657
"2022-11-07 00:00:00",5203509,79386
"2022-11-06 00:00:00",5124123,88676
"2022-11-05 00:00:00",5035447,104346
"2022-11-04 00:00:00",4931101,102600
"2022-11-03 00:00:00",4828501,104239
"2022-11-02 00:00:00",4724262,113542
"2022-11-01 00:00:00",4610720,99764
"2022-10-31 00:00:00",4510956,119806
"2022-10-30 00:00:00",4391150,139430
"2022-10-29 00:00:00",4251720,147705
"2022-10-28 00:00:00",4104015,152946
"2022-10-27 00:00:00",3951069,161212
"2022-10-26 00:00:00",3789857,170516
"2022-10-25 00:00:00",3619341,150551
"2022-10-24 00:00:00",3468790,186533
"2022-10-23 00:00:00",3282257,236795
"2022-10-22 00:00:00",3045462,262966
"2022-10-21 00:00:00",2782496,286915
"2022-10-20 00:00:00",2495581,338170
"2022-10-19 00:00:00",2157411,391872
"2022-10-18 00:00:00",1765539,0
"2022-10-17 00:00:00",1765539,936924
"2022-10-16 00:00:00",828615,0
