"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",16277239,29960
"2023-05-14 00:00:00",16247279,0
"2023-05-13 00:00:00",16247279,48592
"2023-05-12 00:00:00",16198688,48592
"2023-05-11 00:00:00",16150096,0
"2023-05-10 00:00:00",16150096,63038
"2023-05-09 00:00:00",16087058,27724
"2023-05-08 00:00:00",16059334,30839
"2023-05-07 00:00:00",16028495,33265
"2023-05-06 00:00:00",15995230,32275
"2023-05-05 00:00:00",15962955,0
"2023-05-04 00:00:00",15962955,64253
"2023-05-03 00:00:00",15898702,31604
"2023-05-02 00:00:00",15867098,30427
"2023-05-01 00:00:00",15836671,30427
"2023-04-30 00:00:00",15806244,35333
"2023-04-29 00:00:00",15770911,34875
"2023-04-28 00:00:00",15736036,35538
"2023-04-27 00:00:00",15700498,35191
"2023-04-26 00:00:00",15665307,33329
"2023-04-25 00:00:00",15631978,30415
"2023-04-24 00:00:00",15601564,30415
"2023-04-23 00:00:00",15571149,34059
"2023-04-22 00:00:00",15537090,33591
"2023-04-21 00:00:00",15503499,33222
"2023-04-20 00:00:00",15470277,33856
"2023-04-19 00:00:00",15436421,33149
"2023-04-18 00:00:00",15403272,0
"2023-04-17 00:00:00",15403272,62497
"2023-04-16 00:00:00",15340775,0
"2023-04-15 00:00:00",15340775,35095
"2023-04-14 00:00:00",15305680,68693
"2023-04-13 00:00:00",15236987,33227
"2023-04-12 00:00:00",15203760,30355
"2023-04-11 00:00:00",15173405,26737
"2023-04-10 00:00:00",15146668,0
"2023-04-09 00:00:00",15146668,30901
"2023-04-08 00:00:00",15115767,32708
"2023-04-07 00:00:00",15083059,68835
"2023-04-06 00:00:00",15014224,33651
"2023-04-05 00:00:00",14980573,32936
"2023-04-04 00:00:00",14947637,29576
"2023-04-03 00:00:00",14918061,32704
"2023-04-02 00:00:00",14885357,35291
"2023-04-01 00:00:00",14850066,35044
"2023-03-31 00:00:00",14815022,34114
"2023-03-30 00:00:00",14780908,34699
"2023-03-29 00:00:00",14746209,33549
"2023-03-28 00:00:00",14712660,30124
"2023-03-27 00:00:00",14682536,33272
"2023-03-26 00:00:00",14649264,0
"2023-03-25 00:00:00",14649264,69541
"2023-03-24 00:00:00",14579723,35621
"2023-03-23 00:00:00",14544102,35427
"2023-03-22 00:00:00",14508675,35034
"2023-03-21 00:00:00",14473641,0
"2023-03-20 00:00:00",14473641,63635
"2023-03-19 00:00:00",14410006,35662
"2023-03-18 00:00:00",14374344,35471
"2023-03-17 00:00:00",14338873,0
"2023-03-16 00:00:00",14338873,34614
"2023-03-15 00:00:00",14304259,69434
"2023-03-14 00:00:00",14234825,0
"2023-03-13 00:00:00",14234825,66950
"2023-03-12 00:00:00",14167875,37367
"2023-03-11 00:00:00",14130508,37022
"2023-03-10 00:00:00",14093486,36501
"2023-03-09 00:00:00",14056985,36113
"2023-03-08 00:00:00",14020872,36037
"2023-03-07 00:00:00",13984835,31771
"2023-03-06 00:00:00",13953064,35626
"2023-03-05 00:00:00",13917438,37940
"2023-03-04 00:00:00",13879498,37943
"2023-03-03 00:00:00",13841555,0
"2023-03-02 00:00:00",13841555,76774
"2023-03-01 00:00:00",13764781,37598
"2023-02-28 00:00:00",13727183,0
"2023-02-27 00:00:00",13727183,67150
"2023-02-26 00:00:00",13660033,37910
"2023-02-25 00:00:00",13622123,38284
"2023-02-24 00:00:00",13583839,38728
"2023-02-23 00:00:00",13545111,40395
"2023-02-22 00:00:00",13504716,37890
"2023-02-21 00:00:00",13466826,34598
"2023-02-20 00:00:00",13432228,0
"2023-02-19 00:00:00",13432228,77372
"2023-02-18 00:00:00",13354856,39012
"2023-02-17 00:00:00",13315844,38610
"2023-02-16 00:00:00",13277234,39912
"2023-02-15 00:00:00",13237322,37170
"2023-02-14 00:00:00",13200152,34485
"2023-02-13 00:00:00",13165667,0
"2023-02-12 00:00:00",13165667,80623
