Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Sep 17, 2022",235,"32,434",,
"Sep 18, 2022",254,"32,931",,
"Sep 19, 2022",281,"33,216",,
"Sep 20, 2022",299,"34,554",,
"Sep 21, 2022",319,"34,794",,
"Sep 22, 2022",335,"35,114",,
"Sep 23, 2022",349,"35,524",,
"Sep 24, 2022",358,"33,221",,
"Sep 25, 2022",366,"33,771",,
"Sep 26, 2022",373,"33,838",,
"Sep 27, 2022",377,"33,764",,
"Sep 28, 2022",380,"33,846",,
"Sep 29, 2022",380,"33,885",,
"Sep 30, 2022",385,"34,314",,
"Oct 01, 2022",387,"34,374",,
"Oct 02, 2022",387,"34,297",,
"Oct 03, 2022",385,"30,945",,
"Oct 04, 2022",384,"31,003",,
"Oct 05, 2022",387,"31,110",,
"Oct 06, 2022",387,"31,158",,
"Oct 07, 2022",387,"31,254",,
"Oct 08, 2022",388,"30,568",,
"Oct 09, 2022",388,"30,609",,
"Oct 10, 2022",391,"33,071",,
"Oct 11, 2022",395,"33,207",,
"Oct 12, 2022",398,"33,247",,
"Oct 13, 2022",400,"33,334",,
"Oct 14, 2022",404,"33,564",,
"Oct 15, 2022",407,"33,615",,
"Oct 16, 2022",409,"33,608",,
"Oct 17, 2022",412,"33,669",,
"Oct 18, 2022",412,"33,710",,
"Oct 19, 2022",415,"33,753",,
"Oct 20, 2022",417,"33,802",,
"Oct 21, 2022",418,"33,891",,
"Oct 22, 2022",418,"33,974",,
"Oct 23, 2022",419,"34,067",,
"Oct 24, 2022",419,"34,125",,
"Oct 25, 2022",421,"34,183",,
"Oct 26, 2022",422,"34,236",,
"Oct 27, 2022",423,"34,271",,
"Oct 28, 2022",424,"34,319",,
"Oct 29, 2022",425,"34,433",,
"Oct 30, 2022",425,"34,452",,
"Oct 31, 2022",426,"34,500",,
"Nov 01, 2022",426,"34,526",,
"Nov 02, 2022",427,"34,543",,
"Nov 03, 2022",428,"34,725",,
"Nov 04, 2022",428,"34,756",,
"Nov 05, 2022",428,"34,774",,
"Nov 06, 2022",428,"34,805",,
"Nov 07, 2022",429,"34,860",,
"Nov 08, 2022",429,"34,767",,
"Nov 09, 2022",429,"34,790",,
"Nov 10, 2022",430,"34,817",,
"Nov 11, 2022",428,"34,801",,
"Nov 12, 2022",427,"34,813",,
"Nov 13, 2022",427,"34,832",,
"Nov 14, 2022",429,"34,858",,
"Nov 15, 2022",429,"34,887",,
"Nov 16, 2022",428,"34,888",,
"Nov 17, 2022",426,"34,901",,
"Nov 18, 2022",420,"34,877",,
"Nov 19, 2022",420,"34,886",,
"Nov 20, 2022",420,"34,919",,
"Nov 21, 2022",422,"33,555",,
"Nov 22, 2022",424,"34,944",,
"Nov 23, 2022",425,"35,021",,
"Nov 24, 2022",426,"35,084",,
"Nov 25, 2022",428,"35,112",,
"Nov 26, 2022",429,"35,138",,
"Nov 27, 2022",428,"34,723",,
"Nov 28, 2022",429,"34,731",,
"Nov 29, 2022",430,"35,163",,
"Nov 30, 2022",430,"35,190",,
"Dec 01, 2022",430,"33,822",,
"Dec 02, 2022",429,"35,246",,
"Dec 03, 2022",421,"34,485",,
"Dec 04, 2022",421,"34,168",,
"Dec 05, 2022",415,"33,184",,
"Dec 06, 2022",414,"34,816",,
"Dec 07, 2022",406,"34,678",,
"Dec 08, 2022",402,"34,641",,
"Dec 09, 2022",397,"34,290",,
"Dec 10, 2022",398,"35,179",,
"Dec 11, 2022",397,"36,628",,
"Dec 12, 2022",393,"34,959",,
"Dec 13, 2022",395,"35,007",,
"Dec 14, 2022",394,"34,635",,
"Dec 15, 2022",393,"32,667",,
"Dec 16, 2022",394,"33,000",,
"Dec 17, 2022",394,"33,051",,
"Dec 18, 2022",397,"33,687",,
"Dec 19, 2022",399,"34,214",,
"Dec 20, 2022",398,"33,109",,
"Dec 21, 2022",402,"34,900",,
"Dec 22, 2022",400,"34,958",,
"Dec 23, 2022",394,"32,746",,
"Dec 24, 2022",386,"31,919",,
"Dec 25, 2022",375,"21,058",,
"Dec 26, 2022",372,"21,198",,
"Dec 27, 2022",373,"35,040",,
"Dec 28, 2022",367,"33,911",,
