"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",27628299,48357
"2023-05-13 00:00:00",27579942,48330
"2023-05-12 00:00:00",27531612,47847
"2023-05-11 00:00:00",27483765,48136
"2023-05-10 00:00:00",27435629,0
"2023-05-09 00:00:00",27435629,85951
"2023-05-08 00:00:00",27349678,41973
"2023-05-07 00:00:00",27307705,0
"2023-05-06 00:00:00",27307705,96953
"2023-05-05 00:00:00",27210752,46550
"2023-05-04 00:00:00",27164202,45916
"2023-05-03 00:00:00",27118286,22081
"2023-05-02 00:00:00",27096205,22081
"2023-05-01 00:00:00",27074124,63621
"2023-04-30 00:00:00",27010504,63621
"2023-04-29 00:00:00",26946883,49936
"2023-04-28 00:00:00",26896947,50210
"2023-04-27 00:00:00",26846737,49518
"2023-04-26 00:00:00",26797219,0
"2023-04-25 00:00:00",26797219,87814
"2023-04-24 00:00:00",26709405,0
"2023-04-23 00:00:00",26709405,92310
"2023-04-22 00:00:00",26617095,49735
"2023-04-21 00:00:00",26567360,0
"2023-04-20 00:00:00",26567360,96991
"2023-04-19 00:00:00",26470369,48689
"2023-04-18 00:00:00",26421680,40269
"2023-04-17 00:00:00",26381411,42357
"2023-04-16 00:00:00",26339054,0
"2023-04-15 00:00:00",26339054,97083
"2023-04-14 00:00:00",26241971,47179
"2023-04-13 00:00:00",26194792,47172
"2023-04-12 00:00:00",26147620,44205
"2023-04-11 00:00:00",26103415,38618
"2023-04-10 00:00:00",26064797,41417
"2023-04-09 00:00:00",26023380,44488
"2023-04-08 00:00:00",25978892,49325
"2023-04-07 00:00:00",25929567,48444
"2023-04-06 00:00:00",25881123,47991
"2023-04-05 00:00:00",25833132,47912
"2023-04-04 00:00:00",25785220,41137
"2023-04-03 00:00:00",25744083,51816
"2023-04-02 00:00:00",25692267,55094
"2023-04-01 00:00:00",25637173,51554
"2023-03-31 00:00:00",25585619,51087
"2023-03-30 00:00:00",25534532,51245
"2023-03-29 00:00:00",25483287,51140
"2023-03-28 00:00:00",25432147,43138
"2023-03-27 00:00:00",25389009,45438
"2023-03-26 00:00:00",25343571,0
"2023-03-25 00:00:00",25343571,106337
"2023-03-24 00:00:00",25237234,61324
"2023-03-23 00:00:00",25175910,62169
"2023-03-22 00:00:00",25113741,53030
"2023-03-21 00:00:00",25060711,45312
"2023-03-20 00:00:00",25015399,53647
"2023-03-19 00:00:00",24961752,63202
"2023-03-18 00:00:00",24898550,54700
"2023-03-17 00:00:00",24843850,62099
"2023-03-16 00:00:00",24781751,57653
"2023-03-15 00:00:00",24724098,60393
"2023-03-14 00:00:00",24663705,57929
"2023-03-13 00:00:00",24605776,54632
"2023-03-12 00:00:00",24551144,62605
"2023-03-11 00:00:00",24488539,0
