Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Jul 29, 2022","2,201","113,506",,
"Jul 30, 2022","2,815","133,054",,
"Jul 31, 2022","3,171","205,022",,
"Aug 01, 2022","3,455","216,767",,
"Aug 02, 2022","3,680","588,474",,
"Aug 03, 2022","3,859","612,967",,
"Aug 04, 2022","4,034","617,849",,
"Aug 05, 2022","4,180","621,677",,
"Aug 06, 2022","4,265","620,427",,
"Aug 07, 2022","4,351","723,383",,
"Aug 08, 2022","4,451","722,553",,
"Aug 09, 2022","4,520","723,308",,
"Aug 10, 2022","4,607","726,759",,
"Aug 11, 2022","4,673","724,622",,
"Aug 12, 2022","4,733","732,376",,
"Aug 13, 2022","4,779","736,282",,
"Aug 14, 2022","4,815","675,646",,
"Aug 15, 2022","4,869","681,565",,
"Aug 16, 2022","4,933","695,857",,
"Aug 17, 2022","4,995","703,004",,
"Aug 18, 2022","5,055","704,360",,
"Aug 19, 2022","5,107","707,849",,
"Aug 20, 2022","5,148","709,628",,
"Aug 21, 2022","5,184","711,311",,
"Aug 22, 2022","5,220","718,365",,
"Aug 23, 2022","5,257","719,429",,
"Aug 24, 2022","5,297","723,629",,
"Aug 25, 2022","5,328","725,705",,
"Aug 26, 2022","5,363","726,789",,
"Aug 27, 2022","5,398","727,774",,
"Aug 28, 2022","5,433","728,926",,
"Aug 29, 2022","5,468","729,833",,
"Aug 30, 2022","5,499","735,199",,
"Aug 31, 2022","5,539","734,943",,
"Sep 01, 2022","5,567","734,328",,
"Sep 02, 2022","5,591","733,154",,
"Sep 03, 2022","5,617","732,214",,
"Sep 04, 2022","5,642","730,751",,
"Sep 05, 2022","5,662","730,632",,
"Sep 06, 2022","5,684","731,288",,
"Sep 07, 2022","5,714","732,546",,
"Sep 08, 2022","5,731","733,441",,
"Sep 09, 2022","5,759","734,301",,
"Sep 10, 2022","5,777","853,161",,
"Sep 11, 2022","5,798","854,448",,
"Sep 12, 2022","5,817","736,959",,
"Sep 13, 2022","5,841","737,858",,
"Sep 14, 2022","5,854","738,811",,
"Sep 15, 2022","5,879","741,879",,
"Sep 16, 2022","5,905","744,963",,
"Sep 17, 2022","5,922","746,419",,
"Sep 18, 2022","5,939","747,116",,
"Sep 19, 2022","5,958","747,264",,
"Sep 20, 2022","5,981","748,051",,
"Sep 21, 2022","6,006","749,002",,
"Sep 22, 2022","6,026","750,823",,
"Sep 23, 2022","6,037","750,791",,
"Sep 24, 2022","6,052","751,974",,
"Sep 25, 2022","6,071","753,442",,
"Sep 26, 2022","6,087","754,367",,
"Sep 27, 2022","6,109","755,717",,
"Sep 28, 2022","6,131","756,811",,
"Sep 29, 2022","6,156","758,207",,
"Sep 30, 2022","6,175","759,879",,
"Oct 01, 2022","6,191","761,588",,
"Oct 02, 2022","6,215","762,379",,
"Oct 03, 2022","6,238","763,552",,
"Oct 04, 2022","6,253","764,448",,
"Oct 05, 2022","6,276","764,541",,
"Oct 06, 2022","6,294","761,072",,
"Oct 07, 2022","6,311","762,269",,
"Oct 08, 2022","6,331","763,535",,
"Oct 09, 2022","6,351","764,763",,
"Oct 10, 2022","6,368","766,817",,
"Oct 11, 2022","6,383","767,785",,
"Oct 12, 2022","6,404","777,792",,
"Oct 13, 2022","6,424","778,135",,
"Oct 14, 2022","6,442","779,319",,
"Oct 15, 2022","6,464","780,326",,
