"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",71725436,527675
"2023-05-13 00:00:00",71197761,0
"2023-05-12 00:00:00",71197761,258264
"2023-05-11 00:00:00",70939497,257815
"2023-05-10 00:00:00",70681682,250410
"2023-05-09 00:00:00",70431272,210175
"2023-05-08 00:00:00",70221097,227911
"2023-05-07 00:00:00",69993186,267630
"2023-05-06 00:00:00",69725556,259889
"2023-05-05 00:00:00",69465667,248838
"2023-05-04 00:00:00",69216829,246257
"2023-05-03 00:00:00",68970572,234122
"2023-05-02 00:00:00",68736450,200872
"2023-05-01 00:00:00",68535578,219355
"2023-04-30 00:00:00",68316223,251407
"2023-04-29 00:00:00",68064816,251007
"2023-04-28 00:00:00",67813809,251398
"2023-04-27 00:00:00",67562411,248372
"2023-04-26 00:00:00",67314039,239890
"2023-04-25 00:00:00",67074149,199973
"2023-04-24 00:00:00",66874176,216789
"2023-04-23 00:00:00",66657387,250629
"2023-04-22 00:00:00",66406758,247202
"2023-04-21 00:00:00",66159556,0
"2023-04-20 00:00:00",66159556,476427
"2023-04-19 00:00:00",65683129,227543
"2023-04-18 00:00:00",65455586,185551
"2023-04-17 00:00:00",65270035,199981
"2023-04-16 00:00:00",65070054,231657
"2023-04-15 00:00:00",64838397,233743
"2023-04-14 00:00:00",64604654,223871
"2023-04-13 00:00:00",64380783,233787
"2023-04-12 00:00:00",64146996,216284
"2023-04-11 00:00:00",63930712,189113
"2023-04-10 00:00:00",63741599,206239
"2023-04-09 00:00:00",63535360,222232
"2023-04-08 00:00:00",63313128,235479
"2023-04-07 00:00:00",63077649,233280
"2023-04-06 00:00:00",62844369,233200
"2023-04-05 00:00:00",62611169,229340
"2023-04-04 00:00:00",62381829,196301
"2023-04-03 00:00:00",62185528,215367
"2023-04-02 00:00:00",61970161,249235
"2023-04-01 00:00:00",61720926,252647
"2023-03-31 00:00:00",61468279,249788
"2023-03-30 00:00:00",61218491,250431
"2023-03-29 00:00:00",60968060,247679
"2023-03-28 00:00:00",60720381,208584
"2023-03-27 00:00:00",60511797,221108
"2023-03-26 00:00:00",60290689,256227
"2023-03-25 00:00:00",60034462,255322
"2023-03-24 00:00:00",59779140,248899
"2023-03-23 00:00:00",59530241,247863
"2023-03-22 00:00:00",59282378,246985
"2023-03-21 00:00:00",59035393,204558
"2023-03-20 00:00:00",58830835,220621
"2023-03-19 00:00:00",58610214,248994
"2023-03-18 00:00:00",58361220,251353
"2023-03-17 00:00:00",58109867,244130
"2023-03-16 00:00:00",57865737,243933
"2023-03-15 00:00:00",57621804,235647
"2023-03-14 00:00:00",57386157,203513
"2023-03-13 00:00:00",57182644,221510
"2023-03-12 00:00:00",56961134,250427
"2023-03-11 00:00:00",56710707,256412
"2023-03-10 00:00:00",56454295,252339
"2023-03-09 00:00:00",56201956,249134
"2023-03-08 00:00:00",55952822,240359
"2023-03-07 00:00:00",55712463,202611
"2023-03-06 00:00:00",55509852,218429
"2023-03-05 00:00:00",55291423,246307
