Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Jul 29, 2022","2,128","92,177",,
"Jul 30, 2022","2,769","115,236",,
"Jul 31, 2022","3,185","131,500",,
"Aug 01, 2022","3,568","515,509",,
"Aug 02, 2022","3,878","522,500",,
"Aug 03, 2022","4,135","548,591",,
"Aug 04, 2022","4,364","563,348",,
"Aug 05, 2022","4,598","671,668",,
"Aug 06, 2022","4,733","671,387",,
"Aug 07, 2022","4,846","592,296",,
"Aug 08, 2022","4,991","598,346",,
"Aug 09, 2022","5,121","603,715",,
"Aug 10, 2022","5,244","607,538",,
"Aug 11, 2022","5,351","694,709",,
"Aug 12, 2022","5,488","699,037",,
"Aug 13, 2022","5,582","599,739",,
"Aug 14, 2022","5,667","601,280",,
"Aug 15, 2022","5,765","609,951",,
"Aug 16, 2022","5,868","630,067",,
"Aug 17, 2022","5,978","632,110",,
"Aug 18, 2022","6,079","666,849",,
"Aug 19, 2022","6,199","672,340",,
"Aug 20, 2022","6,289","674,957",,
"Aug 21, 2022","6,369","677,826",,
"Aug 22, 2022","6,456","690,728",,
"Aug 23, 2022","6,585","699,845",,
"Aug 24, 2022","6,683","702,337",,
"Aug 25, 2022","6,765","704,809",,
"Aug 26, 2022","6,841","706,204",,
"Aug 27, 2022","6,902","707,873",,
"Aug 28, 2022","6,963","708,572",,
"Aug 29, 2022","7,037","710,278",,
"Aug 30, 2022","7,109","711,615",,
"Aug 31, 2022","7,177","719,803",,
"Sep 01, 2022","7,247","825,995",,
"Sep 02, 2022","7,311","834,985",,
"Sep 03, 2022","7,363","728,835",,
"Sep 04, 2022","7,432","725,943",,
"Sep 05, 2022","7,492","726,312",,
"Sep 06, 2022","7,542","730,173",,
"Sep 07, 2022","7,606","734,876",,
"Sep 08, 2022","7,667","738,454",,
"Sep 09, 2022","7,731","746,754",,
"Sep 10, 2022","7,782","747,917",,
"Sep 11, 2022","7,844","754,777",,
"Sep 12, 2022","7,908","755,963",,
"Sep 13, 2022","7,976","757,952",,
"Sep 14, 2022","8,041","759,597",,
"Sep 15, 2022","8,103","811,015",,
"Sep 16, 2022","8,152","814,390",,
"Sep 17, 2022","8,196","766,594",,
"Sep 18, 2022","8,243","768,257",,
"Sep 19, 2022","8,286","762,245",,
"Sep 20, 2022","8,349","764,984",,
"Sep 21, 2022","8,418","768,486",,
"Sep 22, 2022","8,480","772,456",,
