"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",2973425,18012
"2023-05-28 00:00:00",2955413,20545
"2023-05-27 00:00:00",2934868,19522
"2023-05-26 00:00:00",2915346,19006
"2023-05-25 00:00:00",2896340,19302
"2023-05-24 00:00:00",2877038,18460
"2023-05-23 00:00:00",2858578,16396
"2023-05-22 00:00:00",2842182,18632
"2023-05-21 00:00:00",2823550,20988
"2023-05-20 00:00:00",2802562,20622
"2023-05-19 00:00:00",2781940,0
"2023-05-18 00:00:00",2781940,43560
"2023-05-17 00:00:00",2738380,21590
"2023-05-16 00:00:00",2716790,0
"2023-05-15 00:00:00",2716790,43420
"2023-05-14 00:00:00",2673370,27398
"2023-05-13 00:00:00",2645973,27398
"2023-05-12 00:00:00",2618575,25181
"2023-05-11 00:00:00",2593394,25559
"2023-05-10 00:00:00",2567835,24421
"2023-05-09 00:00:00",2543414,0
"2023-05-08 00:00:00",2543414,47381
"2023-05-07 00:00:00",2496033,29441
"2023-05-06 00:00:00",2466592,29759
"2023-05-05 00:00:00",2436833,29104
"2023-05-04 00:00:00",2407729,29199
"2023-05-03 00:00:00",2378530,25739
"2023-05-02 00:00:00",2352791,25878
"2023-05-01 00:00:00",2326913,0
"2023-04-30 00:00:00",2326913,62679
"2023-04-29 00:00:00",2264234,16700
"2023-04-28 00:00:00",2247534,16700
"2023-04-27 00:00:00",2230834,33791
"2023-04-26 00:00:00",2197043,47394
"2023-04-25 00:00:00",2149649,47394
"2023-04-24 00:00:00",2102255,31409
"2023-04-23 00:00:00",2070846,0
"2023-04-22 00:00:00",2070846,50112
"2023-04-21 00:00:00",2020735,50112
"2023-04-20 00:00:00",1970623,30594
"2023-04-19 00:00:00",1940029,29752
"2023-04-18 00:00:00",1910277,0
"2023-04-17 00:00:00",1910277,51108
"2023-04-16 00:00:00",1859169,28769
"2023-04-15 00:00:00",1830400,27353
"2023-04-14 00:00:00",1803047,28021
"2023-04-13 00:00:00",1775026,27305
"2023-04-12 00:00:00",1747721,23725
"2023-04-11 00:00:00",1723996,21249
"2023-04-10 00:00:00",1702747,24869
"2023-04-09 00:00:00",1677878,27527
"2023-04-08 00:00:00",1650351,29383
"2023-04-07 00:00:00",1620968,27115
"2023-04-06 00:00:00",1593853,28431
"2023-04-05 00:00:00",1565422,0
"2023-04-04 00:00:00",1565422,50284
"2023-04-03 00:00:00",1515138,0
"2023-04-02 00:00:00",1515138,55488
"2023-04-01 00:00:00",1459650,29784
"2023-03-31 00:00:00",1429866,29261
"2023-03-30 00:00:00",1400605,0
"2023-03-29 00:00:00",1400605,28995
"2023-03-28 00:00:00",1371610,28691
"2023-03-27 00:00:00",1342919,56527
"2023-03-26 00:00:00",1286392,35313
"2023-03-25 00:00:00",1251079,32790
"2023-03-24 00:00:00",1218289,33527
"2023-03-23 00:00:00",1184762,0
"2023-03-22 00:00:00",1184762,67086
"2023-03-21 00:00:00",1117676,29617
"2023-03-20 00:00:00",1088059,35253
"2023-03-19 00:00:00",1052806,41341
"2023-03-18 00:00:00",1011465,41186
"2023-03-17 00:00:00",970279,0
"2023-03-16 00:00:00",970279,88388
"2023-03-15 00:00:00",881891,45080
"2023-03-14 00:00:00",836811,0
"2023-03-13 00:00:00",836811,91614
"2023-03-12 00:00:00",745197,72536
"2023-03-11 00:00:00",672661,86112
"2023-03-10 00:00:00",586549,88471
"2023-03-09 00:00:00",498078,88969
"2023-03-08 00:00:00",409109,94886
"2023-03-07 00:00:00",314223,78466
"2023-03-06 00:00:00",235757,0
"2023-03-05 00:00:00",235757,96819
"2023-03-04 00:00:00",138938,0
