"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",73098571,236120
"2023-05-14 00:00:00",72862451,0
"2023-05-13 00:00:00",72862451,351953
"2023-05-12 00:00:00",72510498,351953
"2023-05-11 00:00:00",72158545,0
"2023-05-10 00:00:00",72158545,413475
"2023-05-09 00:00:00",71745070,183072
"2023-05-08 00:00:00",71561998,207216
"2023-05-07 00:00:00",71354782,220718
"2023-05-06 00:00:00",71134064,205733
"2023-05-05 00:00:00",70928331,0
"2023-05-04 00:00:00",70928331,403351
"2023-05-03 00:00:00",70524980,189891
"2023-05-02 00:00:00",70335089,186668
"2023-05-01 00:00:00",70148422,186668
"2023-04-30 00:00:00",69961754,211591
"2023-04-29 00:00:00",69750163,206688
"2023-04-28 00:00:00",69543475,212916
"2023-04-27 00:00:00",69330559,206942
"2023-04-26 00:00:00",69123617,199288
"2023-04-25 00:00:00",68924329,185134
"2023-04-24 00:00:00",68739196,185134
"2023-04-23 00:00:00",68554062,209514
"2023-04-22 00:00:00",68344548,199887
"2023-04-21 00:00:00",68144661,192814
"2023-04-20 00:00:00",67951847,193340
"2023-04-19 00:00:00",67758507,191312
"2023-04-18 00:00:00",67567195,0
"2023-04-17 00:00:00",67567195,359987
"2023-04-16 00:00:00",67207208,0
"2023-04-15 00:00:00",67207208,203023
"2023-04-14 00:00:00",67004185,396029
"2023-04-13 00:00:00",66608156,214507
"2023-04-12 00:00:00",66393649,197309
"2023-04-11 00:00:00",66196340,179322
"2023-04-10 00:00:00",66017018,0
"2023-04-09 00:00:00",66017018,208195
"2023-04-08 00:00:00",65808823,214718
"2023-04-07 00:00:00",65594105,433561
"2023-04-06 00:00:00",65160544,225869
"2023-04-05 00:00:00",64934675,219635
"2023-04-04 00:00:00",64715040,193008
"2023-04-03 00:00:00",64522032,212250
"2023-04-02 00:00:00",64309782,229477
"2023-04-01 00:00:00",64080305,235404
"2023-03-31 00:00:00",63844901,229143
"2023-03-30 00:00:00",63615758,227392
"2023-03-29 00:00:00",63388366,220378
"2023-03-28 00:00:00",63167988,198732
"2023-03-27 00:00:00",62969256,223441
"2023-03-26 00:00:00",62745815,0
"2023-03-25 00:00:00",62745815,462872
"2023-03-24 00:00:00",62282943,235855
"2023-03-23 00:00:00",62047088,232970
"2023-03-22 00:00:00",61814118,222843
"2023-03-21 00:00:00",61591275,0
"2023-03-20 00:00:00",61591275,418689
"2023-03-19 00:00:00",61172586,233482
"2023-03-18 00:00:00",60939104,228781
"2023-03-17 00:00:00",60710323,0
"2023-03-16 00:00:00",60710323,222754
"2023-03-15 00:00:00",60487569,426877
"2023-03-14 00:00:00",60060692,0
"2023-03-13 00:00:00",60060692,421170
