"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",3419254,6425
"2023-05-13 00:00:00",3412829,6606
"2023-05-12 00:00:00",3406223,6629
"2023-05-11 00:00:00",3399594,6460
"2023-05-10 00:00:00",3393134,6249
"2023-05-09 00:00:00",3386885,5514
"2023-05-08 00:00:00",3381371,0
"2023-05-07 00:00:00",3381371,12445
"2023-05-06 00:00:00",3368926,6864
"2023-05-05 00:00:00",3362062,6856
"2023-05-04 00:00:00",3355206,0
"2023-05-03 00:00:00",3355206,9782
"2023-05-02 00:00:00",3345425,9782
"2023-05-01 00:00:00",3335643,6777
"2023-04-30 00:00:00",3328866,7340
"2023-04-29 00:00:00",3321526,0
"2023-04-28 00:00:00",3321526,14999
"2023-04-27 00:00:00",3306527,8031
"2023-04-26 00:00:00",3298496,7870
"2023-04-25 00:00:00",3290626,6336
"2023-04-24 00:00:00",3284290,6839
"2023-04-23 00:00:00",3277451,0
"2023-04-22 00:00:00",3277451,11577
"2023-04-21 00:00:00",3265874,11577
"2023-04-20 00:00:00",3254297,0
"2023-04-19 00:00:00",3254297,16082
"2023-04-18 00:00:00",3238215,3468
"2023-04-17 00:00:00",3234747,3468
"2023-04-16 00:00:00",3231279,15432
"2023-04-15 00:00:00",3215847,8123
"2023-04-14 00:00:00",3207724,7879
"2023-04-13 00:00:00",3199845,7947
"2023-04-12 00:00:00",3191898,7283
"2023-04-11 00:00:00",3184615,5807
"2023-04-10 00:00:00",3178808,6592
"2023-04-09 00:00:00",3172216,6858
"2023-04-08 00:00:00",3165358,7843
"2023-04-07 00:00:00",3157515,7519
"2023-04-06 00:00:00",3149996,7368
"2023-04-05 00:00:00",3142628,7548
"2023-04-04 00:00:00",3135080,6602
"2023-04-03 00:00:00",3128478,6655
"2023-04-02 00:00:00",3121823,7112
"2023-04-01 00:00:00",3114711,8280
"2023-03-31 00:00:00",3106431,8150
"2023-03-30 00:00:00",3098281,8277
"2023-03-29 00:00:00",3090004,7847
"2023-03-28 00:00:00",3082157,6998
"2023-03-27 00:00:00",3075159,7810
"2023-03-26 00:00:00",3067349,8545
"2023-03-25 00:00:00",3058804,9497
"2023-03-24 00:00:00",3049307,9292
"2023-03-23 00:00:00",3040015,10125
"2023-03-22 00:00:00",3029890,9557
"2023-03-21 00:00:00",3020333,0
"2023-03-20 00:00:00",3020333,17584
"2023-03-19 00:00:00",3002749,9500
"2023-03-18 00:00:00",2993249,9648
"2023-03-17 00:00:00",2983601,9622
"2023-03-16 00:00:00",2973979,9385
"2023-03-15 00:00:00",2964594,9972
"2023-03-14 00:00:00",2954622,8820
"2023-03-13 00:00:00",2945802,9328
"2023-03-12 00:00:00",2936474,9954
"2023-03-11 00:00:00",2926520,0
"2023-03-10 00:00:00",2926520,19998
"2023-03-09 00:00:00",2906522,9918
"2023-03-08 00:00:00",2896604,9798
"2023-03-07 00:00:00",2886806,8637
"2023-03-06 00:00:00",2878169,9608
"2023-03-05 00:00:00",2868561,10236
"2023-03-04 00:00:00",2858325,10349
"2023-03-03 00:00:00",2847976,10731
"2023-03-02 00:00:00",2837245,10495
"2023-03-01 00:00:00",2826750,10729
"2023-02-28 00:00:00",2816021,9243
"2023-02-27 00:00:00",2806778,0
"2023-02-26 00:00:00",2806778,20345
"2023-02-25 00:00:00",2786433,11235
"2023-02-24 00:00:00",2775198,11814
"2023-02-23 00:00:00",2763384,12089
"2023-02-22 00:00:00",2751295,0
"2023-02-21 00:00:00",2751295,21397
"2023-02-20 00:00:00",2729898,10897
"2023-02-19 00:00:00",2719001,12113
"2023-02-18 00:00:00",2706888,12456
"2023-02-17 00:00:00",2694432,12504
"2023-02-16 00:00:00",2681928,13216
"2023-02-15 00:00:00",2668712,12409
"2023-02-14 00:00:00",2656303,0
"2023-02-13 00:00:00",2656303,23471
"2023-02-12 00:00:00",2632832,13973
"2023-02-11 00:00:00",2618859,13528
"2023-02-10 00:00:00",2605331,12999
"2023-02-09 00:00:00",2592332,12458
"2023-02-08 00:00:00",2579874,12763
"2023-02-07 00:00:00",2567111,0
"2023-02-06 00:00:00",2567111,23805
"2023-02-05 00:00:00",2543306,0
"2023-02-04 00:00:00",2543306,13963
"2023-02-03 00:00:00",2529343,28497
"2023-02-02 00:00:00",2500846,15397
"2023-02-01 00:00:00",2485449,14082
"2023-01-31 00:00:00",2471367,12148
"2023-01-30 00:00:00",2459219,13140
"2023-01-29 00:00:00",2446079,14384
"2023-01-28 00:00:00",2431695,14983
"2023-01-27 00:00:00",2416712,15461
"2023-01-26 00:00:00",2401251,0
"2023-01-25 00:00:00",2401251,30797
"2023-01-24 00:00:00",2370454,12438
"2023-01-23 00:00:00",2358016,13503
"2023-01-22 00:00:00",2344513,14651
"2023-01-21 00:00:00",2329862,15889
"2023-01-20 00:00:00",2313973,15461
"2023-01-19 00:00:00",2298512,15523
"2023-01-18 00:00:00",2282989,14134
"2023-01-17 00:00:00",2268855,13179
"2023-01-16 00:00:00",2255676,14159
"2023-01-15 00:00:00",2241517,16113
"2023-01-14 00:00:00",2225404,16104
"2023-01-13 00:00:00",2209300,16393
"2023-01-12 00:00:00",2192907,15934
"2023-01-11 00:00:00",2176973,16102
"2023-01-10 00:00:00",2160871,13959
"2023-01-09 00:00:00",2146912,15103
"2023-01-08 00:00:00",2131809,16297
"2023-01-07 00:00:00",2115512,16526
"2023-01-06 00:00:00",2098986,16354
"2023-01-05 00:00:00",2082632,16003
"2023-01-04 00:00:00",2066629,14647
"2023-01-03 00:00:00",2051982,0
"2023-01-02 00:00:00",2051982,28750
"2023-01-01 00:00:00",2023232,16477
"2022-12-31 00:00:00",2006755,16595
"2022-12-30 00:00:00",1990160,16425
"2022-12-29 00:00:00",1973735,0
