Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Nov 11, 2022",7,110,,
"Nov 12, 2022",193,"5,642",,
"Nov 13, 2022",214,"12,305",,
"Nov 14, 2022",229,"14,428",,
"Nov 15, 2022",237,"14,410",,
"Nov 16, 2022",249,"8,802",,
"Nov 17, 2022",250,"15,105",,
"Nov 18, 2022",172,"13,917",,
"Nov 19, 2022",181,"13,336",,
"Nov 20, 2022",202,"12,513",,
"Nov 21, 2022",230,"12,452",,
"Nov 22, 2022",266,"7,116",,
"Nov 23, 2022",290,"7,294",,
"Nov 24, 2022",317,"8,039",,
"Nov 25, 2022",333,"6,654",,
"Nov 26, 2022",347,"6,756",,
"Nov 27, 2022",362,"6,911",,
"Nov 28, 2022",386,"6,424",,
"Nov 29, 2022",395,"6,461",,
"Nov 30, 2022",398,"6,495",,
"Dec 01, 2022",404,"6,559",,
"Dec 02, 2022",407,"6,568",,
"Dec 03, 2022",402,"6,776",,
"Dec 04, 2022",412,"6,977",,
"Dec 05, 2022",417,"7,426",,
"Dec 06, 2022",421,"7,560",,
"Dec 07, 2022",420,"7,482",,
"Dec 08, 2022",417,"7,232",,
"Dec 09, 2022",413,"7,226",,
"Dec 10, 2022",415,"8,239",,
"Dec 11, 2022",416,"8,192",,
"Dec 12, 2022",423,"7,415",,
"Dec 13, 2022",425,"7,417",,
"Dec 14, 2022",432,"7,706",,
"Dec 15, 2022",434,"7,193",,
"Dec 16, 2022",438,"7,195",,
"Dec 17, 2022",439,"6,985",,
"Dec 18, 2022",444,"6,968",,
"Dec 19, 2022",447,"7,124",,
"Dec 20, 2022",447,"6,854",,
"Dec 21, 2022",448,"7,182",,
"Dec 22, 2022",449,"7,135",,
"Dec 23, 2022",452,"7,594",,
"Dec 24, 2022",446,"7,328",,
"Dec 25, 2022",437,"7,279",,
"Dec 26, 2022",429,"6,930",,
"Dec 27, 2022",423,"7,038",,
"Dec 28, 2022",418,"7,296",,
"Dec 29, 2022",411,"7,278",,
"Dec 30, 2022",400,"6,943",,
"Dec 31, 2022",399,"6,825",,
"Jan 01, 2023",391,"6,514",,
"Jan 02, 2023",388,"6,350",,
"Jan 03, 2023",391,"6,396",,
"Jan 04, 2023",388,"6,320",,
"Jan 05, 2023",382,"6,034",,
"Jan 06, 2023",376,"5,988",,
"Jan 07, 2023",375,"5,534",,
"Jan 08, 2023",375,"5,534",,
"Jan 09, 2023",375,"5,541",,
"Jan 10, 2023",378,"6,570",,
"Jan 11, 2023",381,"6,858",,
"Jan 12, 2023",385,"6,992",,
"Jan 13, 2023",387,"6,997",,
"Jan 14, 2023",388,"6,997",,
"Jan 15, 2023",392,"7,118",,
"Jan 16, 2023",653,"10,610",,
"Jan 17, 2023",656,"10,635",,
"Jan 18, 2023",657,"10,650",,
"Jan 19, 2023",658,"10,661",,
"Jan 20, 2023",660,"10,707",,
"Jan 21, 2023",661,"10,723",,
"Jan 22, 2023",661,"10,854",,
"Jan 23, 2023",659,"10,662",,
"Jan 24, 2023",660,"10,679",,
"Jan 25, 2023",663,"10,701",,
"Jan 26, 2023",665,"10,550",,
"Jan 27, 2023",666,"10,562",,
"Jan 28, 2023",666,"10,577",,
"Jan 29, 2023",668,"10,609",,
"Jan 30, 2023",667,"10,548",,
"Jan 31, 2023",670,"11,053",,
"Feb 01, 2023",670,"11,001",,
"Feb 02, 2023",670,"11,018",,
"Feb 03, 2023",669,"11,032",,
"Feb 04, 2023",667,"11,029",,
"Feb 05, 2023",667,"11,036",,
"Feb 06, 2023",666,"11,016",,
"Feb 07, 2023",666,"11,017",,
"Feb 08, 2023",667,"11,017",,
"Feb 09, 2023",666,"11,002",,
"Feb 10, 2023",668,"11,367",,
"Feb 11, 2023",668,"11,370",,
"Feb 12, 2023",667,"11,377",,
"Feb 13, 2023",667,"11,384",,
"Feb 14, 2023",668,"11,399",,
"Feb 15, 2023",668,"11,342",,
"Feb 16, 2023",669,"11,378",,
"Feb 17, 2023",670,"11,402",,
"Feb 18, 2023",669,"11,408",,
"Feb 19, 2023",670,"11,422",,
"Feb 20, 2023",668,"11,225",,
"Feb 21, 2023",666,"11,216",,
"Feb 22, 2023",666,"11,099",,
"Feb 23, 2023",666,"11,104",,
"Feb 24, 2023",667,"11,257",,
"Feb 25, 2023",665,"11,244",,
"Feb 26, 2023",664,"11,271",,
"Feb 27, 2023",664,"11,285",,
"Mar 01, 2023",663,"11,294",,
"Mar 02, 2023",663,"11,285",,
"Mar 03, 2023",663,"11,278",,
"Mar 04, 2023",662,"11,276",,
"Mar 05, 2023",664,"11,285",,
"Mar 06, 2023",663,"11,141",,
"Mar 07, 2023",662,"10,961",,
"Mar 08, 2023",665,"10,979",,
"Mar 09, 2023",665,"10,974",,
"Mar 10, 2023",667,"11,164",,
"Mar 11, 2023",666,"10,821",,
"Mar 12, 2023",666,"10,823",,
"Mar 13, 2023",667,"10,820",,
"Mar 14, 2023",666,"10,821",,
"Mar 15, 2023",668,"10,831",,
"Mar 16, 2023",668,"10,832",,
"Mar 17, 2023",669,"10,835",,
"Mar 18, 2023",669,"10,834",,
"Mar 19, 2023",666,"10,822",,
"Mar 20, 2023",666,"10,819",,
"Mar 21, 2023",668,"10,863",,
"Mar 22, 2023",668,"10,864",,
"Mar 23, 2023",669,"10,863",,
"Mar 24, 2023",673,"10,909",,
"Mar 25, 2023",672,"10,960",,
"Mar 26, 2023",672,"10,941",,
"Mar 27, 2023",673,"10,962",,
"Mar 28, 2023",672,"10,955",,
"Mar 29, 2023",675,"10,987",,
"Mar 30, 2023",677,"10,995",,
"Mar 31, 2023",681,"11,025",,
"Apr 01, 2023",682,"11,029",,
"Apr 02, 2023",683,"11,029",,
"Apr 03, 2023",685,"11,041",,
"Apr 04, 2023",687,"11,054",,
"Apr 05, 2023",690,"11,100",,
"Apr 06, 2023",691,"11,106",,
"Apr 07, 2023",692,"11,107",,
"Apr 08, 2023",693,"11,115",,
"Apr 09, 2023",695,"11,127",,
"Apr 10, 2023",695,"11,196",,
"Apr 11, 2023",696,"11,247",,
"Apr 12, 2023",700,"11,262",,
"Apr 13, 2023",701,"11,270",,
"Apr 14, 2023",703,"11,292",,
"Apr 15, 2023",705,"11,659",,
"Apr 16, 2023",706,"11,659",,
"Apr 17, 2023",704,"11,669",,
"Apr 18, 2023",706,"11,688",,
"Apr 19, 2023",707,"11,692",,
"Apr 20, 2023",710,"11,723",,
"Apr 21, 2023",710,"11,757",,
"Apr 22, 2023",712,"11,764",,
"Apr 23, 2023",715,"11,789",,
"Apr 24, 2023",716,"11,809",,
"Apr 25, 2023",719,"11,835",,
"Apr 26, 2023",722,"11,853",,
"Apr 27, 2023",725,"11,911",,
"Apr 28, 2023",728,"11,922",,
"Apr 29, 2023",734,"11,958",,
"Apr 30, 2023",736,"11,972",,
"May 01, 2023",736,"11,975",,
"May 02, 2023",738,"11,984",,
"May 03, 2023",740,"11,989",,
"May 04, 2023",746,"12,076",,
"May 05, 2023",747,"12,204",,
"May 06, 2023",749,"12,221",,
"May 07, 2023",753,"12,251",,
"May 08, 2023",758,"12,291",,
"May 09, 2023",759,"12,446",,
"May 10, 2023",759,"12,554",,
"May 11, 2023",764,"12,580",,
"May 12, 2023",767,"12,608",,
"May 13, 2023",770,"12,769",,
"May 14, 2023",770,"12,763",,
"May 15, 2023",771,"12,782",,
"May 16, 2023",772,"12,790",,
"May 17, 2023",773,"12,792",,
Invalid date,,,,
