"DateTime","Spotify Streams","Change"
"2023-01-18 00:00:00",702546,4259
"2023-01-17 00:00:00",698287,3729
"2023-01-16 00:00:00",694558,3836
"2023-01-15 00:00:00",690722,4577
"2023-01-14 00:00:00",686145,4943
"2023-01-13 00:00:00",681202,5113
"2023-01-12 00:00:00",676089,5145
"2023-01-11 00:00:00",670945,5145
"2023-01-10 00:00:00",665800,4530
"2023-01-09 00:00:00",661270,4585
"2023-01-08 00:00:00",656685,4947
"2023-01-07 00:00:00",651738,4995
"2023-01-06 00:00:00",646743,5199
"2023-01-05 00:00:00",641544,5102
"2023-01-04 00:00:00",636442,4980
"2023-01-03 00:00:00",631462,4496
"2023-01-02 00:00:00",626966,5096
"2023-01-01 00:00:00",621870,5608
"2022-12-31 00:00:00",616262,5618
"2022-12-30 00:00:00",610645,5618
"2022-12-29 00:00:00",605027,5661
"2022-12-28 00:00:00",599366,5431
"2022-12-27 00:00:00",593935,4880
"2022-12-26 00:00:00",589055,5370
"2022-12-25 00:00:00",583685,5403
"2022-12-24 00:00:00",578282,5845
"2022-12-23 00:00:00",572437,6020
"2022-12-22 00:00:00",566417,6343
"2022-12-21 00:00:00",560074,6030
"2022-12-20 00:00:00",554044,5282
"2022-12-19 00:00:00",548762,5673
"2022-12-18 00:00:00",543089,6234
"2022-12-17 00:00:00",536855,7118
"2022-12-16 00:00:00",529737,7724
"2022-12-15 00:00:00",522013,7288
"2022-12-14 00:00:00",514725,7460
"2022-12-13 00:00:00",507265,6674
"2022-12-12 00:00:00",500591,6669
"2022-12-11 00:00:00",493922,7604
"2022-12-10 00:00:00",486318,8660
"2022-12-09 00:00:00",477658,9169
"2022-12-08 00:00:00",468489,9116
"2022-12-07 00:00:00",459373,10343
"2022-12-06 00:00:00",449030,10402
"2022-12-05 00:00:00",438628,10402
"2022-12-04 00:00:00",428227,10402
"2022-12-03 00:00:00",417825,10402
"2022-12-02 00:00:00",407424,10402
"2022-12-01 00:00:00",397022,11692
"2022-11-30 00:00:00",385330,12491
"2022-11-29 00:00:00",372839,10517
"2022-11-28 00:00:00",362322,10695
"2022-11-27 00:00:00",351627,10926
"2022-11-26 00:00:00",340701,12434
"2022-11-25 00:00:00",328267,13377
"2022-11-24 00:00:00",314890,15546
"2022-11-23 00:00:00",299344,15796
"2022-11-22 00:00:00",283548,14369
"2022-11-21 00:00:00",269179,16020
"2022-11-20 00:00:00",253159,20265
"2022-11-19 00:00:00",232894,23785
"2022-11-18 00:00:00",209109,27129
"2022-11-17 00:00:00",181980,30759
"2022-11-16 00:00:00",151221,35154
"2022-11-15 00:00:00",116067,0
