"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",5703798,9359
"2023-05-13 00:00:00",5694439,8811
"2023-05-12 00:00:00",5685628,0
"2023-05-11 00:00:00",5685628,17431
"2023-05-10 00:00:00",5668197,8492
"2023-05-09 00:00:00",5659705,0
"2023-05-08 00:00:00",5659705,14971
"2023-05-07 00:00:00",5644734,8573
"2023-05-06 00:00:00",5636161,0
"2023-05-05 00:00:00",5636161,18129
"2023-05-04 00:00:00",5618032,9142
"2023-05-03 00:00:00",5608890,8940
"2023-05-02 00:00:00",5599950,0
"2023-05-01 00:00:00",5599950,14955
"2023-04-30 00:00:00",5584995,9421
"2023-04-29 00:00:00",5575574,9605
"2023-04-28 00:00:00",5565969,9605
"2023-04-27 00:00:00",5556364,9434
"2023-04-26 00:00:00",5546930,9387
"2023-04-25 00:00:00",5537543,7595
"2023-04-24 00:00:00",5529948,8325
"2023-04-23 00:00:00",5521623,9295
"2023-04-22 00:00:00",5512328,9712
"2023-04-21 00:00:00",5502616,9780
"2023-04-20 00:00:00",5492836,10054
"2023-04-19 00:00:00",5482782,9064
"2023-04-18 00:00:00",5473718,9064
"2023-04-17 00:00:00",5464654,9174
"2023-04-16 00:00:00",5455480,9974
"2023-04-15 00:00:00",5445506,0
"2023-04-14 00:00:00",5445506,9553
"2023-04-13 00:00:00",5435953,19368
"2023-04-12 00:00:00",5416585,8965
"2023-04-11 00:00:00",5407620,7361
"2023-04-10 00:00:00",5400259,8434
"2023-04-09 00:00:00",5391825,9049
"2023-04-08 00:00:00",5382776,10080
"2023-04-07 00:00:00",5372696,0
"2023-04-06 00:00:00",5372696,19659
"2023-04-05 00:00:00",5353037,9454
"2023-04-04 00:00:00",5343583,8239
"2023-04-03 00:00:00",5335344,9267
"2023-04-02 00:00:00",5326077,10743
"2023-04-01 00:00:00",5315334,10589
"2023-03-31 00:00:00",5304745,10346
"2023-03-30 00:00:00",5294399,10700
"2023-03-29 00:00:00",5283699,10199
"2023-03-28 00:00:00",5273500,8425
"2023-03-27 00:00:00",5265075,9320
"2023-03-26 00:00:00",5255755,10830
"2023-03-25 00:00:00",5244925,10390
"2023-03-24 00:00:00",5234535,0
"2023-03-23 00:00:00",5234535,21173
"2023-03-22 00:00:00",5213362,9996
"2023-03-21 00:00:00",5203366,8548
"2023-03-20 00:00:00",5194818,0
"2023-03-19 00:00:00",5194818,19708
"2023-03-18 00:00:00",5175110,10364
"2023-03-17 00:00:00",5164746,10349
"2023-03-16 00:00:00",5154397,10488
"2023-03-15 00:00:00",5143909,10337
"2023-03-14 00:00:00",5133572,9065
"2023-03-13 00:00:00",5124507,0
"2023-03-12 00:00:00",5124507,9943
"2023-03-11 00:00:00",5114564,23284
"2023-03-10 00:00:00",5091280,11905
"2023-03-09 00:00:00",5079375,12365
"2023-03-08 00:00:00",5067010,11891
"2023-03-07 00:00:00",5055119,10305
"2023-03-06 00:00:00",5044814,11976
"2023-03-05 00:00:00",5032838,0
"2023-03-04 00:00:00",5032838,28622
"2023-03-03 00:00:00",5004216,14991
"2023-03-02 00:00:00",4989225,0
"2023-03-01 00:00:00",4989225,28053
"2023-02-28 00:00:00",4961172,0
"2023-02-27 00:00:00",4961172,23931
"2023-02-26 00:00:00",4937241,12876
"2023-02-25 00:00:00",4924365,12176
"2023-02-24 00:00:00",4912189,11951
"2023-02-23 00:00:00",4900238,12236
"2023-02-22 00:00:00",4888002,10843
"2023-02-21 00:00:00",4877159,9965
"2023-02-20 00:00:00",4867194,0
"2023-02-19 00:00:00",4867194,23440
"2023-02-18 00:00:00",4843754,12721
"2023-02-17 00:00:00",4831033,12544
"2023-02-16 00:00:00",4818489,12714
"2023-02-15 00:00:00",4805775,11265
"2023-02-14 00:00:00",4794510,9974
"2023-02-13 00:00:00",4784536,11032
"2023-02-12 00:00:00",4773504,12845
"2023-02-11 00:00:00",4760659,12386
"2023-02-10 00:00:00",4748273,12338
"2023-02-09 00:00:00",4735935,12761
"2023-02-08 00:00:00",4723174,12571
"2023-02-07 00:00:00",4710603,10297
"2023-02-06 00:00:00",4700306,11218
"2023-02-05 00:00:00",4689088,13014
