"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",940910,1087
"2023-05-13 00:00:00",939823,1127
"2023-05-12 00:00:00",938696,1180
"2023-05-11 00:00:00",937516,1142
"2023-05-10 00:00:00",936374,1075
"2023-05-09 00:00:00",935299,1024
"2023-05-08 00:00:00",934275,1085
"2023-05-07 00:00:00",933190,1233
"2023-05-06 00:00:00",931958,1233
"2023-05-05 00:00:00",930725,1160
"2023-05-04 00:00:00",929565,1111
"2023-05-03 00:00:00",928454,1105
"2023-05-02 00:00:00",927349,1105
"2023-05-01 00:00:00",926244,1093
"2023-04-30 00:00:00",925151,1097
"2023-04-29 00:00:00",924054,1017
"2023-04-28 00:00:00",923037,662
"2023-04-27 00:00:00",922375,662
"2023-04-26 00:00:00",921712,662
"2023-04-25 00:00:00",921050,1722
"2023-04-24 00:00:00",919328,0
"2023-04-23 00:00:00",919328,1897
"2023-04-22 00:00:00",917431,931
"2023-04-21 00:00:00",916500,1037
"2023-04-20 00:00:00",915463,1037
"2023-04-19 00:00:00",914426,904
"2023-04-18 00:00:00",913522,904
"2023-04-17 00:00:00",912618,952
"2023-04-16 00:00:00",911666,1068
"2023-04-15 00:00:00",910598,993
"2023-04-14 00:00:00",909605,1018
"2023-04-13 00:00:00",908587,987
"2023-04-12 00:00:00",907600,951
"2023-04-11 00:00:00",906649,942
"2023-04-10 00:00:00",905707,1005
"2023-04-09 00:00:00",904702,1090
"2023-04-08 00:00:00",903612,1138
"2023-04-07 00:00:00",902474,1182
"2023-04-06 00:00:00",901292,1112
"2023-04-05 00:00:00",900180,1072
"2023-04-04 00:00:00",899108,900
"2023-04-03 00:00:00",898208,1008
"2023-04-02 00:00:00",897200,1098
"2023-04-01 00:00:00",896102,1100
"2023-03-31 00:00:00",895002,1059
"2023-03-30 00:00:00",893943,1036
"2023-03-29 00:00:00",892907,1004
"2023-03-28 00:00:00",891903,915
"2023-03-27 00:00:00",890988,1032
"2023-03-26 00:00:00",889956,1024
"2023-03-25 00:00:00",888932,1149
"2023-03-24 00:00:00",887783,1125
"2023-03-23 00:00:00",886658,0
"2023-03-22 00:00:00",886658,1987
"2023-03-21 00:00:00",884671,876
"2023-03-20 00:00:00",883795,1040
"2023-03-19 00:00:00",882755,1119
"2023-03-18 00:00:00",881636,1089
"2023-03-17 00:00:00",880547,1056
"2023-03-16 00:00:00",879491,1002
"2023-03-15 00:00:00",878489,994
"2023-03-14 00:00:00",877495,911
"2023-03-13 00:00:00",876584,988
"2023-03-12 00:00:00",875596,994
"2023-03-11 00:00:00",874602,1092
"2023-03-10 00:00:00",873510,1033
"2023-03-09 00:00:00",872477,995
"2023-03-08 00:00:00",871482,912
"2023-03-07 00:00:00",870570,883
"2023-03-06 00:00:00",869687,973
"2023-03-05 00:00:00",868714,1065
"2023-03-04 00:00:00",867649,1034
"2023-03-03 00:00:00",866615,0
"2023-03-02 00:00:00",866615,1063
"2023-03-01 00:00:00",865552,2046
"2023-02-28 00:00:00",863506,926
"2023-02-27 00:00:00",862580,1017
"2023-02-26 00:00:00",861563,1036
"2023-02-25 00:00:00",860527,1034
"2023-02-24 00:00:00",859493,1134
"2023-02-23 00:00:00",858359,1194
"2023-02-22 00:00:00",857165,0
"2023-02-21 00:00:00",857165,2084
"2023-02-20 00:00:00",855081,0
"2023-02-19 00:00:00",855081,2338
"2023-02-18 00:00:00",852743,1152
"2023-02-17 00:00:00",851591,1166
"2023-02-16 00:00:00",850425,1116
"2023-02-15 00:00:00",849309,1067
"2023-02-14 00:00:00",848242,1003
"2023-02-13 00:00:00",847239,1162
"2023-02-12 00:00:00",846077,1238
"2023-02-11 00:00:00",844839,1281
"2023-02-10 00:00:00",843558,1309
"2023-02-09 00:00:00",842249,1210
"2023-02-08 00:00:00",841039,1262
"2023-02-07 00:00:00",839777,0
"2023-02-06 00:00:00",839777,2423
"2023-02-05 00:00:00",837354,1334
"2023-02-04 00:00:00",836020,1436
"2023-02-03 00:00:00",834584,1411
"2023-02-02 00:00:00",833173,1459
"2023-02-01 00:00:00",831714,0
"2023-01-31 00:00:00",831714,2580
"2023-01-30 00:00:00",829134,1346
"2023-01-29 00:00:00",827788,1409
"2023-01-28 00:00:00",826379,1409
"2023-01-27 00:00:00",824970,1392
"2023-01-26 00:00:00",823578,1424
"2023-01-25 00:00:00",822154,1340
"2023-01-24 00:00:00",820814,1282
"2023-01-23 00:00:00",819532,1448
"2023-01-22 00:00:00",818084,1482
"2023-01-21 00:00:00",816602,1424
"2023-01-20 00:00:00",815178,1480
"2023-01-19 00:00:00",813698,1457
