Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Apr 20, 2023","1,586","109,555",,
"Apr 21, 2023","1,590","106,875",,
"Apr 22, 2023","1,593","109,836",,
"Apr 23, 2023","1,596","109,932",,
"Apr 24, 2023","1,600","110,089",,
"Apr 25, 2023","1,605","110,147",,
"Apr 26, 2023","1,609","110,447",,
"Apr 27, 2023","1,614","110,504",,
"Apr 28, 2023","1,617","110,554",,
"Apr 29, 2023","1,622","110,614",,
"Apr 30, 2023","1,624","110,655",,
"May 01, 2023","1,625","110,705",,
"May 02, 2023","1,628","110,735",,
"May 03, 2023","1,631","110,765",,
"May 04, 2023","1,633","110,794",,
"May 05, 2023","1,637","110,846",,
"May 06, 2023","1,640","106,008",,
"May 07, 2023","1,642","110,736",,
"May 08, 2023","1,644","96,580",,
"May 09, 2023","1,649","98,878",,
"May 10, 2023","1,655","98,990",,
"May 11, 2023","1,657","99,038",,
"May 12, 2023","1,659","98,670",,
"May 13, 2023","1,660","98,725",,
"May 14, 2023","1,665","98,832",,
"May 15, 2023","1,667","98,874",,
"May 16, 2023","1,668","98,900",,
"May 17, 2023","1,666","98,924",,
Invalid date,,,,
