"DateTime","Spotify Streams","Change"
"2023-05-17 00:00:00",2116642,1092
"2023-05-16 00:00:00",2115551,1092
"2023-05-15 00:00:00",2114459,1999
"2023-05-14 00:00:00",2112460,4589
"2023-05-13 00:00:00",2107871,2555
"2023-05-12 00:00:00",2105316,2503
"2023-05-11 00:00:00",2102813,0
"2023-05-10 00:00:00",2102813,2484
"2023-05-09 00:00:00",2100329,2484
"2023-05-08 00:00:00",2097845,5176
"2023-05-07 00:00:00",2092669,2766
"2023-05-06 00:00:00",2089903,0
"2023-05-05 00:00:00",2089903,6569
"2023-05-04 00:00:00",2083334,3749
"2023-05-03 00:00:00",2079586,3749
"2023-05-02 00:00:00",2075837,0
"2023-05-01 00:00:00",2075837,5391
"2023-04-30 00:00:00",2070446,5391
"2023-04-29 00:00:00",2065054,5391
"2023-04-28 00:00:00",2059663,4272
"2023-04-27 00:00:00",2055391,4237
"2023-04-26 00:00:00",2051154,3069
"2023-04-25 00:00:00",2048085,0
"2023-04-24 00:00:00",2048085,5682
"2023-04-23 00:00:00",2042403,3119
"2023-04-22 00:00:00",2039284,3058
"2023-04-21 00:00:00",2036226,3058
"2023-04-20 00:00:00",2033167,3058
"2023-04-19 00:00:00",2030109,2873
"2023-04-18 00:00:00",2027237,2873
"2023-04-17 00:00:00",2024364,3024
"2023-04-16 00:00:00",2021340,3241
"2023-04-15 00:00:00",2018099,3630
"2023-04-14 00:00:00",2014469,3602
"2023-04-13 00:00:00",2010867,3612
"2023-04-12 00:00:00",2007255,3642
"2023-04-11 00:00:00",2003613,3479
"2023-04-10 00:00:00",2000134,3984
"2023-04-09 00:00:00",1996150,3936
"2023-04-08 00:00:00",1992214,0
"2023-04-07 00:00:00",1992214,6837
"2023-04-06 00:00:00",1985377,3286
"2023-04-05 00:00:00",1982091,3003
"2023-04-04 00:00:00",1979088,2666
"2023-04-03 00:00:00",1976422,0
"2023-04-02 00:00:00",1976422,6013
"2023-04-01 00:00:00",1970409,3010
"2023-03-31 00:00:00",1967399,2736
"2023-03-30 00:00:00",1964663,2688
"2023-03-29 00:00:00",1961975,2771
"2023-03-28 00:00:00",1959204,2583
"2023-03-27 00:00:00",1956621,3020
"2023-03-26 00:00:00",1953601,3300
"2023-03-25 00:00:00",1950301,3469
"2023-03-24 00:00:00",1946832,3732
"2023-03-23 00:00:00",1943100,3625
"2023-03-22 00:00:00",1939475,3824
"2023-03-21 00:00:00",1935651,3896
"2023-03-20 00:00:00",1931755,0
"2023-03-19 00:00:00",1931755,7299
"2023-03-18 00:00:00",1924456,3181
"2023-03-17 00:00:00",1921275,3153
"2023-03-16 00:00:00",1918122,3209
"2023-03-15 00:00:00",1914913,3335
"2023-03-14 00:00:00",1911578,3068
"2023-03-13 00:00:00",1908510,3478
"2023-03-12 00:00:00",1905032,0
"2023-03-11 00:00:00",1905032,8390
"2023-03-10 00:00:00",1896642,4358
"2023-03-09 00:00:00",1892284,4451
"2023-03-08 00:00:00",1887833,4518
"2023-03-07 00:00:00",1883315,0
"2023-03-06 00:00:00",1883315,10705
"2023-03-05 00:00:00",1872610,5252
"2023-03-04 00:00:00",1867358,4709
"2023-03-03 00:00:00",1862649,0
"2023-03-02 00:00:00",1862649,4759
"2023-03-01 00:00:00",1857890,8546
"2023-02-28 00:00:00",1849344,4147
"2023-02-27 00:00:00",1845197,4636
"2023-02-26 00:00:00",1840561,4755
"2023-02-25 00:00:00",1835806,6980
"2023-02-24 00:00:00",1828826,7285
"2023-02-23 00:00:00",1821541,16353
"2023-02-22 00:00:00",1805188,0
"2023-02-21 00:00:00",1805188,9069
"2023-02-20 00:00:00",1796119,9877
"2023-02-19 00:00:00",1786242,0
"2023-02-18 00:00:00",1786242,9007
"2023-02-17 00:00:00",1777235,16966
"2023-02-16 00:00:00",1760269,8258
"2023-02-15 00:00:00",1752011,8610
"2023-02-14 00:00:00",1743401,10501
"2023-02-13 00:00:00",1732900,11258
"2023-02-12 00:00:00",1721642,5503
"2023-02-11 00:00:00",1716139,4437
"2023-02-10 00:00:00",1711702,4476
"2023-02-09 00:00:00",1707226,4484
"2023-02-08 00:00:00",1702742,4430
"2023-02-07 00:00:00",1698312,4367
"2023-02-06 00:00:00",1693945,0
"2023-02-05 00:00:00",1693945,10563
"2023-02-04 00:00:00",1683382,7859
"2023-02-03 00:00:00",1675523,8661
"2023-02-02 00:00:00",1666862,9056
"2023-02-01 00:00:00",1657806,4746
"2023-01-31 00:00:00",1653060,4157
"2023-01-30 00:00:00",1648903,4785
"2023-01-29 00:00:00",1644118,5780
"2023-01-28 00:00:00",1638339,5780
"2023-01-27 00:00:00",1632559,5116
"2023-01-26 00:00:00",1627443,5066
"2023-01-25 00:00:00",1622377,0
"2023-01-24 00:00:00",1622377,9554
"2023-01-23 00:00:00",1612823,0
"2023-01-22 00:00:00",1612823,10639
"2023-01-21 00:00:00",1602184,0
"2023-01-20 00:00:00",1602184,11462
"2023-01-19 00:00:00",1590722,5893
"2023-01-18 00:00:00",1584829,5627
"2023-01-17 00:00:00",1579202,5266
"2023-01-16 00:00:00",1573936,5596
"2023-01-15 00:00:00",1568340,7594
"2023-01-14 00:00:00",1560746,6779
"2023-01-13 00:00:00",1553967,6088
"2023-01-12 00:00:00",1547879,6174
"2023-01-11 00:00:00",1541705,7054
"2023-01-10 00:00:00",1534651,10592
"2023-01-09 00:00:00",1524059,11102
"2023-01-08 00:00:00",1512957,8854
"2023-01-07 00:00:00",1504103,6530
"2023-01-06 00:00:00",1497573,6478
"2023-01-05 00:00:00",1491095,6606
"2023-01-04 00:00:00",1484489,6385
"2023-01-03 00:00:00",1478104,5749
"2023-01-02 00:00:00",1472355,6874
"2023-01-01 00:00:00",1465481,7781
"2022-12-31 00:00:00",1457700,10123
"2022-12-30 00:00:00",1447577,10065
"2022-12-29 00:00:00",1437512,10216
"2022-12-28 00:00:00",1427296,9575
"2022-12-27 00:00:00",1417721,8615
"2022-12-26 00:00:00",1409106,10706
"2022-12-25 00:00:00",1398400,11712
"2022-12-24 00:00:00",1386688,12276
"2022-12-23 00:00:00",1374412,12758
"2022-12-22 00:00:00",1361654,12616
"2022-12-21 00:00:00",1349038,12706
"2022-12-20 00:00:00",1336332,12102
"2022-12-19 00:00:00",1324230,13772
"2022-12-18 00:00:00",1310458,12766
"2022-12-17 00:00:00",1297692,13832
"2022-12-16 00:00:00",1283860,0
"2022-12-15 00:00:00",1283860,29719
"2022-12-14 00:00:00",1254141,15384
"2022-12-13 00:00:00",1238757,16567
"2022-12-12 00:00:00",1222190,17594
"2022-12-11 00:00:00",1204596,13108
"2022-12-10 00:00:00",1191488,14306
"2022-12-09 00:00:00",1177182,15253
"2022-12-08 00:00:00",1161929,14986
"2022-12-07 00:00:00",1146943,19711
"2022-12-06 00:00:00",1127232,19711
"2022-12-05 00:00:00",1107521,19711
"2022-12-04 00:00:00",1087810,19711
"2022-12-03 00:00:00",1068099,19711
"2022-12-02 00:00:00",1048388,19711
"2022-12-01 00:00:00",1028677,26462
"2022-11-30 00:00:00",1002215,28052
"2022-11-29 00:00:00",974163,24727
"2022-11-28 00:00:00",949436,40271
"2022-11-27 00:00:00",909165,96859
"2022-11-26 00:00:00",812306,136514
"2022-11-25 00:00:00",675792,124369
"2022-11-24 00:00:00",551423,97257
"2022-11-23 00:00:00",454166,89234
"2022-11-22 00:00:00",364932,106388
"2022-11-21 00:00:00",258544,106388
"2022-11-20 00:00:00",152156,0
