"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",1418755,3171
"2023-05-13 00:00:00",1415584,3283
"2023-05-12 00:00:00",1412301,3108
"2023-05-11 00:00:00",1409193,2850
"2023-05-10 00:00:00",1406343,2733
"2023-05-09 00:00:00",1403610,2560
"2023-05-08 00:00:00",1401050,2691
"2023-05-07 00:00:00",1398359,2760
"2023-05-06 00:00:00",1395599,2760
"2023-05-05 00:00:00",1392839,2770
"2023-05-04 00:00:00",1390069,2422
"2023-05-03 00:00:00",1387647,2934
"2023-05-02 00:00:00",1384713,2934
"2023-05-01 00:00:00",1381779,2396
"2023-04-30 00:00:00",1379383,2635
"2023-04-29 00:00:00",1376748,2661
"2023-04-28 00:00:00",1374087,1795
"2023-04-27 00:00:00",1372292,1795
"2023-04-26 00:00:00",1370496,1795
"2023-04-25 00:00:00",1368701,5072
"2023-04-24 00:00:00",1363629,0
"2023-04-23 00:00:00",1363629,5120
"2023-04-22 00:00:00",1358509,2612
"2023-04-21 00:00:00",1355897,2732
"2023-04-20 00:00:00",1353166,2732
"2023-04-19 00:00:00",1350434,2631
"2023-04-18 00:00:00",1347803,2631
"2023-04-17 00:00:00",1345172,2077
"2023-04-16 00:00:00",1343095,2789
"2023-04-15 00:00:00",1340306,2777
"2023-04-14 00:00:00",1337529,2743
"2023-04-13 00:00:00",1334786,2606
"2023-04-12 00:00:00",1332180,2265
"2023-04-11 00:00:00",1329915,2213
"2023-04-10 00:00:00",1327702,1995
"2023-04-09 00:00:00",1325707,2023
"2023-04-08 00:00:00",1323684,2056
"2023-04-07 00:00:00",1321628,2363
"2023-04-06 00:00:00",1319265,2878
"2023-04-05 00:00:00",1316387,2697
"2023-04-04 00:00:00",1313690,2463
"2023-04-03 00:00:00",1311227,2622
"2023-04-02 00:00:00",1308605,2748
"2023-04-01 00:00:00",1305857,2374
"2023-03-31 00:00:00",1303483,2438
"2023-03-30 00:00:00",1301045,2624
"2023-03-29 00:00:00",1298421,2408
"2023-03-28 00:00:00",1296013,2437
"2023-03-27 00:00:00",1293576,2550
"2023-03-26 00:00:00",1291026,2475
"2023-03-25 00:00:00",1288551,2529
"2023-03-24 00:00:00",1286022,2639
"2023-03-23 00:00:00",1283383,0
"2023-03-22 00:00:00",1283383,4875
"2023-03-21 00:00:00",1278508,2285
"2023-03-20 00:00:00",1276223,2593
"2023-03-19 00:00:00",1273630,2560
"2023-03-18 00:00:00",1271070,2271
"2023-03-17 00:00:00",1268799,2510
"2023-03-16 00:00:00",1266289,2202
"2023-03-15 00:00:00",1264087,2208
"2023-03-14 00:00:00",1261879,2274
"2023-03-13 00:00:00",1259605,2278
"2023-03-12 00:00:00",1257327,2112
"2023-03-11 00:00:00",1255215,2455
"2023-03-10 00:00:00",1252760,2274
"2023-03-09 00:00:00",1250486,2209
"2023-03-08 00:00:00",1248277,2471
"2023-03-07 00:00:00",1245806,2346
"2023-03-06 00:00:00",1243460,2519
"2023-03-05 00:00:00",1240941,2503
"2023-03-04 00:00:00",1238438,2294
"2023-03-03 00:00:00",1236144,0
"2023-03-02 00:00:00",1236144,2495
"2023-03-01 00:00:00",1233649,4628
"2023-02-28 00:00:00",1229021,2340
"2023-02-27 00:00:00",1226681,2500
"2023-02-26 00:00:00",1224181,2287
"2023-02-25 00:00:00",1221894,2428
"2023-02-24 00:00:00",1219466,2561
