Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Jun 18, 2022",187,"88,218",,
"Jun 19, 2022",208,"88,914",2,583
"Jun 20, 2022",231,"89,961",2,582
"Jun 21, 2022",251,"92,430",2,582
"Jun 22, 2022",266,"89,989",2,582
"Jun 23, 2022",285,"90,247",2,582
"Jun 24, 2022",291,"22,497",2,582
"Jun 25, 2022",290,"19,904",2,581
"Jun 26, 2022",292,"19,906",2,581
"Jun 27, 2022",297,"19,706",2,581
"Jun 28, 2022",300,"18,968",2,581
"Jun 29, 2022",305,"18,983",2,581
"Jun 30, 2022",311,"19,988",2,580
"Jul 01, 2022",313,"22,082",2,580
"Jul 02, 2022",315,"22,092",2,580
"Jul 03, 2022",317,"21,185",2,580
"Jul 04, 2022",319,"21,117",2,580
"Jul 05, 2022",321,"21,122",2,579
"Jul 06, 2022",322,"21,446",2,579
"Jul 07, 2022",324,"16,478",2,579
"Jul 08, 2022",325,"16,498",2,580
"Jul 09, 2022",325,"16,502",2,580
"Jul 10, 2022",325,"16,504",2,580
"Jul 11, 2022",328,"16,512",2,580
"Jul 12, 2022",328,"16,535",2,580
"Jul 13, 2022",327,"16,526",2,580
"Jul 14, 2022",327,"16,521",2,579
"Jul 15, 2022",326,"16,521",2,579
"Jul 16, 2022",325,"15,912",2,579
"Jul 17, 2022",328,"16,108",2,579
"Jul 18, 2022",330,"16,121",2,579
"Jul 19, 2022",328,"15,219",2,579
"Jul 20, 2022",332,"16,947",2,579
"Jul 21, 2022",333,"17,022",2,579
"Jul 22, 2022",333,"17,105",2,580
"Jul 23, 2022",333,"17,157",2,580
"Jul 24, 2022",334,"17,175",2,580
"Jul 25, 2022",335,"17,215",2,581
"Jul 26, 2022",336,"17,242",2,582
"Jul 27, 2022",334,"17,112",2,582
"Jul 28, 2022",336,"17,136",2,582
"Jul 29, 2022",336,"17,133",2,582
"Jul 30, 2022",335,"17,142",2,583
"Jul 31, 2022",334,"17,143",2,584
"Aug 01, 2022",334,"17,167",2,584
"Aug 02, 2022",333,"16,204",2,584
"Aug 03, 2022",334,"16,228",2,584
"Aug 04, 2022",339,"16,237",2,584
"Aug 05, 2022",341,"16,250",2,584
"Aug 06, 2022",344,"16,269",2,584
"Aug 07, 2022",345,"16,272",2,585
"Aug 08, 2022",344,"16,282",2,585
"Aug 09, 2022",347,"16,328",2,585
"Aug 10, 2022",347,"16,342",2,585
"Aug 11, 2022",347,"16,344",2,585
"Aug 12, 2022",347,"16,344",2,586
"Aug 13, 2022",348,"16,359",2,586
"Aug 14, 2022",347,"16,359",2,586
"Aug 15, 2022",348,"16,372",2,586
"Aug 16, 2022",350,"16,395",2,586
"Aug 17, 2022",351,"16,401",2,587
"Aug 18, 2022",349,"16,412",2,587
"Aug 19, 2022",349,"16,422",2,587
"Aug 20, 2022",351,"16,427",2,587
"Aug 21, 2022",352,"16,431",2,589
"Aug 22, 2022",352,"16,460",2,589
"Aug 23, 2022",351,"16,461",2,589
