"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",297297,5844
"2023-05-28 00:00:00",291453,3293
"2023-05-27 00:00:00",288160,0
"2023-05-26 00:00:00",288160,8343
"2023-05-25 00:00:00",279817,4398
"2023-05-24 00:00:00",275419,4333
"2023-05-23 00:00:00",271086,3870
"2023-05-22 00:00:00",267216,0
"2023-05-21 00:00:00",267216,9626
"2023-05-20 00:00:00",257590,5785
"2023-05-19 00:00:00",251805,5985
"2023-05-18 00:00:00",245820,6190
"2023-05-17 00:00:00",239630,3867
"2023-05-16 00:00:00",235763,3867
"2023-05-15 00:00:00",231896,3867
"2023-05-14 00:00:00",228029,10588
"2023-05-13 00:00:00",217442,10588
"2023-05-12 00:00:00",206854,7707
"2023-05-11 00:00:00",199147,8102
"2023-05-10 00:00:00",191045,8182
"2023-05-09 00:00:00",182863,7385
"2023-05-08 00:00:00",175478,8771
"2023-05-07 00:00:00",166707,13724
"2023-05-06 00:00:00",152983,13724
"2023-05-05 00:00:00",139258,13724
"2023-05-04 00:00:00",125534,16841
"2023-05-03 00:00:00",108693,20743
"2023-05-02 00:00:00",87950,20361
"2023-05-01 00:00:00",67589,25828
"2023-04-30 00:00:00",41761,0
