"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",2181541,2977
"2023-05-13 00:00:00",2178564,3006
"2023-05-12 00:00:00",2175558,0
"2023-05-11 00:00:00",2175558,5852
"2023-05-10 00:00:00",2169706,2848
"2023-05-09 00:00:00",2166858,0
"2023-05-08 00:00:00",2166858,5063
"2023-05-07 00:00:00",2161795,2848
"2023-05-06 00:00:00",2158947,0
"2023-05-05 00:00:00",2158947,6110
"2023-05-04 00:00:00",2152837,3024
"2023-05-03 00:00:00",2149813,3016
"2023-05-02 00:00:00",2146797,0
"2023-05-01 00:00:00",2146797,5225
"2023-04-30 00:00:00",2141572,3061
"2023-04-29 00:00:00",2138511,2927
"2023-04-28 00:00:00",2135584,2927
"2023-04-27 00:00:00",2132657,2921
"2023-04-26 00:00:00",2129736,2926
"2023-04-25 00:00:00",2126810,2461
"2023-04-24 00:00:00",2124349,2607
"2023-04-23 00:00:00",2121742,3119
"2023-04-22 00:00:00",2118623,3121
"2023-04-21 00:00:00",2115502,2922
"2023-04-20 00:00:00",2112580,3099
"2023-04-19 00:00:00",2109481,2719
"2023-04-18 00:00:00",2106762,2719
"2023-04-17 00:00:00",2104043,2873
"2023-04-16 00:00:00",2101170,3284
"2023-04-15 00:00:00",2097886,0
"2023-04-14 00:00:00",2097886,3293
"2023-04-13 00:00:00",2094593,6151
"2023-04-12 00:00:00",2088442,0
"2023-04-11 00:00:00",2088442,5289
"2023-04-10 00:00:00",2083153,2941
"2023-04-09 00:00:00",2080212,2980
"2023-04-08 00:00:00",2077232,3197
"2023-04-07 00:00:00",2074035,0
"2023-04-06 00:00:00",2074035,6119
"2023-04-05 00:00:00",2067916,3073
"2023-04-04 00:00:00",2064843,2767
"2023-04-03 00:00:00",2062076,3035
"2023-04-02 00:00:00",2059041,3410
"2023-04-01 00:00:00",2055631,3414
"2023-03-31 00:00:00",2052217,3479
"2023-03-30 00:00:00",2048738,3327
"2023-03-29 00:00:00",2045411,3186
"2023-03-28 00:00:00",2042225,2680
"2023-03-27 00:00:00",2039545,3010
"2023-03-26 00:00:00",2036535,3383
"2023-03-25 00:00:00",2033152,3464
"2023-03-24 00:00:00",2029688,0
"2023-03-23 00:00:00",2029688,6732
"2023-03-22 00:00:00",2022956,3289
"2023-03-21 00:00:00",2019667,2916
"2023-03-20 00:00:00",2016751,0
"2023-03-19 00:00:00",2016751,6590
"2023-03-18 00:00:00",2010161,3488
"2023-03-17 00:00:00",2006673,3554
"2023-03-16 00:00:00",2003119,3427
"2023-03-15 00:00:00",1999692,3345
"2023-03-14 00:00:00",1996347,3069
"2023-03-13 00:00:00",1993278,0
"2023-03-12 00:00:00",1993278,3612
"2023-03-11 00:00:00",1989666,3966
"2023-03-10 00:00:00",1985700,8186
"2023-03-09 00:00:00",1977514,4181
"2023-03-08 00:00:00",1973333,4230
"2023-03-07 00:00:00",1969103,3980
"2023-03-06 00:00:00",1965123,4791
"2023-03-05 00:00:00",1960332,0
"2023-03-04 00:00:00",1960332,10088
"2023-03-03 00:00:00",1950244,4405
"2023-03-02 00:00:00",1945839,0
"2023-03-01 00:00:00",1945839,7822
"2023-02-28 00:00:00",1938017,0
"2023-02-27 00:00:00",1938017,6565
"2023-02-26 00:00:00",1931452,3653
"2023-02-25 00:00:00",1927799,3659
"2023-02-24 00:00:00",1924140,3685
"2023-02-23 00:00:00",1920455,3858
"2023-02-22 00:00:00",1916597,3157
"2023-02-21 00:00:00",1913440,3063
"2023-02-20 00:00:00",1910377,0
"2023-02-19 00:00:00",1910377,7107
"2023-02-18 00:00:00",1903270,3815
"2023-02-17 00:00:00",1899455,3784
"2023-02-16 00:00:00",1895671,3706
"2023-02-15 00:00:00",1891965,3281
"2023-02-14 00:00:00",1888684,0
"2023-02-13 00:00:00",1888684,6445
"2023-02-12 00:00:00",1882239,3909
"2023-02-11 00:00:00",1878330,3756
"2023-02-10 00:00:00",1874574,3750
"2023-02-09 00:00:00",1870824,3729
"2023-02-08 00:00:00",1867095,3650
"2023-02-07 00:00:00",1863445,3186
"2023-02-06 00:00:00",1860259,3586
"2023-02-05 00:00:00",1856673,3961
"2023-02-04 00:00:00",1852712,3875
"2023-02-03 00:00:00",1848837,0
"2023-02-02 00:00:00",1848837,7674
"2023-02-01 00:00:00",1841163,3671
"2023-01-31 00:00:00",1837492,3219
"2023-01-30 00:00:00",1834273,3503
"2023-01-29 00:00:00",1830770,3873
"2023-01-28 00:00:00",1826897,4285
"2023-01-27 00:00:00",1822612,4052
"2023-01-26 00:00:00",1818560,0
"2023-01-25 00:00:00",1818560,8050
"2023-01-24 00:00:00",1810510,3309
"2023-01-23 00:00:00",1807201,3546
"2023-01-22 00:00:00",1803655,4012
"2023-01-21 00:00:00",1799643,4365
"2023-01-20 00:00:00",1795278,4390
"2023-01-19 00:00:00",1790888,4577
"2023-01-18 00:00:00",1786311,3893
"2023-01-17 00:00:00",1782418,3638
"2023-01-16 00:00:00",1778780,3900
"2023-01-15 00:00:00",1774880,4672
"2023-01-14 00:00:00",1770208,4860
"2023-01-13 00:00:00",1765348,5027
"2023-01-12 00:00:00",1760321,4933
"2023-01-11 00:00:00",1755388,4765
"2023-01-10 00:00:00",1750623,3828
"2023-01-09 00:00:00",1746795,4207
"2023-01-08 00:00:00",1742588,4603
"2023-01-07 00:00:00",1737985,4417
"2023-01-06 00:00:00",1733568,4120
"2023-01-05 00:00:00",1729448,3995
"2023-01-04 00:00:00",1725453,3619
"2023-01-03 00:00:00",1721834,3497
"2023-01-02 00:00:00",1718337,4011
"2023-01-01 00:00:00",1714326,4126
"2022-12-31 00:00:00",1710200,4141
"2022-12-30 00:00:00",1706059,4021
"2022-12-29 00:00:00",1702038,3888
"2022-12-28 00:00:00",1698150,3540
"2022-12-27 00:00:00",1694610,2979
"2022-12-26 00:00:00",1691631,3815
"2022-12-25 00:00:00",1687816,3851
"2022-12-24 00:00:00",1683965,4226
"2022-12-23 00:00:00",1679739,4618
"2022-12-22 00:00:00",1675121,4436
"2022-12-21 00:00:00",1670685,4288
"2022-12-20 00:00:00",1666397,3729
"2022-12-19 00:00:00",1662668,0
"2022-12-18 00:00:00",1662668,9198
"2022-12-17 00:00:00",1653470,4740
"2022-12-16 00:00:00",1648730,0
"2022-12-15 00:00:00",1648730,9147
"2022-12-14 00:00:00",1639583,4528
"2022-12-13 00:00:00",1635055,3831
"2022-12-12 00:00:00",1631224,4373
"2022-12-11 00:00:00",1626851,4817
"2022-12-10 00:00:00",1622034,5585
"2022-12-09 00:00:00",1616449,5340
"2022-12-08 00:00:00",1611109,4893
"2022-12-07 00:00:00",1606216,4675
"2022-12-06 00:00:00",1601541,4583
"2022-12-05 00:00:00",1596958,4583
"2022-12-04 00:00:00",1592375,4583
"2022-12-03 00:00:00",1587792,4583
"2022-12-02 00:00:00",1583209,4583
"2022-12-01 00:00:00",1578626,4447
"2022-11-30 00:00:00",1574179,4341
"2022-11-29 00:00:00",1569838,3617
"2022-11-28 00:00:00",1566221,3864
"2022-11-27 00:00:00",1562357,3878
"2022-11-26 00:00:00",1558479,4088
"2022-11-25 00:00:00",1554391,4704
"2022-11-24 00:00:00",1549687,4604
"2022-11-23 00:00:00",1545083,4583
"2022-11-22 00:00:00",1540500,3997
"2022-11-21 00:00:00",1536503,4497
"2022-11-20 00:00:00",1532006,4963
"2022-11-19 00:00:00",1527043,5292
"2022-11-18 00:00:00",1521751,5287
"2022-11-17 00:00:00",1516464,5225
"2022-11-16 00:00:00",1511239,5113
"2022-11-15 00:00:00",1506126,4461
"2022-11-14 00:00:00",1501665,4945
"2022-11-13 00:00:00",1496720,5241
"2022-11-12 00:00:00",1491479,5125
"2022-11-11 00:00:00",1486354,5337
"2022-11-10 00:00:00",1481017,5281
"2022-11-09 00:00:00",1475736,5277
"2022-11-08 00:00:00",1470459,4379
"2022-11-07 00:00:00",1466080,4695
"2022-11-06 00:00:00",1461385,5058
"2022-11-05 00:00:00",1456327,5803
"2022-11-04 00:00:00",1450524,5592
"2022-11-03 00:00:00",1444932,5733
"2022-11-02 00:00:00",1439199,5958
"2022-11-01 00:00:00",1433241,5145
"2022-10-31 00:00:00",1428096,5767
"2022-10-30 00:00:00",1422329,6856
"2022-10-29 00:00:00",1415473,7072
"2022-10-28 00:00:00",1408401,6643
"2022-10-27 00:00:00",1401758,6442
"2022-10-26 00:00:00",1395316,6633
"2022-10-25 00:00:00",1388683,0
"2022-10-24 00:00:00",1388683,12696
"2022-10-23 00:00:00",1375987,7395
