"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",18663724,37034
"2023-05-13 00:00:00",18626690,37727
"2023-05-12 00:00:00",18588963,37665
"2023-05-11 00:00:00",18551298,37441
"2023-05-10 00:00:00",18513857,0
"2023-05-09 00:00:00",18513857,67027
"2023-05-08 00:00:00",18446830,33212
"2023-05-07 00:00:00",18413618,0
"2023-05-06 00:00:00",18413618,75404
"2023-05-05 00:00:00",18338214,36069
"2023-05-04 00:00:00",18302145,35932
"2023-05-03 00:00:00",18266213,16926
"2023-05-02 00:00:00",18249287,16926
"2023-05-01 00:00:00",18232361,49359
"2023-04-30 00:00:00",18183003,49359
"2023-04-29 00:00:00",18133644,37929
"2023-04-28 00:00:00",18095715,38072
"2023-04-27 00:00:00",18057643,37981
"2023-04-26 00:00:00",18019662,0
"2023-04-25 00:00:00",18019662,66395
"2023-04-24 00:00:00",17953267,0
"2023-04-23 00:00:00",17953267,70592
"2023-04-22 00:00:00",17882675,37820
"2023-04-21 00:00:00",17844855,0
"2023-04-20 00:00:00",17844855,73722
"2023-04-19 00:00:00",17771133,36899
"2023-04-18 00:00:00",17734234,30466
"2023-04-17 00:00:00",17703768,33217
"2023-04-16 00:00:00",17670551,0
"2023-04-15 00:00:00",17670551,76256
"2023-04-14 00:00:00",17594295,36822
"2023-04-13 00:00:00",17557473,36740
"2023-04-12 00:00:00",17520733,33802
"2023-04-11 00:00:00",17486931,29824
"2023-04-10 00:00:00",17457107,33004
"2023-04-09 00:00:00",17424103,35212
"2023-04-08 00:00:00",17388891,38397
"2023-04-07 00:00:00",17350494,38118
"2023-04-06 00:00:00",17312376,38590
"2023-04-05 00:00:00",17273786,38029
"2023-04-04 00:00:00",17235757,32311
"2023-04-03 00:00:00",17203446,34777
"2023-04-02 00:00:00",17168669,40548
"2023-04-01 00:00:00",17128121,41587
"2023-03-31 00:00:00",17086534,41720
"2023-03-30 00:00:00",17044814,43651
"2023-03-29 00:00:00",17001163,38893
"2023-03-28 00:00:00",16962270,33418
"2023-03-27 00:00:00",16928852,35221
"2023-03-26 00:00:00",16893631,0
"2023-03-25 00:00:00",16893631,78230
"2023-03-24 00:00:00",16815401,38231
"2023-03-23 00:00:00",16777170,38820
"2023-03-22 00:00:00",16738350,38374
"2023-03-21 00:00:00",16699976,32068
"2023-03-20 00:00:00",16667908,34579
"2023-03-19 00:00:00",16633329,39518
"2023-03-18 00:00:00",16593811,39291
"2023-03-17 00:00:00",16554520,39253
"2023-03-16 00:00:00",16515267,39261
"2023-03-15 00:00:00",16476006,37600
"2023-03-14 00:00:00",16438406,33095
"2023-03-13 00:00:00",16405311,35469
"2023-03-12 00:00:00",16369842,40541
"2023-03-11 00:00:00",16329301,0
"2023-03-10 00:00:00",16329301,81825
"2023-03-09 00:00:00",16247476,39726
"2023-03-08 00:00:00",16207750,36760
"2023-03-07 00:00:00",16170990,0
"2023-03-06 00:00:00",16170990,64144
"2023-03-05 00:00:00",16106846,37592
"2023-03-04 00:00:00",16069254,38028
"2023-03-03 00:00:00",16031226,38033
"2023-03-02 00:00:00",15993193,37898
"2023-03-01 00:00:00",15955295,36686
"2023-02-28 00:00:00",15918609,0
"2023-02-27 00:00:00",15918609,64825
"2023-02-26 00:00:00",15853784,38206
"2023-02-25 00:00:00",15815578,38668
"2023-02-24 00:00:00",15776910,38616
"2023-02-23 00:00:00",15738294,39299
"2023-02-22 00:00:00",15698995,37039
"2023-02-21 00:00:00",15661956,34457
"2023-02-20 00:00:00",15627499,35970
"2023-02-19 00:00:00",15591529,40307
"2023-02-18 00:00:00",15551222,40943
"2023-02-17 00:00:00",15510279,38900
"2023-02-16 00:00:00",15471379,0
"2023-02-15 00:00:00",15471379,74154
"2023-02-14 00:00:00",15397225,0
"2023-02-13 00:00:00",15397225,65287
"2023-02-12 00:00:00",15331938,39751
"2023-02-11 00:00:00",15292187,39942
"2023-02-10 00:00:00",15252245,40410
"2023-02-09 00:00:00",15211835,40033
"2023-02-08 00:00:00",15171802,38745
"2023-02-07 00:00:00",15133057,33300
"2023-02-06 00:00:00",15099757,35679
"2023-02-05 00:00:00",15064078,41011
"2023-02-04 00:00:00",15023067,41111
"2023-02-03 00:00:00",14981956,39360
"2023-02-02 00:00:00",14942596,39685
"2023-02-01 00:00:00",14902911,0
"2023-01-31 00:00:00",14902911,72307
"2023-01-30 00:00:00",14830604,36802
"2023-01-29 00:00:00",14793802,41308
"2023-01-28 00:00:00",14752494,41294
"2023-01-27 00:00:00",14711200,41792
"2023-01-26 00:00:00",14669408,42601
"2023-01-25 00:00:00",14626807,40325
"2023-01-24 00:00:00",14586482,34977
"2023-01-23 00:00:00",14551505,37917
"2023-01-22 00:00:00",14513588,43474
"2023-01-21 00:00:00",14470114,42972
"2023-01-20 00:00:00",14427142,43553
"2023-01-19 00:00:00",14383589,43748
"2023-01-18 00:00:00",14339841,38912
"2023-01-17 00:00:00",14300929,35729
"2023-01-16 00:00:00",14265200,37959
"2023-01-15 00:00:00",14227241,44784
"2023-01-14 00:00:00",14182457,44726
"2023-01-13 00:00:00",14137731,0
"2023-01-12 00:00:00",14137731,90085
"2023-01-11 00:00:00",14047646,45164
"2023-01-10 00:00:00",14002482,37757
"2023-01-09 00:00:00",13964725,40976
"2023-01-08 00:00:00",13923749,45284
"2023-01-07 00:00:00",13878465,45592
"2023-01-06 00:00:00",13832873,45192
"2023-01-05 00:00:00",13787681,43500
"2023-01-04 00:00:00",13744181,38461
"2023-01-03 00:00:00",13705720,35481
"2023-01-02 00:00:00",13670239,40779
"2023-01-01 00:00:00",13629460,43581
"2022-12-31 00:00:00",13585879,44032
"2022-12-30 00:00:00",13541847,43911
"2022-12-29 00:00:00",13497936,0
"2022-12-28 00:00:00",13497936,82240
"2022-12-27 00:00:00",13415696,33027
"2022-12-26 00:00:00",13382669,41020
"2022-12-25 00:00:00",13341649,44235
"2022-12-24 00:00:00",13297414,48251
"2022-12-23 00:00:00",13249163,49279
"2022-12-22 00:00:00",13199884,49668
"2022-12-21 00:00:00",13150216,46485
"2022-12-20 00:00:00",13103731,40252
"2022-12-19 00:00:00",13063479,0
"2022-12-18 00:00:00",13063479,98314
"2022-12-17 00:00:00",12965165,53529
"2022-12-16 00:00:00",12911636,52856
"2022-12-15 00:00:00",12858780,51884
"2022-12-14 00:00:00",12806896,48981
"2022-12-13 00:00:00",12757915,0
"2022-12-12 00:00:00",12757915,83574
"2022-12-11 00:00:00",12674341,50936
"2022-12-10 00:00:00",12623405,52949
