"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",2470530,0
"2023-05-13 00:00:00",2470530,9885
"2023-05-12 00:00:00",2460645,5100
"2023-05-11 00:00:00",2455545,4955
"2023-05-10 00:00:00",2450590,4906
"2023-05-09 00:00:00",2445685,4906
"2023-05-08 00:00:00",2440779,0
"2023-05-07 00:00:00",2440779,10397
"2023-05-06 00:00:00",2430382,5164
"2023-05-05 00:00:00",2425218,5164
"2023-05-04 00:00:00",2420054,5337
"2023-05-03 00:00:00",2414717,4999
"2023-05-02 00:00:00",2409718,4911
"2023-05-01 00:00:00",2404807,5186
"2023-04-30 00:00:00",2399621,5515
"2023-04-29 00:00:00",2394106,5515
"2023-04-28 00:00:00",2388591,0
"2023-04-27 00:00:00",2388591,11154
"2023-04-26 00:00:00",2377437,2686
"2023-04-25 00:00:00",2374751,2686
"2023-04-24 00:00:00",2372065,7642
"2023-04-23 00:00:00",2364424,7642
"2023-04-22 00:00:00",2356782,5464
"2023-04-21 00:00:00",2351318,0
"2023-04-20 00:00:00",2351318,10378
"2023-04-19 00:00:00",2340940,5208
"2023-04-18 00:00:00",2335732,4839
"2023-04-17 00:00:00",2330893,5169
"2023-04-16 00:00:00",2325724,5384
"2023-04-15 00:00:00",2320340,0
"2023-04-14 00:00:00",2320340,5352
"2023-04-13 00:00:00",2314988,10995
"2023-04-12 00:00:00",2303993,5177
"2023-04-11 00:00:00",2298816,4773
"2023-04-10 00:00:00",2294043,5153
"2023-04-09 00:00:00",2288890,5527
"2023-04-08 00:00:00",2283363,5838
"2023-04-07 00:00:00",2277525,5853
"2023-04-06 00:00:00",2271672,5878
"2023-04-05 00:00:00",2265794,5755
"2023-04-04 00:00:00",2260039,0
"2023-04-03 00:00:00",2260039,11395
"2023-04-02 00:00:00",2248644,6169
"2023-04-01 00:00:00",2242475,6088
"2023-03-31 00:00:00",2236387,5926
"2023-03-30 00:00:00",2230461,6133
"2023-03-29 00:00:00",2224328,6034
"2023-03-28 00:00:00",2218294,5647
"2023-03-27 00:00:00",2212647,5963
"2023-03-26 00:00:00",2206684,6260
"2023-03-25 00:00:00",2200424,6401
"2023-03-24 00:00:00",2194023,6359
"2023-03-23 00:00:00",2187664,6613
"2023-03-22 00:00:00",2181051,6617
"2023-03-21 00:00:00",2174434,0
"2023-03-20 00:00:00",2174434,13181
"2023-03-19 00:00:00",2161253,7461
"2023-03-18 00:00:00",2153792,7016
"2023-03-17 00:00:00",2146776,7064
"2023-03-16 00:00:00",2139712,7406
"2023-03-15 00:00:00",2132306,6924
"2023-03-14 00:00:00",2125382,6722
"2023-03-13 00:00:00",2118660,0
"2023-03-12 00:00:00",2118660,15225
"2023-03-11 00:00:00",2103435,0
"2023-03-10 00:00:00",2103435,15949
"2023-03-09 00:00:00",2087486,8070
"2023-03-08 00:00:00",2079416,7869
"2023-03-07 00:00:00",2071547,7463
"2023-03-06 00:00:00",2064084,8435
"2023-03-05 00:00:00",2055649,9279
"2023-03-04 00:00:00",2046370,9731
"2023-03-03 00:00:00",2036639,11800
"2023-03-02 00:00:00",2024839,14851
"2023-03-01 00:00:00",2009988,10408
"2023-02-28 00:00:00",1999580,0
"2023-02-27 00:00:00",1999580,21295
"2023-02-26 00:00:00",1978285,13081
"2023-02-25 00:00:00",1965204,20284
"2023-02-24 00:00:00",1944920,26856
"2023-02-23 00:00:00",1918064,5558
"2023-02-22 00:00:00",1912506,0
"2023-02-21 00:00:00",1912506,11548
"2023-02-20 00:00:00",1900958,6058
"2023-02-19 00:00:00",1894900,6367
"2023-02-18 00:00:00",1888533,5846
"2023-02-17 00:00:00",1882687,5837
"2023-02-16 00:00:00",1876850,5821
"2023-02-15 00:00:00",1871029,5668
"2023-02-14 00:00:00",1865361,5492
"2023-02-13 00:00:00",1859869,5782
"2023-02-12 00:00:00",1854087,6251
"2023-02-11 00:00:00",1847836,6230
"2023-02-10 00:00:00",1841606,6242
"2023-02-09 00:00:00",1835364,6272
"2023-02-08 00:00:00",1829092,6277
"2023-02-07 00:00:00",1822815,5860
"2023-02-06 00:00:00",1816955,6474
"2023-02-05 00:00:00",1810481,6555
"2023-02-04 00:00:00",1803926,6581
"2023-02-03 00:00:00",1797345,0
"2023-02-02 00:00:00",1797345,13000
"2023-02-01 00:00:00",1784345,6300
"2023-01-31 00:00:00",1778045,6191
"2023-01-30 00:00:00",1771854,6638
"2023-01-29 00:00:00",1765216,6987
"2023-01-28 00:00:00",1758230,6987
"2023-01-27 00:00:00",1751243,7091
"2023-01-26 00:00:00",1744152,7116
"2023-01-25 00:00:00",1737036,7101
"2023-01-24 00:00:00",1729935,6539
"2023-01-23 00:00:00",1723396,7134
"2023-01-22 00:00:00",1716262,7642
"2023-01-21 00:00:00",1708620,7490
"2023-01-20 00:00:00",1701130,7924
"2023-01-19 00:00:00",1693206,8014
"2023-01-18 00:00:00",1685192,8073
"2023-01-17 00:00:00",1677119,7617
"2023-01-16 00:00:00",1669502,0
"2023-01-15 00:00:00",1669502,17084
"2023-01-14 00:00:00",1652418,8640
"2023-01-13 00:00:00",1643778,8114
"2023-01-12 00:00:00",1635664,7835
"2023-01-11 00:00:00",1627829,7775
"2023-01-10 00:00:00",1620054,7440
"2023-01-09 00:00:00",1612614,8057
"2023-01-08 00:00:00",1604557,8621
"2023-01-07 00:00:00",1595936,8431
"2023-01-06 00:00:00",1587505,8421
"2023-01-05 00:00:00",1579084,8494
"2023-01-04 00:00:00",1570590,8003
"2023-01-03 00:00:00",1562587,6905
"2023-01-02 00:00:00",1555682,8035
"2023-01-01 00:00:00",1547647,0
"2022-12-31 00:00:00",1547647,17256
"2022-12-30 00:00:00",1530391,0
"2022-12-29 00:00:00",1530391,18055
"2022-12-28 00:00:00",1512336,8409
"2022-12-27 00:00:00",1503927,7596
"2022-12-26 00:00:00",1496331,8827
"2022-12-25 00:00:00",1487504,9857
"2022-12-24 00:00:00",1477647,10537
"2022-12-23 00:00:00",1467110,11217
"2022-12-22 00:00:00",1455893,11012
"2022-12-21 00:00:00",1444881,11301
"2022-12-20 00:00:00",1433580,9936
"2022-12-19 00:00:00",1423644,11305
"2022-12-18 00:00:00",1412339,11711
"2022-12-17 00:00:00",1400628,11863
"2022-12-16 00:00:00",1388765,12045
"2022-12-15 00:00:00",1376720,12136
"2022-12-14 00:00:00",1364584,12469
"2022-12-13 00:00:00",1352115,11958
"2022-12-12 00:00:00",1340157,12553
"2022-12-11 00:00:00",1327604,13243
"2022-12-10 00:00:00",1314361,13543
"2022-12-09 00:00:00",1300818,13183
"2022-12-08 00:00:00",1287635,12576
"2022-12-07 00:00:00",1275059,12801
"2022-12-06 00:00:00",1262258,13753
"2022-12-05 00:00:00",1248505,13753
"2022-12-04 00:00:00",1234752,13753
"2022-12-03 00:00:00",1221000,13753
"2022-12-02 00:00:00",1207247,13753
"2022-12-01 00:00:00",1193494,0
"2022-11-30 00:00:00",1193494,26854
"2022-11-29 00:00:00",1166640,13448
"2022-11-28 00:00:00",1153192,13757
"2022-11-27 00:00:00",1139435,14362
"2022-11-26 00:00:00",1125073,13847
"2022-11-25 00:00:00",1111226,14869
"2022-11-24 00:00:00",1096357,15032
"2022-11-23 00:00:00",1081325,15545
"2022-11-22 00:00:00",1065780,16529
"2022-11-21 00:00:00",1049251,17967
"2022-11-20 00:00:00",1031284,19188
"2022-11-19 00:00:00",1012096,20241
"2022-11-18 00:00:00",991855,21971
"2022-11-17 00:00:00",969884,24114
"2022-11-16 00:00:00",945770,18417
"2022-11-15 00:00:00",927353,13097
"2022-11-14 00:00:00",914256,12119
"2022-11-13 00:00:00",902137,11335
"2022-11-12 00:00:00",890802,10245
"2022-11-11 00:00:00",880557,9420
"2022-11-10 00:00:00",871137,9463
"2022-11-09 00:00:00",861674,9430
"2022-11-08 00:00:00",852244,8729
"2022-11-07 00:00:00",843515,9646
"2022-11-06 00:00:00",833869,10088
"2022-11-05 00:00:00",823781,10440
"2022-11-04 00:00:00",813341,10604
"2022-11-03 00:00:00",802737,9687
"2022-11-02 00:00:00",793050,10258
"2022-11-01 00:00:00",782792,9001
"2022-10-31 00:00:00",773791,8547
"2022-10-30 00:00:00",765244,8605
"2022-10-29 00:00:00",756639,7936
