"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",7906752,0
"2023-05-13 00:00:00",7906752,56492
"2023-05-12 00:00:00",7850260,28233
"2023-05-11 00:00:00",7822027,27011
"2023-05-10 00:00:00",7795016,27620
"2023-05-09 00:00:00",7767396,27226
"2023-05-08 00:00:00",7740170,29106
"2023-05-07 00:00:00",7711064,37595
"2023-05-06 00:00:00",7673469,36007
"2023-05-05 00:00:00",7637462,32204
"2023-05-04 00:00:00",7605258,30426
"2023-05-03 00:00:00",7574832,29536
"2023-05-02 00:00:00",7545296,25226
"2023-05-01 00:00:00",7520070,27042
"2023-04-30 00:00:00",7493028,29615
"2023-04-29 00:00:00",7463413,29302
"2023-04-28 00:00:00",7434111,30534
"2023-04-27 00:00:00",7403577,28019
"2023-04-26 00:00:00",7375558,27826
"2023-04-25 00:00:00",7347732,22913
"2023-04-24 00:00:00",7324819,24179
"2023-04-23 00:00:00",7300640,28230
"2023-04-22 00:00:00",7272410,29458
"2023-04-21 00:00:00",7242952,29171
"2023-04-20 00:00:00",7213781,29700
"2023-04-19 00:00:00",7184081,29163
"2023-04-18 00:00:00",7154918,24386
"2023-04-17 00:00:00",7130532,25599
"2023-04-16 00:00:00",7104933,29232
"2023-04-15 00:00:00",7075701,29602
"2023-04-14 00:00:00",7046099,29134
"2023-04-13 00:00:00",7016965,30585
"2023-04-12 00:00:00",6986380,28748
"2023-04-11 00:00:00",6957632,25607
"2023-04-10 00:00:00",6932025,29074
"2023-04-09 00:00:00",6902951,30492
"2023-04-08 00:00:00",6872459,33486
"2023-04-07 00:00:00",6838973,34195
"2023-04-06 00:00:00",6804778,35869
"2023-04-05 00:00:00",6768909,26157
"2023-04-04 00:00:00",6742752,22089
"2023-04-03 00:00:00",6720663,24016
"2023-04-02 00:00:00",6696647,26972
"2023-04-01 00:00:00",6669675,28975
"2023-03-31 00:00:00",6640700,28129
"2023-03-30 00:00:00",6612571,28382
"2023-03-29 00:00:00",6584189,28356
"2023-03-28 00:00:00",6555833,24637
"2023-03-27 00:00:00",6531196,26239
"2023-03-26 00:00:00",6504957,28915
"2023-03-25 00:00:00",6476042,29650
"2023-03-24 00:00:00",6446392,30793
"2023-03-23 00:00:00",6415599,30665
"2023-03-22 00:00:00",6384934,31291
"2023-03-21 00:00:00",6353643,26749
"2023-03-20 00:00:00",6326894,28810
"2023-03-19 00:00:00",6298084,33028
"2023-03-18 00:00:00",6265056,33696
"2023-03-17 00:00:00",6231360,33529
"2023-03-16 00:00:00",6197831,32602
"2023-03-15 00:00:00",6165229,33616
"2023-03-14 00:00:00",6131613,29472
"2023-03-13 00:00:00",6102141,30137
"2023-03-12 00:00:00",6072004,35232
"2023-03-11 00:00:00",6036772,36575
"2023-03-10 00:00:00",6000197,36946
"2023-03-09 00:00:00",5963251,37058
"2023-03-08 00:00:00",5926193,38512
"2023-03-07 00:00:00",5887681,31561
"2023-03-06 00:00:00",5856120,31491
"2023-03-05 00:00:00",5824629,34782
"2023-03-04 00:00:00",5789847,28958
"2023-03-03 00:00:00",5760889,28164
"2023-03-02 00:00:00",5732725,27650
"2023-03-01 00:00:00",5705075,28425
"2023-02-28 00:00:00",5676650,24431
"2023-02-27 00:00:00",5652219,23910
"2023-02-26 00:00:00",5628309,26345
"2023-02-25 00:00:00",5601964,31992
"2023-02-24 00:00:00",5569972,32500
"2023-02-23 00:00:00",5537472,31563
"2023-02-22 00:00:00",5505909,27227
"2023-02-21 00:00:00",5478682,24914
"2023-02-20 00:00:00",5453768,26602
"2023-02-19 00:00:00",5427166,31328
"2023-02-18 00:00:00",5395838,31075
"2023-02-17 00:00:00",5364763,30341
"2023-02-16 00:00:00",5334422,30663
"2023-02-15 00:00:00",5303759,28133
"2023-02-14 00:00:00",5275626,24303
"2023-02-13 00:00:00",5251323,25901
"2023-02-12 00:00:00",5225422,31349
"2023-02-11 00:00:00",5194073,30049
"2023-02-10 00:00:00",5164024,30826
"2023-02-09 00:00:00",5133198,30694
"2023-02-08 00:00:00",5102504,30292
"2023-02-07 00:00:00",5072212,24243
"2023-02-06 00:00:00",5047969,24633
"2023-02-05 00:00:00",5023336,28915
"2023-02-04 00:00:00",4994421,29460
"2023-02-03 00:00:00",4964961,30239
"2023-02-02 00:00:00",4934722,30074
"2023-02-01 00:00:00",4904648,28729
"2023-01-31 00:00:00",4875919,23550
"2023-01-30 00:00:00",4852369,24152
"2023-01-29 00:00:00",4828217,30174
"2023-01-28 00:00:00",4798043,30174
"2023-01-27 00:00:00",4767869,29847
"2023-01-26 00:00:00",4738022,30309
"2023-01-25 00:00:00",4707713,29553
"2023-01-24 00:00:00",4678160,23973
"2023-01-23 00:00:00",4654187,24643
"2023-01-22 00:00:00",4629544,28095
