"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",10007029,0
"2023-05-13 00:00:00",10007029,53164
"2023-05-12 00:00:00",9953865,27247
"2023-05-11 00:00:00",9926618,31575
"2023-05-10 00:00:00",9895043,28280
"2023-05-09 00:00:00",9866763,28280
"2023-05-08 00:00:00",9838483,0
"2023-05-07 00:00:00",9838483,56628
"2023-05-06 00:00:00",9781855,29068
"2023-05-05 00:00:00",9752788,29068
"2023-05-04 00:00:00",9723720,27225
"2023-05-03 00:00:00",9696495,26968
"2023-05-02 00:00:00",9669527,24268
"2023-05-01 00:00:00",9645259,26187
"2023-04-30 00:00:00",9619072,28106
"2023-04-29 00:00:00",9590966,28106
"2023-04-28 00:00:00",9562860,0
"2023-04-27 00:00:00",9562860,59420
"2023-04-26 00:00:00",9503440,14435
"2023-04-25 00:00:00",9489005,14435
"2023-04-24 00:00:00",9474570,42430
"2023-04-23 00:00:00",9432141,42430
"2023-04-22 00:00:00",9389711,29072
"2023-04-21 00:00:00",9360639,0
"2023-04-20 00:00:00",9360639,58071
"2023-04-19 00:00:00",9302568,30982
"2023-04-18 00:00:00",9271586,29298
"2023-04-17 00:00:00",9242288,30042
"2023-04-16 00:00:00",9212246,32724
"2023-04-15 00:00:00",9179522,0
"2023-04-14 00:00:00",9179522,35238
"2023-04-13 00:00:00",9144284,74567
"2023-04-12 00:00:00",9069717,36397
"2023-04-11 00:00:00",9033320,31618
"2023-04-10 00:00:00",9001702,35280
"2023-04-09 00:00:00",8966422,35828
"2023-04-08 00:00:00",8930594,35176
"2023-04-07 00:00:00",8895418,38745
"2023-04-06 00:00:00",8856673,0
"2023-04-05 00:00:00",8856673,87451
"2023-04-04 00:00:00",8769222,0
"2023-04-03 00:00:00",8769222,72299
"2023-04-02 00:00:00",8696923,40809
"2023-04-01 00:00:00",8656114,43559
"2023-03-31 00:00:00",8612555,46802
"2023-03-30 00:00:00",8565753,40415
"2023-03-29 00:00:00",8525338,38475
"2023-03-28 00:00:00",8486863,35576
"2023-03-27 00:00:00",8451287,39314
"2023-03-26 00:00:00",8411973,37672
"2023-03-25 00:00:00",8374301,37900
"2023-03-24 00:00:00",8336401,38304
"2023-03-23 00:00:00",8298097,38116
"2023-03-22 00:00:00",8259981,38428
"2023-03-21 00:00:00",8221553,0
"2023-03-20 00:00:00",8221553,72726
"2023-03-19 00:00:00",8148827,38272
"2023-03-18 00:00:00",8110555,42822
"2023-03-17 00:00:00",8067733,47175
"2023-03-16 00:00:00",8020558,45259
"2023-03-15 00:00:00",7975299,44208
"2023-03-14 00:00:00",7931091,40801
"2023-03-13 00:00:00",7890290,0
"2023-03-12 00:00:00",7890290,89868
"2023-03-11 00:00:00",7800422,0
"2023-03-10 00:00:00",7800422,98871
"2023-03-09 00:00:00",7701551,47899
"2023-03-08 00:00:00",7653652,41181
"2023-03-07 00:00:00",7612471,38699
"2023-03-06 00:00:00",7573772,49916
"2023-03-05 00:00:00",7523856,54088
"2023-03-04 00:00:00",7469768,51848
"2023-03-03 00:00:00",7417920,54675
"2023-03-02 00:00:00",7363245,55646
"2023-03-01 00:00:00",7307599,52235
"2023-02-28 00:00:00",7255364,0
"2023-02-27 00:00:00",7255364,90268
"2023-02-26 00:00:00",7165096,53538
"2023-02-25 00:00:00",7111558,65181
"2023-02-24 00:00:00",7046377,75632
"2023-02-23 00:00:00",6970745,49812
"2023-02-22 00:00:00",6920933,0
"2023-02-21 00:00:00",6920933,99345
"2023-02-20 00:00:00",6821588,55234
"2023-02-19 00:00:00",6766354,54753
"2023-02-18 00:00:00",6711601,80771
"2023-02-17 00:00:00",6630830,0
"2023-02-16 00:00:00",6630830,113150
"2023-02-15 00:00:00",6517680,51065
"2023-02-14 00:00:00",6466615,44382
"2023-02-13 00:00:00",6422233,47839
"2023-02-12 00:00:00",6374394,50336
"2023-02-11 00:00:00",6324058,47689
"2023-02-10 00:00:00",6276369,46132
"2023-02-09 00:00:00",6230237,44900
"2023-02-08 00:00:00",6185337,41392
"2023-02-07 00:00:00",6143945,36085
"2023-02-06 00:00:00",6107860,38801
"2023-02-05 00:00:00",6069059,43387
"2023-02-04 00:00:00",6025672,44896
"2023-02-03 00:00:00",5980776,0
"2023-02-02 00:00:00",5980776,90590
"2023-02-01 00:00:00",5890186,44391
"2023-01-31 00:00:00",5845795,38149
"2023-01-30 00:00:00",5807646,43033
"2023-01-29 00:00:00",5764613,25718
"2023-01-28 00:00:00",5738895,25718
"2023-01-27 00:00:00",5713177,89661
"2023-01-26 00:00:00",5623516,42217
"2023-01-25 00:00:00",5581299,40707
"2023-01-24 00:00:00",5540592,38163
"2023-01-23 00:00:00",5502429,42763
"2023-01-22 00:00:00",5459666,48575
"2023-01-21 00:00:00",5411091,55387
"2023-01-20 00:00:00",5355704,62727
"2023-01-19 00:00:00",5292977,65407
"2023-01-18 00:00:00",5227570,60320
"2023-01-17 00:00:00",5167250,54331
"2023-01-16 00:00:00",5112919,0
"2023-01-15 00:00:00",5112919,124649
"2023-01-14 00:00:00",4988270,63265
"2023-01-13 00:00:00",4925005,55902
"2023-01-12 00:00:00",4869103,76549
"2023-01-11 00:00:00",4792554,77508
"2023-01-10 00:00:00",4715046,69693
"2023-01-09 00:00:00",4645353,79871
"2023-01-08 00:00:00",4565482,91120
"2023-01-07 00:00:00",4474362,78830
"2023-01-06 00:00:00",4395532,80030
"2023-01-05 00:00:00",4315502,67351
"2023-01-04 00:00:00",4248151,65249
"2023-01-03 00:00:00",4182902,51641
"2023-01-02 00:00:00",4131261,58448
"2023-01-01 00:00:00",4072813,0
"2022-12-31 00:00:00",4072813,144999
"2022-12-30 00:00:00",3927814,0
"2022-12-29 00:00:00",3927814,143789
"2022-12-28 00:00:00",3784025,62687
"2022-12-27 00:00:00",3721338,50186
"2022-12-26 00:00:00",3671152,61886
"2022-12-25 00:00:00",3609266,61663
"2022-12-24 00:00:00",3547603,73288
"2022-12-23 00:00:00",3474315,77819
"2022-12-22 00:00:00",3396496,70624
"2022-12-21 00:00:00",3325872,59090
"2022-12-20 00:00:00",3266782,52098
"2022-12-19 00:00:00",3214684,59953
"2022-12-18 00:00:00",3154731,67680
"2022-12-17 00:00:00",3087051,71350
"2022-12-16 00:00:00",3015701,52612
"2022-12-15 00:00:00",2963089,62419
"2022-12-14 00:00:00",2900670,62492
"2022-12-13 00:00:00",2838178,55994
"2022-12-12 00:00:00",2782184,57988
"2022-12-11 00:00:00",2724196,68215
"2022-12-10 00:00:00",2655981,78422
"2022-12-09 00:00:00",2577559,87908
"2022-12-08 00:00:00",2489651,49488
"2022-12-07 00:00:00",2440163,34127
"2022-12-06 00:00:00",2406036,42490
"2022-12-05 00:00:00",2363546,42490
"2022-12-04 00:00:00",2321056,42490
"2022-12-03 00:00:00",2278566,42490
"2022-12-02 00:00:00",2236076,42490
"2022-12-01 00:00:00",2193586,0
"2022-11-30 00:00:00",2193586,97093
"2022-11-29 00:00:00",2096493,41304
"2022-11-28 00:00:00",2055189,49214
"2022-11-27 00:00:00",2005975,45102
"2022-11-26 00:00:00",1960873,45012
"2022-11-25 00:00:00",1915861,52279
