"DateTime","Spotify Streams","Change"
"2023-05-17 00:00:00",1840960,1250
"2023-05-16 00:00:00",1839711,1250
"2023-05-15 00:00:00",1838461,2144
"2023-05-14 00:00:00",1836317,4841
"2023-05-13 00:00:00",1831476,2595
"2023-05-12 00:00:00",1828881,2728
"2023-05-11 00:00:00",1826153,0
"2023-05-10 00:00:00",1826153,2610
"2023-05-09 00:00:00",1823544,2610
"2023-05-08 00:00:00",1820934,4862
"2023-05-07 00:00:00",1816072,2760
"2023-05-06 00:00:00",1813312,0
"2023-05-05 00:00:00",1813312,5829
"2023-05-04 00:00:00",1807483,3065
"2023-05-03 00:00:00",1804418,3065
"2023-05-02 00:00:00",1801353,0
"2023-05-01 00:00:00",1801353,3891
"2023-04-30 00:00:00",1797462,3891
"2023-04-29 00:00:00",1793572,3891
"2023-04-28 00:00:00",1789681,3148
"2023-04-27 00:00:00",1786533,3301
"2023-04-26 00:00:00",1783232,3260
"2023-04-25 00:00:00",1779972,0
"2023-04-24 00:00:00",1779972,5604
"2023-04-23 00:00:00",1774368,3135
"2023-04-22 00:00:00",1771233,3275
"2023-04-21 00:00:00",1767958,3275
"2023-04-20 00:00:00",1764684,3275
"2023-04-19 00:00:00",1761409,2902
"2023-04-18 00:00:00",1758508,2902
"2023-04-17 00:00:00",1755606,3113
"2023-04-16 00:00:00",1752493,3318
"2023-04-15 00:00:00",1749175,3496
"2023-04-14 00:00:00",1745679,3193
"2023-04-13 00:00:00",1742486,3083
"2023-04-12 00:00:00",1739403,2971
"2023-04-11 00:00:00",1736432,2594
"2023-04-10 00:00:00",1733838,3046
"2023-04-09 00:00:00",1730792,3160
"2023-04-08 00:00:00",1727632,3475
"2023-04-07 00:00:00",1724157,3602
"2023-04-06 00:00:00",1720555,3431
"2023-04-05 00:00:00",1717124,3190
"2023-04-04 00:00:00",1713934,2792
"2023-04-03 00:00:00",1711142,0
"2023-04-02 00:00:00",1711142,6050
"2023-04-01 00:00:00",1705092,3075
"2023-03-31 00:00:00",1702017,2934
"2023-03-30 00:00:00",1699083,2897
"2023-03-29 00:00:00",1696186,2863
"2023-03-28 00:00:00",1693323,2524
"2023-03-27 00:00:00",1690799,2730
"2023-03-26 00:00:00",1688069,2994
"2023-03-25 00:00:00",1685075,3141
"2023-03-24 00:00:00",1681934,3136
"2023-03-23 00:00:00",1678798,3148
"2023-03-22 00:00:00",1675650,3027
"2023-03-21 00:00:00",1672623,2759
"2023-03-20 00:00:00",1669864,0
"2023-03-19 00:00:00",1669864,6130
"2023-03-18 00:00:00",1663734,3247
"2023-03-17 00:00:00",1660487,3097
"2023-03-16 00:00:00",1657390,3314
"2023-03-15 00:00:00",1654076,3221
