Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Nov 18, 2022",9,"5,127",,
"Nov 19, 2022",45,"123,245",,
"Nov 20, 2022",101,"132,080",,
"Nov 21, 2022",211,"169,391",,
"Nov 22, 2022",318,"180,757",,
"Nov 23, 2022",364,"193,488",,
"Nov 24, 2022",435,"203,247",,
"Nov 25, 2022",508,"204,135",,
"Nov 26, 2022",548,"204,570",,
"Nov 27, 2022",622,"204,917",,
"Nov 28, 2022",760,"205,841",,
"Nov 29, 2022",827,"206,430",,
"Nov 30, 2022",889,"205,190",,
"Dec 01, 2022",973,"192,401",,
"Dec 02, 2022","1,042","196,076",,
"Dec 03, 2022","1,057","194,830",,
"Dec 04, 2022","1,109","196,421",,
"Dec 05, 2022","1,140","186,022",,
"Dec 06, 2022","1,163","145,444",,
"Dec 07, 2022","1,156","142,163",,
"Dec 08, 2022","1,166","107,327",,
"Dec 09, 2022","1,158","103,174",,
"Dec 10, 2022","1,169","104,769",,
"Dec 11, 2022","1,175","105,794",,
"Dec 12, 2022","1,194","112,776",,
"Dec 13, 2022","1,211","115,234",,
"Dec 14, 2022","1,222","108,390",,
"Dec 15, 2022","1,221","97,232",,
"Dec 16, 2022","1,232","101,174",,
"Dec 17, 2022","1,228","110,319",,
"Dec 18, 2022","1,235","106,844",,
"Dec 19, 2022","1,243","95,805",,
"Dec 20, 2022","1,248","101,050",,
"Dec 21, 2022","1,253","105,656",,
"Dec 22, 2022","1,255","102,573",,
"Dec 23, 2022","1,260","105,879",,
"Dec 24, 2022","1,238","105,163",,
"Dec 25, 2022","1,208","109,121",,
"Dec 26, 2022","1,192","113,204",,
"Dec 27, 2022","1,171","110,463",,
"Dec 28, 2022","1,148","113,518",,
"Dec 29, 2022","1,132","110,223",,
"Dec 30, 2022","1,123","110,957",,
"Dec 31, 2022","1,108","100,508",,
"Jan 01, 2023","1,085","103,499",,
"Jan 02, 2023","1,077","104,550",,
"Jan 03, 2023","1,055","108,509",,
"Jan 04, 2023","1,028","89,979",,
"Jan 05, 2023",993,"80,751",,
"Jan 06, 2023",970,"69,037",,
"Jan 07, 2023",969,"68,752",,
"Jan 08, 2023",969,"68,751",,
"Jan 09, 2023",968,"68,646",,
"Jan 10, 2023",983,"104,836",,
"Jan 11, 2023","1,010","119,173",,
"Jan 12, 2023","1,020","119,851",,
"Jan 13, 2023","1,035","124,206",,
"Jan 14, 2023","1,038","121,481",,
"Jan 15, 2023","1,048","125,067",,
"Jan 16, 2023","1,751","135,824",,
"Jan 17, 2023","1,755","135,890",,
"Jan 18, 2023","1,758","135,907",,
"Jan 19, 2023","1,759","135,954",,
"Jan 20, 2023","1,757","136,078",,
"Jan 21, 2023","1,762","136,224",,
"Jan 22, 2023","1,760","136,398",,
"Jan 23, 2023","1,761","136,474",,
"Jan 24, 2023","1,762","136,498",,
"Jan 25, 2023","1,762","136,243",,
"Jan 26, 2023","1,763","134,509",,
"Jan 27, 2023","1,764","133,165",,
"Jan 28, 2023","1,765","133,291",,
"Jan 29, 2023","1,764","133,310",,
"Jan 30, 2023","1,765","133,255",,
"Jan 31, 2023","1,764","133,298",,
"Feb 01, 2023","1,764","133,346",,
"Feb 02, 2023","1,763","133,388",,
"Feb 03, 2023","1,762","133,348",,
"Feb 04, 2023","1,761","133,383",,
"Feb 05, 2023","1,761","133,470",,
"Feb 06, 2023","1,759","132,994",,
"Feb 07, 2023","1,756","132,859",,
"Feb 08, 2023","1,754","132,842",,
"Feb 09, 2023","1,755","132,871",,
"Feb 10, 2023","1,754","132,896",,
"Feb 11, 2023","1,756","132,974",,
"Feb 12, 2023","1,758","133,003",,
"Feb 13, 2023","1,762","133,050",,
"Feb 14, 2023","1,762","133,172",,
"Feb 15, 2023","1,760","133,103",,
"Feb 16, 2023","1,760","133,126",,
"Feb 17, 2023","1,762","133,171",,
"Feb 18, 2023","1,763","133,209",,
"Feb 19, 2023","1,762","133,220",,
"Feb 20, 2023","1,762","133,274",,
"Feb 21, 2023","1,762","133,344",,
"Feb 22, 2023","1,757","133,360",,
"Feb 23, 2023","1,757","133,401",,
"Feb 24, 2023","1,758","133,507",,
"Feb 25, 2023","1,758","133,544",,
"Feb 26, 2023","1,755","133,795",,
"Feb 27, 2023","1,755","133,822",,
"Mar 01, 2023","1,752","133,848",,
"Mar 02, 2023","1,754","133,923",,
"Mar 03, 2023","1,757","133,952",,
"Mar 04, 2023","1,758","133,755",,
"Mar 05, 2023","1,758","133,832",,
"Mar 06, 2023","1,763","133,883",,
"Mar 07, 2023","1,764","134,233",,
"Mar 08, 2023","1,763","133,893",,
"Mar 09, 2023","1,765","133,934",,
"Mar 10, 2023","1,767","133,967",,
"Mar 11, 2023","1,769","134,056",,
"Mar 12, 2023","1,767","134,059",,
"Mar 13, 2023","1,766","134,088",,
"Mar 14, 2023","1,768","134,150",,
"Mar 15, 2023","1,767","134,183",,
"Mar 16, 2023","1,770","134,236",,
"Mar 17, 2023","1,769","134,344",,
