Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Aug 13, 2022","1,253","199,975",,
"Aug 14, 2022","1,389","212,175",,
"Aug 15, 2022","1,512","220,399",1,675
"Aug 16, 2022","1,591","388,956",1,675
"Aug 17, 2022","1,671","394,971",1,675
"Aug 18, 2022","1,754","399,594",1,675
"Aug 19, 2022","1,830","406,916",1,675
"Aug 20, 2022","1,875","505,626",1,675
"Aug 21, 2022","1,921","481,084",1,675
"Aug 22, 2022","1,955","491,329",1,675
"Aug 23, 2022","1,985","389,236",1,675
"Aug 24, 2022","2,018","2,430,720",1,675
"Aug 25, 2022","2,047","2,404,494",1,675
"Aug 26, 2022","2,068","2,480,834",1,675
"Aug 27, 2022","2,092","2,543,799",1,675
"Aug 28, 2022","2,122","2,548,764",1,675
"Aug 29, 2022","2,139","2,548,296",1,675
"Aug 30, 2022","2,165","2,549,470",1,675
"Aug 31, 2022","2,191","2,549,858",1,675
"Sep 01, 2022","2,199","2,549,625",1,675
"Sep 02, 2022","2,212","2,548,428",1,675
"Sep 03, 2022","2,229","2,553,076",1,675
"Sep 04, 2022","2,237","2,552,516",1,675
"Sep 05, 2022","2,249","2,553,019",1,675
"Sep 06, 2022","2,264","2,553,975",1,675
"Sep 07, 2022","2,289","2,555,075",1,675
"Sep 08, 2022","2,304","2,554,705",1,675
"Sep 09, 2022","2,315","2,555,035",1,675
"Sep 10, 2022","2,324","2,555,207",1,675
"Sep 11, 2022","2,329","2,555,470",1,675
"Sep 12, 2022","2,337","2,550,951",1,675
"Sep 13, 2022","2,345","2,551,135",1,675
"Sep 14, 2022","2,350","2,551,438",1,675
"Sep 15, 2022","2,359","2,551,743",1,675
"Sep 16, 2022","2,371","2,560,305",1,675
"Sep 17, 2022","2,374","520,437",1,675
"Sep 18, 2022","2,383","520,876",1,675
"Sep 19, 2022","2,392","521,180",1,675
"Sep 20, 2022","2,399","458,235",1,675
"Sep 21, 2022","2,405","458,454",1,675
"Sep 22, 2022","2,422","458,980",1,675
"Sep 23, 2022","2,439","460,273",1,675
"Sep 24, 2022","2,449","460,880",1,675
"Sep 25, 2022","2,456","461,161",1,675
"Sep 26, 2022","2,462","462,584",1,675
"Sep 27, 2022","2,467","570,701",1,675
"Sep 28, 2022","2,471","571,195",1,675
"Sep 29, 2022","2,478","571,556",1,675
"Sep 30, 2022","2,486","463,615",1,675
"Oct 01, 2022","2,512","463,930",1,675
"Oct 02, 2022","2,528","464,310",1,675
"Oct 03, 2022","2,544","464,637",1,675
"Oct 04, 2022","2,562","564,665",1,675
"Oct 05, 2022","2,576","573,573",1,675
"Oct 06, 2022","2,584","574,078",1,675
"Oct 07, 2022","2,597","460,450",1,675
"Oct 08, 2022","2,602","460,064",1,675
"Oct 09, 2022","2,604","452,470",1,675
"Oct 10, 2022","2,609","452,726",1,675
"Oct 11, 2022","2,612","562,942",1,675
"Oct 12, 2022","2,622","571,504",1,675
"Oct 13, 2022","2,626","572,012",1,675
"Oct 14, 2022","2,633","462,259",1,675
"Oct 15, 2022","2,639","464,075",1,675
"Oct 16, 2022","2,642","464,182",1,675
"Oct 17, 2022","2,647","464,366",1,675
"Oct 18, 2022","2,651","464,398",1,675
"Oct 19, 2022","2,654","464,802",1,675
"Oct 20, 2022","2,664","465,104",1,675
"Oct 21, 2022","2,673","465,349",1,675
"Oct 22, 2022","2,676","465,786",1,675
"Oct 23, 2022","2,677","467,141",1,675
"Oct 24, 2022","2,684","467,395",1,675
"Oct 25, 2022","2,689","467,728",1,675
"Oct 26, 2022","2,689","467,960",1,675
"Oct 27, 2022","2,694","468,235",1,675
"Oct 28, 2022","2,696","468,368",1,675
"Oct 29, 2022","2,699","468,491",1,675
"Oct 30, 2022","2,701","468,633",1,675
"Oct 31, 2022","2,705","468,830",1,675
"Nov 01, 2022","2,707","462,200",1,675
"Nov 02, 2022","2,709","470,365",1,675
"Nov 03, 2022","2,716","478,656",1,675
"Nov 04, 2022","2,720","478,862",1,675
"Nov 05, 2022","2,726","479,092",1,675
"Nov 06, 2022","2,732","479,622",1,675
"Nov 07, 2022","2,736","479,912",1,675
"Nov 08, 2022","2,736","480,070",1,675
"Nov 09, 2022","2,743","472,538",1,675
"Nov 10, 2022","2,746","472,728",1,675
"Nov 11, 2022","2,749","473,056",1,674
"Nov 12, 2022","2,754","474,588",1,674
"Nov 13, 2022","2,750","474,633",1,674
"Nov 14, 2022","2,753","474,692",1,674
"Nov 15, 2022","2,756","474,761",1,674
"Nov 16, 2022","2,757","474,808",1,674
"Nov 17, 2022","2,756","474,897",1,674
"Nov 18, 2022","2,718","474,641",1,674
"Nov 19, 2022","2,718","455,855",1,674
"Nov 20, 2022","2,722","456,596",1,674
"Nov 21, 2022","2,739","456,723",1,674
"Nov 22, 2022","2,754","458,058",1,674
"Nov 23, 2022","2,758","459,353",1,674
"Nov 24, 2022","2,767","459,860",1,674
"Nov 25, 2022","2,778","460,742",1,674
"Nov 26, 2022","2,783","456,513",1,674
"Nov 27, 2022","2,791","461,257",1,674
"Nov 28, 2022","2,803","461,813",1,674
"Nov 29, 2022","2,815","462,928",1,674
"Nov 30, 2022","2,823","463,176",1,674
"Dec 01, 2022","2,826","463,237",1,674
"Dec 02, 2022","2,831","463,518",1,674
"Dec 03, 2022","2,798","462,916",1,674
"Dec 04, 2022","2,797","454,710",1,674
"Dec 05, 2022","2,772","454,358",1,674
"Dec 06, 2022","2,769","453,566",1,673
"Dec 07, 2022","2,749","451,961",1,673
"Dec 08, 2022","2,740","451,437",1,673
"Dec 09, 2022","2,732","451,011",1,673
"Dec 10, 2022","2,736","463,100",1,673
"Dec 11, 2022","2,726","301,392",1,673
"Dec 12, 2022","2,728","457,613",1,673
"Dec 13, 2022","2,742","455,809",1,673
"Dec 14, 2022","2,747","454,906",1,673
"Dec 15, 2022","2,746","450,596",1,673
"Dec 16, 2022","2,759","454,821",1,673
"Dec 17, 2022","2,757","449,200",1,673
"Dec 18, 2022","2,786","453,328",1,673
"Dec 19, 2022","2,799","459,927",1,673
"Dec 20, 2022","2,802","293,950",1,672
"Dec 21, 2022","2,808","295,195",1,672
"Dec 22, 2022","2,810","292,111",1,672
"Dec 23, 2022","2,809","295,663",1,672
"Dec 24, 2022","2,781","285,151",1,672
"Dec 25, 2022","2,748","293,912",1,672
"Dec 26, 2022","2,737","293,480",1,672
"Dec 27, 2022","2,716","298,844",1,672
"Dec 28, 2022","2,692","298,304",1,672
"Dec 29, 2022","2,655","282,890",1,672
"Dec 30, 2022","2,634","294,674",1,672
"Dec 31, 2022","2,614","292,783",1,672
"Jan 01, 2023","2,581","285,964",1,672
"Jan 02, 2023","2,609","297,685",1,672
"Jan 03, 2023","2,589","455,175",1,672
"Jan 04, 2023","2,573","453,291",1,672
"Jan 05, 2023","2,528","440,023",1,672
"Jan 06, 2023","2,499","435,196",1,672
"Jan 07, 2023","2,499","435,191",1,672
"Jan 08, 2023","2,501","435,187",1,672
"Jan 09, 2023","2,502","273,314",1,671
"Jan 10, 2023","2,531","293,627",1,671
"Jan 11, 2023","2,560","471,611",1,671
"Jan 12, 2023","2,569","472,872",1,671
"Jan 13, 2023","2,582","473,030",1,671
"Jan 14, 2023","2,589","473,845",1,671
"Jan 15, 2023","2,612","474,882",1,671
"Jan 16, 2023","3,559","486,654",1,671
"Jan 17, 2023","3,564","486,862",1,671
"Jan 18, 2023","3,569","487,191",1,671
"Jan 19, 2023","3,575","487,282",1,671
"Jan 20, 2023","3,576","487,536",1,671
"Jan 21, 2023","3,580","487,601",1,671
"Jan 22, 2023","3,580","487,738",1,671
"Jan 23, 2023","3,586","488,066",1,671
"Jan 24, 2023","3,587","488,142",1,671
"Jan 25, 2023","3,591","488,248",1,671
"Jan 26, 2023","3,592","488,333",1,671
"Jan 27, 2023","3,590","488,478",1,671
"Jan 28, 2023","3,593","488,690",1,671
"Jan 29, 2023","3,592","488,738",1,671
"Jan 30, 2023","3,597","488,787",1,670
"Jan 31, 2023","3,599","488,828",1,670
"Feb 01, 2023","3,600","490,725",1,670
"Feb 02, 2023","3,604","490,858",1,670
"Feb 03, 2023","3,603","514,734",1,670
"Feb 04, 2023","3,602","514,860",1,670
"Feb 05, 2023","3,604","514,979",1,670
"Feb 06, 2023","3,604","515,079",1,670
"Feb 07, 2023","3,604","515,197",1,670
"Feb 08, 2023","3,606","541,636",1,670
"Feb 09, 2023","3,608","541,886",1,670
"Feb 10, 2023","3,612","542,337",1,670
"Feb 11, 2023","3,614","542,592",1,670
"Feb 12, 2023","3,613","542,394",1,670
"Feb 13, 2023","3,618","542,674",1,670
"Feb 14, 2023","3,618","542,924",1,670
"Feb 15, 2023","3,620","545,216",1,670
"Feb 16, 2023","3,623","545,809",1,670
