"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",10967662,22162
"2023-05-13 00:00:00",10945500,22360
"2023-05-12 00:00:00",10923140,22360
"2023-05-11 00:00:00",10900780,22662
"2023-05-10 00:00:00",10878118,22339
"2023-05-09 00:00:00",10855779,0
"2023-05-08 00:00:00",10855779,40093
"2023-05-07 00:00:00",10815686,23056
"2023-05-06 00:00:00",10792630,0
"2023-05-05 00:00:00",10792630,46918
"2023-05-04 00:00:00",10745712,23157
"2023-05-03 00:00:00",10722555,23159
"2023-05-02 00:00:00",10699396,21789
"2023-05-01 00:00:00",10677607,21789
"2023-04-30 00:00:00",10655819,21789
"2023-04-29 00:00:00",10634030,23826
"2023-04-28 00:00:00",10610204,23826
"2023-04-27 00:00:00",10586378,23364
"2023-04-26 00:00:00",10563014,22358
"2023-04-25 00:00:00",10540656,22358
"2023-04-24 00:00:00",10518298,21975
"2023-04-23 00:00:00",10496323,23645
"2023-04-22 00:00:00",10472678,24182
"2023-04-21 00:00:00",10448496,24089
"2023-04-20 00:00:00",10424408,24089
"2023-04-19 00:00:00",10400319,23971
"2023-04-18 00:00:00",10376348,20899
"2023-04-17 00:00:00",10355449,22462
"2023-04-16 00:00:00",10332987,24882
"2023-04-15 00:00:00",10308105,24740
"2023-04-14 00:00:00",10283365,24366
"2023-04-13 00:00:00",10258999,24959
"2023-04-12 00:00:00",10234040,24442
"2023-04-11 00:00:00",10209598,22255
"2023-04-10 00:00:00",10187343,24315
"2023-04-09 00:00:00",10163028,26412
"2023-04-08 00:00:00",10136616,28093
"2023-04-07 00:00:00",10108523,27817
"2023-04-06 00:00:00",10080706,27149
"2023-04-05 00:00:00",10053557,27519
"2023-04-04 00:00:00",10026038,24317
"2023-04-03 00:00:00",10001721,25110
"2023-04-02 00:00:00",9976611,28377
"2023-04-01 00:00:00",9948234,26708
"2023-03-31 00:00:00",9921526,26231
"2023-03-30 00:00:00",9895295,25803
"2023-03-29 00:00:00",9869492,25361
"2023-03-28 00:00:00",9844131,22857
"2023-03-27 00:00:00",9821274,24113
"2023-03-26 00:00:00",9797161,26059
"2023-03-25 00:00:00",9771102,26389
"2023-03-24 00:00:00",9744713,26689
"2023-03-23 00:00:00",9718024,26687
"2023-03-22 00:00:00",9691337,26877
"2023-03-21 00:00:00",9664460,23590
"2023-03-20 00:00:00",9640870,24649
"2023-03-19 00:00:00",9616221,26699
"2023-03-18 00:00:00",9589522,27034
"2023-03-17 00:00:00",9562488,27118
"2023-03-16 00:00:00",9535370,26647
"2023-03-15 00:00:00",9508723,26068
"2023-03-14 00:00:00",9482655,0
"2023-03-13 00:00:00",9482655,24633
"2023-03-12 00:00:00",9458022,52300
"2023-03-11 00:00:00",9405722,26975
"2023-03-10 00:00:00",9378747,26198
"2023-03-09 00:00:00",9352549,26322
"2023-03-08 00:00:00",9326227,26181
"2023-03-07 00:00:00",9300046,22533
"2023-03-06 00:00:00",9277513,23956
"2023-03-05 00:00:00",9253557,27397
"2023-03-04 00:00:00",9226160,27012
"2023-03-03 00:00:00",9199148,26142
