Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Oct 28, 2022",4,"6,418",,
"Oct 29, 2022",247,"54,967",,
"Oct 30, 2022",297,"56,197",,
"Oct 31, 2022",345,"147,758",,
"Nov 01, 2022",377,"147,569",,
"Nov 02, 2022",408,"148,023",,
"Nov 03, 2022",430,"148,107",,
"Nov 04, 2022",461,"142,971",,
"Nov 05, 2022",476,"143,164",,
"Nov 06, 2022",487,"143,312",,
"Nov 07, 2022",497,"143,421",,
"Nov 08, 2022",504,"143,568",,
"Nov 09, 2022",514,"270,129",,
"Nov 10, 2022",520,"270,739",,
"Nov 11, 2022",532,"271,804",,
"Nov 12, 2022",540,"273,367",,
"Nov 13, 2022",540,"273,998",,
"Nov 14, 2022",544,"273,976",,
"Nov 15, 2022",546,"274,067",,
"Nov 16, 2022",544,"274,362",,
"Nov 17, 2022",540,"274,675",,
"Nov 18, 2022",518,"274,584",,
"Nov 19, 2022",522,"274,471",,
"Nov 20, 2022",524,"274,849",,
"Nov 21, 2022",531,"275,843",1,750
"Nov 22, 2022",541,"275,857",1,751
"Nov 23, 2022",544,"276,013",1,751
"Nov 24, 2022",553,"276,561",1,751
"Nov 25, 2022",558,"276,875",1,752
"Nov 26, 2022",564,"277,101",1,752
"Nov 27, 2022",570,"277,946",1,752
"Nov 28, 2022",575,"278,049",1,751
"Nov 29, 2022",581,"278,121",1,751
"Nov 30, 2022",584,"278,177",1,749
"Dec 01, 2022",596,"278,139",1,748
"Dec 02, 2022",599,"278,164",1,751
"Dec 03, 2022",597,"277,745",1,751
"Dec 04, 2022",599,"274,104",1,750
"Dec 05, 2022",605,"277,893",1,749
"Dec 06, 2022",612,"277,979",1,751
"Dec 07, 2022",603,"277,774",1,752
"Dec 08, 2022",600,"277,897",1,750
"Dec 09, 2022",594,"274,214",1,750
"Dec 10, 2022",597,"276,845",1,750
"Dec 11, 2022",608,"279,336",1,750
"Dec 12, 2022",620,"283,905",1,750
"Dec 13, 2022",624,"283,716",1,752
"Dec 14, 2022",630,"288,445",1,750
"Dec 15, 2022",632,"288,523",1,751
"Dec 16, 2022",639,"290,197",1,751
"Dec 17, 2022",645,"287,352",1,751
"Dec 18, 2022",650,"288,442",1,750
"Dec 19, 2022",659,"281,207",1,750
"Dec 20, 2022",659,"285,150",1,751
"Dec 21, 2022",662,"285,571",1,751
"Dec 22, 2022",667,"292,386",1,752
"Dec 23, 2022",665,"291,885",1,752
"Dec 24, 2022",655,"286,194",1,752
"Dec 25, 2022",646,"293,214",1,758
"Dec 26, 2022",647,"314,932",1,759
"Dec 27, 2022",641,"333,987",1,759
"Dec 28, 2022",625,"314,951",1,759
"Dec 29, 2022",615,"299,126",1,759
"Dec 30, 2022",609,"305,694",1,761
"Dec 31, 2022",602,"283,705",1,761
"Jan 01, 2023",596,"281,438",1,762
"Jan 02, 2023",602,"288,630",1,764
"Jan 03, 2023",600,"286,281",1,764
"Jan 04, 2023",589,"284,588",1,763
"Jan 05, 2023",576,"274,649",1,764
"Jan 06, 2023",562,"269,760",1,764
"Jan 07, 2023",563,"269,809",1,764
"Jan 08, 2023",563,"269,829",1,765
"Jan 09, 2023",565,"269,848",1,765
"Jan 10, 2023",571,"280,574",1,764
"Jan 11, 2023",585,"292,068",1,764
"Jan 12, 2023",589,"292,260",1,763
"Jan 13, 2023",596,"292,368",1,764
"Jan 14, 2023",596,"292,476",1,764
"Jan 15, 2023",602,"293,862",1,762
"Jan 16, 2023",951,"299,405",1,761
"Jan 17, 2023",950,"299,470",1,762
"Jan 18, 2023",951,"299,565",1,762
"Jan 19, 2023",952,"299,656",1,762
"Jan 20, 2023",951,"299,757",1,762
"Jan 21, 2023",952,"299,851",1,762
"Jan 22, 2023",953,"299,956",1,762
"Jan 23, 2023",952,"300,052",1,762
"Jan 24, 2023",952,"300,115",1,762
"Jan 25, 2023",953,"300,519",1,763
"Jan 26, 2023",953,"300,789",1,763
"Jan 27, 2023",953,"300,913",1,763
"Jan 28, 2023",953,"301,048",1,763
"Jan 29, 2023",959,"301,699",1,763
"Jan 30, 2023",961,"301,763",1,764
"Jan 31, 2023",964,"301,897",1,765
"Feb 01, 2023",968,"302,033",1,765
"Feb 02, 2023",973,"302,047",1,765
"Feb 03, 2023",972,"301,753",1,765
"Feb 04, 2023",990,"302,588",1,765
"Feb 05, 2023",998,"302,715",1,766
"Feb 06, 2023","1,010","302,820",1,768
"Feb 07, 2023","1,016","302,908",1,768
"Feb 08, 2023","1,057","304,170",1,768
"Feb 09, 2023","1,078","318,605",1,768
"Feb 10, 2023","1,094","319,572",1,769
"Feb 11, 2023","1,103","321,017",1,770
"Feb 12, 2023","1,119","321,408",1,770
"Feb 13, 2023","1,136","322,542",1,770
