"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",5654635,23032
"2023-05-14 00:00:00",5631604,23032
"2023-05-13 00:00:00",5608572,55577
"2023-05-12 00:00:00",5552995,27212
"2023-05-11 00:00:00",5525783,28139
"2023-05-10 00:00:00",5497644,26199
"2023-05-09 00:00:00",5471445,22619
"2023-05-08 00:00:00",5448826,25369
"2023-05-07 00:00:00",5423457,28918
"2023-05-06 00:00:00",5394539,27803
"2023-05-05 00:00:00",5366736,25342
"2023-05-04 00:00:00",5341394,25356
"2023-05-03 00:00:00",5316038,24087
"2023-05-02 00:00:00",5291951,24087
"2023-05-01 00:00:00",5267863,24087
"2023-04-30 00:00:00",5243776,26901
"2023-04-29 00:00:00",5216875,26393
"2023-04-28 00:00:00",5190482,13129
"2023-04-27 00:00:00",5177353,13129
"2023-04-26 00:00:00",5164224,37126
"2023-04-25 00:00:00",5127099,37126
"2023-04-24 00:00:00",5089973,12755
"2023-04-23 00:00:00",5077219,12755
"2023-04-22 00:00:00",5064464,57836
"2023-04-21 00:00:00",5006628,27448
"2023-04-20 00:00:00",4979180,27895
"2023-04-19 00:00:00",4951285,26914
"2023-04-18 00:00:00",4924371,0
"2023-04-17 00:00:00",4924371,51883
"2023-04-16 00:00:00",4872488,30178
"2023-04-15 00:00:00",4842310,30323
"2023-04-14 00:00:00",4811987,31021
"2023-04-13 00:00:00",4780966,32668
"2023-04-12 00:00:00",4748298,31182
"2023-04-11 00:00:00",4717116,27143
"2023-04-10 00:00:00",4689973,30901
"2023-04-09 00:00:00",4659072,33469
"2023-04-08 00:00:00",4625603,34582
"2023-04-07 00:00:00",4591021,37001
"2023-04-06 00:00:00",4554020,36884
"2023-04-05 00:00:00",4517136,35620
"2023-04-04 00:00:00",4481516,0
"2023-04-03 00:00:00",4481516,61411
"2023-04-02 00:00:00",4420105,36385
"2023-04-01 00:00:00",4383720,0
"2023-03-31 00:00:00",4383720,73213
"2023-03-30 00:00:00",4310507,34706
"2023-03-29 00:00:00",4275801,34344
"2023-03-28 00:00:00",4241457,29937
"2023-03-27 00:00:00",4211520,32762
"2023-03-26 00:00:00",4178758,37669
"2023-03-25 00:00:00",4141089,37027
"2023-03-24 00:00:00",4104062,36927
"2023-03-23 00:00:00",4067135,37121
"2023-03-22 00:00:00",4030014,37260
"2023-03-21 00:00:00",3992754,32604
"2023-03-20 00:00:00",3960150,0
"2023-03-19 00:00:00",3960150,73389
"2023-03-18 00:00:00",3886761,32438
"2023-03-17 00:00:00",3854323,32522
"2023-03-16 00:00:00",3821801,31981
"2023-03-15 00:00:00",3789820,32205
"2023-03-14 00:00:00",3757615,29732
"2023-03-13 00:00:00",3727883,33582
"2023-03-12 00:00:00",3694301,37723
"2023-03-11 00:00:00",3656578,37166
"2023-03-10 00:00:00",3619412,39045
"2023-03-09 00:00:00",3580367,39505
"2023-03-08 00:00:00",3540862,38760
"2023-03-07 00:00:00",3502102,34552
"2023-03-06 00:00:00",3467550,39234
"2023-03-05 00:00:00",3428316,0
"2023-03-04 00:00:00",3428316,88993
"2023-03-03 00:00:00",3339323,44393
"2023-03-02 00:00:00",3294930,44813
"2023-03-01 00:00:00",3250117,45364
"2023-02-28 00:00:00",3204753,40426
"2023-02-27 00:00:00",3164327,47263
"2023-02-26 00:00:00",3117064,56142
"2023-02-25 00:00:00",3060922,56040
"2023-02-24 00:00:00",3004882,62019
"2023-02-23 00:00:00",2942863,61892
"2023-02-22 00:00:00",2880971,40516
"2023-02-21 00:00:00",2840455,35662
"2023-02-20 00:00:00",2804793,37490
"2023-02-19 00:00:00",2767303,43288
"2023-02-18 00:00:00",2724015,39432
"2023-02-17 00:00:00",2684583,0
"2023-02-16 00:00:00",2684583,80362
"2023-02-15 00:00:00",2604221,43444
"2023-02-14 00:00:00",2560777,0
"2023-02-13 00:00:00",2560777,79398
"2023-02-12 00:00:00",2481379,43515
"2023-02-11 00:00:00",2437864,0
"2023-02-10 00:00:00",2437864,82829
"2023-02-09 00:00:00",2355035,28354
"2023-02-08 00:00:00",2326681,28242
"2023-02-07 00:00:00",2298439,19090
"2023-02-06 00:00:00",2279349,17870
"2023-02-05 00:00:00",2261479,16997
"2023-02-04 00:00:00",2244482,16276
"2023-02-03 00:00:00",2228206,0
"2023-02-02 00:00:00",2228206,30894
"2023-02-01 00:00:00",2197312,14182
"2023-01-31 00:00:00",2183130,12755
"2023-01-30 00:00:00",2170375,14818
"2023-01-29 00:00:00",2155557,15942
"2023-01-28 00:00:00",2139615,15942
"2023-01-27 00:00:00",2123673,15462
"2023-01-26 00:00:00",2108211,0
"2023-01-25 00:00:00",2108211,30661
"2023-01-24 00:00:00",2077550,13007
"2023-01-23 00:00:00",2064543,15388
"2023-01-22 00:00:00",2049155,17479
"2023-01-21 00:00:00",2031676,15937
"2023-01-20 00:00:00",2015739,0
"2023-01-19 00:00:00",2015739,29788
"2023-01-18 00:00:00",1985951,13746
"2023-01-17 00:00:00",1972205,13261
"2023-01-16 00:00:00",1958944,14224
"2023-01-15 00:00:00",1944720,16542
"2023-01-14 00:00:00",1928178,15414
"2023-01-13 00:00:00",1912764,15241
"2023-01-12 00:00:00",1897523,15757
"2023-01-11 00:00:00",1881766,15332
"2023-01-10 00:00:00",1866434,13649
"2023-01-09 00:00:00",1852785,15010
"2023-01-08 00:00:00",1837775,16261
"2023-01-07 00:00:00",1821514,0
"2023-01-06 00:00:00",1821514,32042
"2023-01-05 00:00:00",1789472,15063
"2023-01-04 00:00:00",1774409,13738
"2023-01-03 00:00:00",1760671,13752
"2023-01-02 00:00:00",1746919,15876
"2023-01-01 00:00:00",1731043,16010
"2022-12-31 00:00:00",1715033,15883
"2022-12-30 00:00:00",1699150,15331
"2022-12-29 00:00:00",1683819,16007
"2022-12-28 00:00:00",1667812,13402
"2022-12-27 00:00:00",1654410,0
"2022-12-26 00:00:00",1654410,25194
"2022-12-25 00:00:00",1629216,15772
"2022-12-24 00:00:00",1613444,17318
