Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Jun 25, 2022",656,"35,231",,
"Jun 26, 2022",753,"51,161",,
"Jun 27, 2022",824,"52,009",,
"Jun 28, 2022",866,"53,662",,
"Jun 29, 2022",912,"56,228",,
"Jun 30, 2022",946,"56,677",,
"Jul 01, 2022",970,"57,940",,
"Jul 02, 2022",985,"60,546",,
"Jul 03, 2022",994,"47,129",,
"Jul 04, 2022","1,009","47,254",,
"Jul 05, 2022","1,017","47,964",,
"Jul 06, 2022","1,026","48,605",,
"Jul 07, 2022","1,035","48,762",,
"Jul 08, 2022","1,048","49,027",,
"Jul 09, 2022","1,061","49,246",,
"Jul 10, 2022","1,062","49,271",,
"Jul 11, 2022","1,072","49,771",,
"Jul 12, 2022","1,077","48,857",,
"Jul 13, 2022","1,081","40,632",,
"Jul 14, 2022","1,087","40,907",,
"Jul 15, 2022","1,097","40,967",,
"Jul 16, 2022","1,102","40,406",,
"Jul 17, 2022","1,110","39,952",,
"Jul 18, 2022","1,112","40,072",,
"Jul 19, 2022","1,115","40,533",,
"Jul 20, 2022","1,118","40,920",,
"Jul 21, 2022","1,122","41,665",,
"Jul 22, 2022","1,126","41,870",,
"Jul 23, 2022","1,131","42,130",,
"Jul 24, 2022","1,133","42,206",,
"Jul 25, 2022","1,134","42,345",,
"Jul 26, 2022","1,136","43,961",,
"Jul 27, 2022","1,138","44,062",,
"Jul 28, 2022","1,143","44,334",,
"Jul 29, 2022","1,148","45,177",,
"Jul 30, 2022","1,151","53,817",,
"Jul 31, 2022","1,156","55,927",,
"Aug 01, 2022","1,157","56,157",,
"Aug 02, 2022","1,157","47,771",,
"Aug 03, 2022","1,159","47,929",,
"Aug 04, 2022","1,166","48,315",,
"Aug 05, 2022","1,168","48,905",,
"Aug 06, 2022","1,169","48,991",,
"Aug 07, 2022","1,169","49,220",,
"Aug 08, 2022","1,167","49,252",,
"Aug 09, 2022","1,168","49,372",,
"Aug 10, 2022","1,168","50,023",,
"Aug 11, 2022","1,171","50,137",,
"Aug 12, 2022","1,175","50,303",,
"Aug 13, 2022","1,175","50,303",,
"Aug 14, 2022","1,177","60,231",,
