"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",5894724,0
"2023-05-13 00:00:00",5894724,16295
"2023-05-12 00:00:00",5878429,8273
"2023-05-11 00:00:00",5870156,8032
"2023-05-10 00:00:00",5862124,0
"2023-05-09 00:00:00",5862124,14970
"2023-05-08 00:00:00",5847154,8588
"2023-05-07 00:00:00",5838566,8588
"2023-05-06 00:00:00",5829978,8762
"2023-05-05 00:00:00",5821217,8762
"2023-05-04 00:00:00",5812455,8882
"2023-05-03 00:00:00",5803573,0
"2023-05-02 00:00:00",5803573,16388
"2023-05-01 00:00:00",5787185,4301
"2023-04-30 00:00:00",5782884,4301
"2023-04-29 00:00:00",5778583,18055
"2023-04-28 00:00:00",5760528,0
"2023-04-27 00:00:00",5760528,18119
"2023-04-26 00:00:00",5742409,8426
"2023-04-25 00:00:00",5733983,7448
"2023-04-24 00:00:00",5726535,8685
"2023-04-23 00:00:00",5717850,9372
"2023-04-22 00:00:00",5708478,9372
"2023-04-21 00:00:00",5699106,9704
"2023-04-20 00:00:00",5689402,9090
"2023-04-19 00:00:00",5680313,9090
"2023-04-18 00:00:00",5671223,8208
"2023-04-17 00:00:00",5663015,0
"2023-04-16 00:00:00",5663015,16244
"2023-04-15 00:00:00",5646772,16244
"2023-04-14 00:00:00",5630528,9778
"2023-04-13 00:00:00",5620750,9002
"2023-04-12 00:00:00",5611748,8602
"2023-04-11 00:00:00",5603146,7969
"2023-04-10 00:00:00",5595177,8966
"2023-04-09 00:00:00",5586211,9571
"2023-04-08 00:00:00",5576640,10282
"2023-04-07 00:00:00",5566358,10028
"2023-04-06 00:00:00",5556330,9550
"2023-04-05 00:00:00",5546780,9793
"2023-04-04 00:00:00",5536987,8842
"2023-04-03 00:00:00",5528145,9556
"2023-04-02 00:00:00",5518589,9325
"2023-04-01 00:00:00",5509264,9211
"2023-03-31 00:00:00",5500053,8877
"2023-03-30 00:00:00",5491176,8979
"2023-03-29 00:00:00",5482197,0
"2023-03-28 00:00:00",5482197,16764
"2023-03-27 00:00:00",5465433,9124
"2023-03-26 00:00:00",5456309,9198
