Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Apr 20, 2023","1,496","127,708",,
"Apr 21, 2023","1,498","125,034",,
"Apr 22, 2023","1,504","127,802",,
"Apr 23, 2023","1,507","127,853",,
"Apr 24, 2023","1,510","127,924",,
"Apr 25, 2023","1,514","127,997",,
"Apr 26, 2023","1,518","128,064",,
"Apr 27, 2023","1,520","128,114",,
"Apr 28, 2023","1,522","128,142",,
"Apr 29, 2023","1,527","128,203",,
"Apr 30, 2023","1,529","128,237",,
"May 01, 2023","1,531","128,314",,
"May 02, 2023","1,533","128,340",,
"May 03, 2023","1,537","128,386",,
"May 04, 2023","1,541","128,406",,
"May 05, 2023","1,541","128,450",,
"May 06, 2023","1,543","123,607",,
"May 07, 2023","1,545","128,545",,
"May 08, 2023","1,544","114,349",,
"May 09, 2023","1,547","114,418",,
"May 10, 2023","1,552","114,514",,
"May 11, 2023","1,555","114,617",,
"May 12, 2023","1,557","114,675",,
"May 13, 2023","1,560","114,846",,
"May 14, 2023","1,561","114,887",,
"May 15, 2023","1,565","114,994",,
"May 16, 2023","1,568","115,039",,
"May 17, 2023","1,571","115,040",,
Invalid date,,,,
