"DateTime","Spotify Streams","Change"
"2023-05-17 00:00:00",1641044,1037
"2023-05-16 00:00:00",1640007,1037
"2023-05-15 00:00:00",1638970,1847
"2023-05-14 00:00:00",1637123,4258
"2023-05-13 00:00:00",1632865,2413
"2023-05-12 00:00:00",1630452,2346
"2023-05-11 00:00:00",1628106,0
"2023-05-10 00:00:00",1628106,2258
"2023-05-09 00:00:00",1625848,2258
"2023-05-08 00:00:00",1623590,4046
"2023-05-07 00:00:00",1619544,2378
"2023-05-06 00:00:00",1617166,0
"2023-05-05 00:00:00",1617166,4973
"2023-05-04 00:00:00",1612193,2546
"2023-05-03 00:00:00",1609648,2546
"2023-05-02 00:00:00",1607102,0
"2023-05-01 00:00:00",1607102,3342
"2023-04-30 00:00:00",1603760,3342
"2023-04-29 00:00:00",1600417,3342
"2023-04-28 00:00:00",1597075,2728
"2023-04-27 00:00:00",1594347,2683
"2023-04-26 00:00:00",1591664,2629
"2023-04-25 00:00:00",1589035,0
"2023-04-24 00:00:00",1589035,4817
"2023-04-23 00:00:00",1584218,2707
"2023-04-22 00:00:00",1581511,2718
"2023-04-21 00:00:00",1578793,2718
"2023-04-20 00:00:00",1576074,2718
"2023-04-19 00:00:00",1573356,2456
"2023-04-18 00:00:00",1570901,2456
"2023-04-17 00:00:00",1568445,2498
"2023-04-16 00:00:00",1565947,2883
"2023-04-15 00:00:00",1563064,2839
"2023-04-14 00:00:00",1560225,2723
"2023-04-13 00:00:00",1557502,2789
"2023-04-12 00:00:00",1554713,2662
"2023-04-11 00:00:00",1552051,2307
"2023-04-10 00:00:00",1549744,2780
"2023-04-09 00:00:00",1546964,2796
"2023-04-08 00:00:00",1544168,0
"2023-04-07 00:00:00",1544168,6083
"2023-04-06 00:00:00",1538085,2986
"2023-04-05 00:00:00",1535099,2801
"2023-04-04 00:00:00",1532298,2444
"2023-04-03 00:00:00",1529854,0
"2023-04-02 00:00:00",1529854,5559
"2023-04-01 00:00:00",1524295,2949
"2023-03-31 00:00:00",1521346,2833
"2023-03-30 00:00:00",1518513,2696
"2023-03-29 00:00:00",1515817,2606
"2023-03-28 00:00:00",1513211,2257
"2023-03-27 00:00:00",1510954,2588
"2023-03-26 00:00:00",1508366,2700
"2023-03-25 00:00:00",1505666,2897
"2023-03-24 00:00:00",1502769,2757
"2023-03-23 00:00:00",1500012,2902
