"DateTime","Spotify Streams","Change"
"2023-05-09 00:00:00",8699173,17391
"2023-05-08 00:00:00",8681782,9301
"2023-05-07 00:00:00",8672481,0
"2023-05-06 00:00:00",8672481,19777
"2023-05-05 00:00:00",8652704,9403
"2023-05-04 00:00:00",8643301,0
"2023-05-03 00:00:00",8643301,12761
"2023-05-02 00:00:00",8630541,12761
"2023-05-01 00:00:00",8617780,4456
"2023-04-30 00:00:00",8613325,4456
"2023-04-29 00:00:00",8608869,9734
"2023-04-28 00:00:00",8599135,9734
"2023-04-27 00:00:00",8589401,19305
"2023-04-26 00:00:00",8570096,9275
"2023-04-25 00:00:00",8560821,7895
"2023-04-24 00:00:00",8552926,9021
"2023-04-23 00:00:00",8543905,9881
"2023-04-22 00:00:00",8534024,9881
"2023-04-21 00:00:00",8524142,9881
"2023-04-20 00:00:00",8514261,9881
"2023-04-19 00:00:00",8504380,9310
"2023-04-18 00:00:00",8495070,0
"2023-04-17 00:00:00",8495070,17437
"2023-04-16 00:00:00",8477633,0
"2023-04-15 00:00:00",8477633,20112
"2023-04-14 00:00:00",8457521,10053
"2023-04-13 00:00:00",8447468,10050
"2023-04-12 00:00:00",8437418,0
"2023-04-11 00:00:00",8437418,16825
"2023-04-10 00:00:00",8420593,9453
"2023-04-09 00:00:00",8411140,10086
"2023-04-08 00:00:00",8401054,10827
"2023-04-07 00:00:00",8390227,10804
"2023-04-06 00:00:00",8379423,10223
"2023-04-05 00:00:00",8369200,9858
"2023-04-04 00:00:00",8359342,8871
"2023-04-03 00:00:00",8350471,9611
"2023-04-02 00:00:00",8340860,10955
"2023-04-01 00:00:00",8329905,10636
"2023-03-31 00:00:00",8319269,10741
"2023-03-30 00:00:00",8308528,10489
"2023-03-29 00:00:00",8298039,10415
"2023-03-28 00:00:00",8287624,9193
"2023-03-27 00:00:00",8278431,10105
"2023-03-26 00:00:00",8268326,11101
"2023-03-25 00:00:00",8257225,11550
"2023-03-24 00:00:00",8245675,11737
