"DateTime","Spotify Streams","Change"
"2023-05-28 00:00:00",395243,6738
"2023-05-27 00:00:00",388505,3650
"2023-05-26 00:00:00",384855,2034
"2023-05-25 00:00:00",382822,2034
"2023-05-24 00:00:00",380788,7813
"2023-05-23 00:00:00",372975,3855
"2023-05-22 00:00:00",369120,3855
"2023-05-21 00:00:00",365265,4661
"2023-05-20 00:00:00",360604,4894
"2023-05-19 00:00:00",355710,5160
"2023-05-18 00:00:00",350550,5230
"2023-05-17 00:00:00",345320,4855
"2023-05-16 00:00:00",340465,4855
"2023-05-15 00:00:00",335610,5065
"2023-05-14 00:00:00",330545,5958
"2023-05-13 00:00:00",324587,6382
"2023-05-12 00:00:00",318205,6426
"2023-05-11 00:00:00",311780,6426
"2023-05-10 00:00:00",305354,6377
"2023-05-09 00:00:00",298977,5875
"2023-05-08 00:00:00",293102,6264
"2023-05-07 00:00:00",286838,7301
"2023-05-06 00:00:00",279537,8303
"2023-05-05 00:00:00",271234,9082
"2023-05-04 00:00:00",262152,10309
"2023-05-03 00:00:00",251843,9708
"2023-05-02 00:00:00",242135,9331
"2023-05-01 00:00:00",232804,11111
"2023-04-30 00:00:00",221693,16045
"2023-04-29 00:00:00",205648,19928
"2023-04-28 00:00:00",185720,17698
"2023-04-27 00:00:00",168022,0
"2023-04-26 00:00:00",168022,20712
"2023-04-25 00:00:00",147310,25948
"2023-04-24 00:00:00",121362,59505
"2023-04-23 00:00:00",61858,59505
"2023-04-22 00:00:00",2353,0
