"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",6519068,26140
"2023-05-28 00:00:00",6492928,29414
"2023-05-27 00:00:00",6463514,0
"2023-05-26 00:00:00",6463514,30001
"2023-05-25 00:00:00",6433513,59273
"2023-05-24 00:00:00",6374240,14771
"2023-05-23 00:00:00",6359470,14771
"2023-05-22 00:00:00",6344699,54709
"2023-05-21 00:00:00",6289990,32333
"2023-05-20 00:00:00",6257657,31811
"2023-05-19 00:00:00",6225846,32379
"2023-05-18 00:00:00",6193467,32564
"2023-05-17 00:00:00",6160903,16395
"2023-05-16 00:00:00",6144509,16395
"2023-05-15 00:00:00",6128114,60372
"2023-05-14 00:00:00",6067742,34422
"2023-05-13 00:00:00",6033320,35736
"2023-05-12 00:00:00",5997584,35238
"2023-05-11 00:00:00",5962346,33569
"2023-05-10 00:00:00",5928777,0
"2023-05-09 00:00:00",5928777,64540
"2023-05-08 00:00:00",5864237,0
"2023-05-07 00:00:00",5864237,32579
"2023-05-06 00:00:00",5831658,56092
"2023-05-05 00:00:00",5775567,56092
"2023-05-04 00:00:00",5719475,37394
"2023-05-03 00:00:00",5682081,0
"2023-05-02 00:00:00",5682081,70073
"2023-05-01 00:00:00",5612008,35216
"2023-04-30 00:00:00",5576792,38313
"2023-04-29 00:00:00",5538479,0
"2023-04-28 00:00:00",5538479,77643
"2023-04-27 00:00:00",5460836,39402
"2023-04-26 00:00:00",5421434,39103
"2023-04-25 00:00:00",5382331,34863
"2023-04-24 00:00:00",5347468,37425
"2023-04-23 00:00:00",5310043,20355
"2023-04-22 00:00:00",5289689,20355
"2023-04-21 00:00:00",5269334,40856
"2023-04-20 00:00:00",5228478,81010
"2023-04-19 00:00:00",5147468,41643
"2023-04-18 00:00:00",5105825,37017
"2023-04-17 00:00:00",5068808,41536
"2023-04-16 00:00:00",5027272,44413
"2023-04-15 00:00:00",4982859,44413
"2023-04-14 00:00:00",4938445,44413
"2023-04-13 00:00:00",4894032,47396
"2023-04-12 00:00:00",4846636,45979
"2023-04-11 00:00:00",4800657,41315
"2023-04-10 00:00:00",4759342,45555
"2023-04-09 00:00:00",4713787,49353
"2023-04-08 00:00:00",4664434,51753
"2023-04-07 00:00:00",4612681,0
"2023-04-06 00:00:00",4612681,104938
"2023-04-05 00:00:00",4507743,52792
"2023-04-04 00:00:00",4454951,49304
"2023-04-03 00:00:00",4405647,52432
"2023-04-02 00:00:00",4353215,57457
"2023-04-01 00:00:00",4295758,55656
"2023-03-31 00:00:00",4240102,54749
"2023-03-30 00:00:00",4185353,55224
"2023-03-29 00:00:00",4130129,57014
"2023-03-28 00:00:00",4073115,50959
"2023-03-27 00:00:00",4022156,55233
"2023-03-26 00:00:00",3966923,61120
"2023-03-25 00:00:00",3905803,67935
"2023-03-24 00:00:00",3837868,69801
"2023-03-23 00:00:00",3768067,0
"2023-03-22 00:00:00",3768067,143372
"2023-03-21 00:00:00",3624695,62841
"2023-03-20 00:00:00",3561854,0
"2023-03-19 00:00:00",3561854,68431
"2023-03-18 00:00:00",3493423,153818
"2023-03-17 00:00:00",3339605,82339
"2023-03-16 00:00:00",3257266,82620
"2023-03-15 00:00:00",3174646,86301
"2023-03-14 00:00:00",3088345,81917
"2023-03-13 00:00:00",3006428,90531
"2023-03-12 00:00:00",2915897,101445
"2023-03-11 00:00:00",2814452,106371
"2023-03-10 00:00:00",2708081,112183
"2023-03-09 00:00:00",2595898,111414
"2023-03-08 00:00:00",2484484,117915
"2023-03-07 00:00:00",2366569,0
"2023-03-06 00:00:00",2366569,228892
"2023-03-05 00:00:00",2137677,149921
"2023-03-04 00:00:00",1987756,168391
"2023-03-03 00:00:00",1819365,188655
"2023-03-02 00:00:00",1630710,214120
"2023-03-01 00:00:00",1416590,0
"2023-02-28 00:00:00",1416590,507494
"2023-02-27 00:00:00",909096,339504
"2023-02-26 00:00:00",569592,557409
"2023-02-25 00:00:00",12183,0
