Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Feb 24, 2023",734,"374,303",,
"Feb 25, 2023",811,"390,600",,
"Feb 26, 2023",866,"410,424",,
"Feb 27, 2023",885,"433,331",,
"Mar 01, 2023",816,"435,145",,
"Mar 02, 2023","1,033","362,229",,
"Mar 03, 2023","1,246","376,842",,
"Mar 04, 2023","1,382","373,677",,
"Mar 05, 2023","1,528","374,881",,
"Mar 06, 2023","1,693","376,952",,
"Mar 07, 2023","1,852","373,751",,
"Mar 08, 2023","2,003","380,464",,
"Mar 09, 2023","2,092","380,763",,
"Mar 10, 2023","2,211","384,900",,
"Mar 11, 2023","2,373","406,259",,
"Mar 12, 2023","2,510","427,594",,
"Mar 13, 2023","2,622","465,438",,
"Mar 14, 2023","2,753","498,656",,
"Mar 15, 2023","2,878","500,495",,
"Mar 16, 2023","2,987","502,207",,
"Mar 17, 2023","3,136","504,910",,
"Mar 18, 2023","3,308","506,993",,
"Mar 19, 2023","3,459","508,497",,
"Mar 20, 2023","3,582","510,349",,
"Mar 21, 2023","3,719","512,715",,
"Mar 22, 2023","3,854","515,751",,
"Mar 23, 2023","4,044","518,973",,
"Mar 24, 2023","4,250","523,466",,
"Mar 25, 2023","4,471","536,512",,
"Mar 26, 2023","4,513","538,371",,
"Mar 27, 2023","4,569","540,167",,
"Mar 28, 2023","4,606","540,595",,
"Mar 29, 2023","4,642","541,773",,
"Mar 30, 2023","4,688","543,677",,
"Mar 31, 2023","4,736","545,273",,
"Apr 01, 2023","4,794","546,517",,
"Apr 02, 2023","4,846","551,436",,
"Apr 03, 2023","4,892","553,752",,
"Apr 04, 2023","4,926","553,929",,
"Apr 05, 2023","4,962","557,295",,
"Apr 06, 2023","5,005","558,704",,
"Apr 07, 2023","5,035","560,018",,
"Apr 08, 2023","5,067","561,342",,
"Apr 09, 2023","5,090","562,524",,
"Apr 10, 2023","5,121","563,539",,
"Apr 11, 2023","5,163","564,668",,
"Apr 12, 2023","5,183","570,329",,
"Apr 13, 2023","5,198","571,444",,
"Apr 14, 2023","5,233","572,885",,
"Apr 15, 2023","5,256","575,396",,
"Apr 16, 2023","5,296","577,227",,
"Apr 17, 2023","5,336","579,474",,
"Apr 18, 2023","5,371","580,995",,
"Apr 19, 2023","5,429","582,593",,
"Apr 20, 2023","5,473","582,677",,
"Apr 21, 2023","5,518","586,766",,
"Apr 22, 2023","5,538","590,439",,
"Apr 23, 2023","5,552","591,924",,
"Apr 24, 2023","5,582","592,986",,
"Apr 25, 2023","5,612","594,573",,
"Apr 26, 2023","5,637","595,592",,
"Apr 27, 2023","5,666","597,031",,
"Apr 28, 2023","5,692","599,180",,
"Apr 29, 2023","5,719","600,552",,
"Apr 30, 2023","5,741","600,924",,
"May 01, 2023","5,764","601,730",,
"May 02, 2023","5,808","603,694",,
"May 03, 2023","5,828","579,477",,
"May 04, 2023","5,849","581,074",,
"May 05, 2023","5,868","581,257",,
"May 06, 2023","5,890","582,517",,
"May 07, 2023","5,917","584,347",,
"May 08, 2023","5,935","585,411",,
"May 09, 2023","5,963","586,421",,
"May 10, 2023","5,997","588,349",,
"May 11, 2023","6,025","590,749",,
"May 12, 2023","6,046","591,809",,
"May 13, 2023","6,076","593,546",,
"May 14, 2023","6,109","595,214",,
"May 15, 2023","6,127","612,230",,
"May 16, 2023","6,146","612,932",,
"May 17, 2023","6,163","613,489",,
"May 18, 2023","6,188","614,357",,
"May 19, 2023","6,206","613,102",,
"May 20, 2023","6,226","615,304",,
"May 21, 2023","6,252","616,123",,
"May 22, 2023","6,273","617,339",,
"May 23, 2023","6,293","618,170",,
"May 24, 2023","6,315","619,113",,
"May 25, 2023","6,331","619,878",,
"May 26, 2023","6,356","620,859",,
"May 27, 2023","6,383","621,824",,
"May 28, 2023","6,407","622,144",,
"May 29, 2023","6,431","635,195",,
Invalid date,,,,
