"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",8459528,22843
"2023-05-14 00:00:00",8436685,0
"2023-05-13 00:00:00",8436685,38667
"2023-05-12 00:00:00",8398019,38667
"2023-05-11 00:00:00",8359352,0
"2023-05-10 00:00:00",8359352,49733
"2023-05-09 00:00:00",8309619,21059
"2023-05-08 00:00:00",8288560,23933
"2023-05-07 00:00:00",8264627,26591
"2023-05-06 00:00:00",8238036,26416
"2023-05-05 00:00:00",8211620,0
"2023-05-04 00:00:00",8211620,52184
"2023-05-03 00:00:00",8159436,25849
"2023-05-02 00:00:00",8133587,24238
"2023-05-01 00:00:00",8109350,24238
"2023-04-30 00:00:00",8085112,29313
"2023-04-29 00:00:00",8055799,28485
"2023-04-28 00:00:00",8027314,29385
"2023-04-27 00:00:00",7997929,25812
"2023-04-26 00:00:00",7972117,24088
"2023-04-25 00:00:00",7948029,21098
"2023-04-24 00:00:00",7926932,21098
"2023-04-23 00:00:00",7905834,24039
"2023-04-22 00:00:00",7881795,23185
"2023-04-21 00:00:00",7858610,22465
"2023-04-20 00:00:00",7836145,22253
"2023-04-19 00:00:00",7813892,21696
"2023-04-18 00:00:00",7792196,0
"2023-04-17 00:00:00",7792196,40482
"2023-04-16 00:00:00",7751714,0
"2023-04-15 00:00:00",7751714,22482
"2023-04-14 00:00:00",7729232,42243
"2023-04-13 00:00:00",7686989,19668
"2023-04-12 00:00:00",7667321,17501
"2023-04-11 00:00:00",7649820,15083
"2023-04-10 00:00:00",7634737,0
"2023-04-09 00:00:00",7634737,16902
"2023-04-08 00:00:00",7617835,17826
"2023-04-07 00:00:00",7600009,36654
"2023-04-06 00:00:00",7563355,17201
"2023-04-05 00:00:00",7546154,16759
"2023-04-04 00:00:00",7529395,15001
"2023-04-03 00:00:00",7514394,16317
"2023-04-02 00:00:00",7498077,17686
"2023-04-01 00:00:00",7480391,18140
"2023-03-31 00:00:00",7462251,17802
"2023-03-30 00:00:00",7444449,18254
"2023-03-29 00:00:00",7426195,17423
"2023-03-28 00:00:00",7408772,15428
"2023-03-27 00:00:00",7393344,17000
"2023-03-26 00:00:00",7376344,0
"2023-03-25 00:00:00",7376344,35255
"2023-03-24 00:00:00",7341089,18104
"2023-03-23 00:00:00",7322985,17851
"2023-03-22 00:00:00",7305134,17741
"2023-03-21 00:00:00",7287393,0
"2023-03-20 00:00:00",7287393,32158
"2023-03-19 00:00:00",7255235,17541
"2023-03-18 00:00:00",7237694,17359
"2023-03-17 00:00:00",7220335,0
"2023-03-16 00:00:00",7220335,17603
"2023-03-15 00:00:00",7202732,34959
"2023-03-14 00:00:00",7167773,0
"2023-03-13 00:00:00",7167773,34043
"2023-03-12 00:00:00",7133730,18850
"2023-03-11 00:00:00",7114880,18890
"2023-03-10 00:00:00",7095990,18664
"2023-03-09 00:00:00",7077326,18224
"2023-03-08 00:00:00",7059102,18293
"2023-03-07 00:00:00",7040809,15913
"2023-03-06 00:00:00",7024896,17836
"2023-03-05 00:00:00",7007060,19343
"2023-03-04 00:00:00",6987717,19409
"2023-03-03 00:00:00",6968308,0
"2023-03-02 00:00:00",6968308,39461
"2023-03-01 00:00:00",6928847,19196
"2023-02-28 00:00:00",6909651,0
"2023-02-27 00:00:00",6909651,32459
"2023-02-26 00:00:00",6877192,18198
"2023-02-25 00:00:00",6858994,18823
"2023-02-24 00:00:00",6840171,18804
"2023-02-23 00:00:00",6821367,19392
"2023-02-22 00:00:00",6801975,18125
"2023-02-21 00:00:00",6783850,16461
"2023-02-20 00:00:00",6767389,17609
