"DateTime","Spotify Streams","Change"
"2023-01-13 00:00:00",849636,6021
"2023-01-12 00:00:00",843615,7763
"2023-01-11 00:00:00",835852,7861
"2023-01-10 00:00:00",827991,7116
"2023-01-09 00:00:00",820875,7813
"2023-01-08 00:00:00",813062,8765
"2023-01-07 00:00:00",804297,8136
"2023-01-06 00:00:00",796161,7092
"2023-01-05 00:00:00",789069,8000
"2023-01-04 00:00:00",781069,7057
"2023-01-03 00:00:00",774012,6678
"2023-01-02 00:00:00",767334,7744
"2023-01-01 00:00:00",759590,7389
"2022-12-31 00:00:00",752201,7888
"2022-12-30 00:00:00",744313,8005
"2022-12-29 00:00:00",736308,8019
"2022-12-28 00:00:00",728289,6982
"2022-12-27 00:00:00",721307,6193
"2022-12-26 00:00:00",715114,7480
"2022-12-25 00:00:00",707634,8826
"2022-12-24 00:00:00",698808,9232
"2022-12-23 00:00:00",689576,10061
"2022-12-22 00:00:00",679515,9518
"2022-12-21 00:00:00",669997,9131
"2022-12-20 00:00:00",660866,8849
"2022-12-19 00:00:00",652017,9874
"2022-12-18 00:00:00",642143,10905
"2022-12-17 00:00:00",631238,10493
"2022-12-16 00:00:00",620745,9277
"2022-12-15 00:00:00",611468,11936
"2022-12-14 00:00:00",599532,9413
"2022-12-13 00:00:00",590119,8150
"2022-12-12 00:00:00",581969,8192
"2022-12-11 00:00:00",573777,8668
"2022-12-10 00:00:00",565109,11130
"2022-12-09 00:00:00",553979,10151
"2022-12-08 00:00:00",543828,10014
"2022-12-07 00:00:00",533814,8536
"2022-12-06 00:00:00",525278,10320
"2022-12-05 00:00:00",514958,10320
"2022-12-04 00:00:00",504638,10320
"2022-12-03 00:00:00",494318,10320
"2022-12-02 00:00:00",483997,10320
"2022-12-01 00:00:00",473677,10320
"2022-11-30 00:00:00",463357,12949
"2022-11-29 00:00:00",450408,11033
"2022-11-28 00:00:00",439375,12478
"2022-11-27 00:00:00",426897,14470
"2022-11-26 00:00:00",412427,14057
"2022-11-25 00:00:00",398370,15752
"2022-11-24 00:00:00",382618,13767
"2022-11-23 00:00:00",368851,14270
"2022-11-22 00:00:00",354581,13712
"2022-11-21 00:00:00",340869,15526
"2022-11-20 00:00:00",325343,18607
"2022-11-19 00:00:00",306736,21151
"2022-11-18 00:00:00",285585,0
