Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Nov 11, 2022",14,"1,507",,
"Nov 12, 2022",393,"45,180",,
"Nov 13, 2022",428,"53,668",,
"Nov 14, 2022",443,"55,091",,
"Nov 15, 2022",447,"57,553",,
"Nov 16, 2022",456,"57,652",,
"Nov 17, 2022",450,"57,737",,
"Nov 18, 2022",311,"55,604",,
"Nov 19, 2022",324,"55,839",,
"Nov 20, 2022",351,"54,236",,
"Nov 21, 2022",421,"54,230",,
"Nov 22, 2022",472,"55,561",,
"Nov 23, 2022",502,"55,541",,
"Nov 24, 2022",539,"56,044",,
"Nov 25, 2022",568,"54,855",,
"Nov 26, 2022",593,"57,047",,
"Nov 27, 2022",605,"54,889",,
"Nov 28, 2022",623,"55,027",,
"Nov 29, 2022",637,"55,544",,
"Nov 30, 2022",644,"55,733",,
"Dec 01, 2022",647,"56,423",,
"Dec 02, 2022",661,"56,560",,
"Dec 03, 2022",644,"54,793",,
"Dec 04, 2022",654,"56,536",,
"Dec 05, 2022",646,"53,886",,
"Dec 06, 2022",649,"55,639",,
"Dec 07, 2022",651,"57,476",,
"Dec 08, 2022",654,"55,479",,
"Dec 09, 2022",648,"52,776",,
"Dec 10, 2022",657,"55,450",,
"Dec 11, 2022",660,"57,552",,
"Dec 12, 2022",662,"53,330",,
"Dec 13, 2022",666,"56,724",,
"Dec 14, 2022",670,"56,164",,
"Dec 15, 2022",670,"53,014",,
"Dec 16, 2022",677,"55,497",,
"Dec 17, 2022",677,"54,986",,
"Dec 18, 2022",682,"58,155",,
"Dec 19, 2022",691,"60,257",,
"Dec 20, 2022",691,"60,010",,
"Dec 21, 2022",694,"61,214",,
"Dec 22, 2022",691,"58,902",,
"Dec 23, 2022",692,"58,397",,
"Dec 24, 2022",677,"56,286",,
"Dec 25, 2022",663,"56,127",,
"Dec 26, 2022",651,"54,718",,
"Dec 27, 2022",647,"52,254",,
"Dec 28, 2022",633,"53,030",,
"Dec 29, 2022",615,"52,260",,
"Dec 30, 2022",618,"56,056",,
"Dec 31, 2022",611,"57,060",,
"Jan 01, 2023",602,"60,396",,
"Jan 02, 2023",596,"59,012",,
"Jan 03, 2023",583,"59,210",,
"Jan 04, 2023",575,"57,262",,
"Jan 05, 2023",566,"49,712",,
"Jan 06, 2023",555,"49,334",,
"Jan 07, 2023",555,"49,358",,
"Jan 08, 2023",555,"49,373",,
"Jan 09, 2023",554,"49,372",,
"Jan 10, 2023",565,"61,753",,
"Jan 11, 2023",578,"67,800",,
"Jan 12, 2023",590,"69,930",,
"Jan 13, 2023",600,"110,533",,
"Jan 14, 2023",602,"110,997",,
"Jan 15, 2023",602,"111,089",,
"Jan 16, 2023",951,"115,590",,
"Jan 17, 2023",952,"115,624",,
"Jan 18, 2023",953,"115,687",,
"Jan 19, 2023",954,"115,825",,
"Jan 20, 2023",954,"115,874",,
"Jan 21, 2023",956,"116,008",,
"Jan 22, 2023",958,"116,142",,
"Jan 23, 2023",960,"118,089",,
"Jan 24, 2023",960,"118,146",,
"Jan 25, 2023",962,"118,303",,
"Jan 26, 2023",963,"118,366",,
"Jan 27, 2023",964,"118,470",,
"Jan 28, 2023",964,"118,496",,
"Jan 29, 2023",966,"118,569",,
"Jan 30, 2023",965,"100,184",,
"Jan 31, 2023",964,"100,277",,
"Feb 01, 2023",964,"105,307",,
"Feb 02, 2023",964,"105,360",,
"Feb 03, 2023",963,"105,512",,
"Feb 04, 2023",962,"105,396",,
"Feb 05, 2023",965,"105,467",,
"Feb 06, 2023",964,"105,527",,
"Feb 07, 2023",963,"65,236",,
"Feb 08, 2023",963,"65,304",,
"Feb 09, 2023",963,"65,529",,
"Feb 10, 2023",965,"66,001",,
"Feb 11, 2023",964,"66,077",,
"Feb 12, 2023",965,"66,138",,
"Feb 13, 2023",965,"66,167",,
"Feb 14, 2023",965,"66,221",,
"Feb 15, 2023",965,"66,272",,
"Feb 16, 2023",966,"66,864",,
"Feb 17, 2023",964,"71,152",,
"Feb 18, 2023",963,"71,070",,
"Feb 19, 2023",961,"71,095",,
"Feb 20, 2023",962,"71,229",,
"Feb 21, 2023",962,"71,321",,
"Feb 22, 2023",960,"71,467",,
"Feb 23, 2023",959,"72,204",,
"Feb 24, 2023",959,"72,353",,
"Feb 25, 2023",959,"72,454",,
"Feb 26, 2023",960,"73,613",,
"Feb 27, 2023",961,"73,711",,
"Mar 01, 2023",956,"73,765",,
"Mar 02, 2023",960,"72,797",,
"Mar 03, 2023",969,"75,038",,
"Mar 04, 2023",972,"75,112",,
"Mar 05, 2023",975,"75,192",,
"Mar 06, 2023",978,"75,236",,
"Mar 07, 2023",982,"75,306",,
"Mar 08, 2023",986,"75,435",,
"Mar 09, 2023",988,"75,358",,
"Mar 10, 2023",990,"78,379",,
"Mar 11, 2023",994,"78,738",,
"Mar 12, 2023",998,"78,917",,
"Mar 13, 2023",998,"79,065",,
"Mar 14, 2023","1,001","79,260",,
"Mar 15, 2023","1,001","79,636",,
"Mar 16, 2023","1,005","79,953",,
"Mar 17, 2023","1,008","80,140",,
"Mar 18, 2023","1,010","80,305",,
"Mar 19, 2023","1,012","80,472",,
"Mar 20, 2023","1,011","80,572",,
"Mar 21, 2023","1,015","81,335",,
"Mar 22, 2023","1,017","81,342",,
"Mar 23, 2023","1,016","81,461",,
"Mar 24, 2023","1,016","81,559",,
"Mar 25, 2023","1,016","81,596",,
"Mar 26, 2023","1,020","81,914",,
"Mar 27, 2023","1,020","82,020",,
"Mar 28, 2023","1,019","82,122",,
"Mar 29, 2023","1,019","82,243",,
"Mar 30, 2023","1,022","82,374",,
"Mar 31, 2023","1,022","82,502",,
