"DateTime","Spotify Streams","Change"
"2023-05-10 00:00:00",17962337,42541
"2023-05-09 00:00:00",17919796,35548
"2023-05-08 00:00:00",17884248,39379
"2023-05-07 00:00:00",17844869,46002
"2023-05-06 00:00:00",17798867,48420
"2023-05-05 00:00:00",17750447,55659
"2023-05-04 00:00:00",17694788,21725
"2023-05-03 00:00:00",17673063,21725
"2023-05-02 00:00:00",17651338,68945
"2023-05-01 00:00:00",17582393,32996
"2023-04-30 00:00:00",17549397,37575
"2023-04-29 00:00:00",17511822,36388
"2023-04-28 00:00:00",17475434,35001
"2023-04-27 00:00:00",17440433,0
"2023-04-26 00:00:00",17440433,68800
"2023-04-25 00:00:00",17371633,27540
"2023-04-24 00:00:00",17344093,30503
"2023-04-23 00:00:00",17313590,30503
"2023-04-22 00:00:00",17283087,34086
"2023-04-21 00:00:00",17249001,33638
"2023-04-20 00:00:00",17215363,33588
"2023-04-19 00:00:00",17181776,33588
"2023-04-18 00:00:00",17148188,27968
"2023-04-17 00:00:00",17120220,29541
"2023-04-16 00:00:00",17090679,33760
"2023-04-15 00:00:00",17056919,34598
"2023-04-14 00:00:00",17022321,34499
"2023-04-13 00:00:00",16987822,34046
"2023-04-12 00:00:00",16953776,31820
"2023-04-11 00:00:00",16921956,27075
"2023-04-10 00:00:00",16894881,28620
"2023-04-09 00:00:00",16866261,29953
"2023-04-08 00:00:00",16836308,33839
"2023-04-07 00:00:00",16802469,33128
"2023-04-06 00:00:00",16769341,0
"2023-04-05 00:00:00",16769341,69173
"2023-04-04 00:00:00",16700168,29272
"2023-04-03 00:00:00",16670896,29808
"2023-04-02 00:00:00",16641088,33412
"2023-04-01 00:00:00",16607676,34843
"2023-03-31 00:00:00",16572833,0
"2023-03-30 00:00:00",16572833,70601
"2023-03-29 00:00:00",16502232,35339
"2023-03-28 00:00:00",16466893,29589
"2023-03-27 00:00:00",16437304,30933
"2023-03-26 00:00:00",16406371,0
"2023-03-25 00:00:00",16406371,73102
"2023-03-24 00:00:00",16333269,37221
"2023-03-23 00:00:00",16296048,0
"2023-03-22 00:00:00",16296048,76156
"2023-03-21 00:00:00",16219892,31985
"2023-03-20 00:00:00",16187907,33296
"2023-03-19 00:00:00",16154611,37171
"2023-03-18 00:00:00",16117440,0
"2023-03-17 00:00:00",16117440,78091
"2023-03-16 00:00:00",16039349,39333
"2023-03-15 00:00:00",16000016,38281
"2023-03-14 00:00:00",15961735,33480
"2023-03-13 00:00:00",15928255,34202
"2023-03-12 00:00:00",15894053,38786
"2023-03-11 00:00:00",15855267,40209
