"DateTime","Spotify Streams","Change"
"2023-05-01 00:00:00",3363869,5467
"2023-04-30 00:00:00",3358402,0
"2023-04-29 00:00:00",3358402,12145
"2023-04-28 00:00:00",3346257,5948
"2023-04-27 00:00:00",3340309,5734
"2023-04-26 00:00:00",3334575,0
"2023-04-25 00:00:00",3334575,9954
"2023-04-24 00:00:00",3324621,5849
"2023-04-23 00:00:00",3318772,5849
"2023-04-22 00:00:00",3312923,6368
"2023-04-21 00:00:00",3306555,6317
"2023-04-20 00:00:00",3300238,6024
"2023-04-19 00:00:00",3294214,6072
"2023-04-18 00:00:00",3288142,5270
"2023-04-17 00:00:00",3282872,5793
"2023-04-16 00:00:00",3277079,6253
"2023-04-15 00:00:00",3270826,6127
"2023-04-14 00:00:00",3264699,6065
"2023-04-13 00:00:00",3258634,6262
"2023-04-12 00:00:00",3252372,6035
"2023-04-11 00:00:00",3246337,5145
"2023-04-10 00:00:00",3241192,5786
"2023-04-09 00:00:00",3235406,6071
"2023-04-08 00:00:00",3229335,6819
"2023-04-07 00:00:00",3222516,0
"2023-04-06 00:00:00",3222516,12272
"2023-04-05 00:00:00",3210244,5908
"2023-04-04 00:00:00",3204336,5320
"2023-04-03 00:00:00",3199016,5694
"2023-04-02 00:00:00",3193322,6231
"2023-04-01 00:00:00",3187091,6066
"2023-03-31 00:00:00",3181025,0
"2023-03-30 00:00:00",3181025,11801
"2023-03-29 00:00:00",3169224,6057
"2023-03-28 00:00:00",3163167,5407
"2023-03-27 00:00:00",3157760,5984
"2023-03-26 00:00:00",3151776,6178
"2023-03-25 00:00:00",3145598,6448
"2023-03-24 00:00:00",3139150,6209
"2023-03-23 00:00:00",3132941,6102
"2023-03-22 00:00:00",3126839,5956
"2023-03-21 00:00:00",3120883,5420
"2023-03-20 00:00:00",3115463,5718
"2023-03-19 00:00:00",3109745,6305
"2023-03-18 00:00:00",3103440,0
"2023-03-17 00:00:00",3103440,12638
"2023-03-16 00:00:00",3090802,0
"2023-03-15 00:00:00",3090802,12385
"2023-03-14 00:00:00",3078417,5767
"2023-03-13 00:00:00",3072650,6497
"2023-03-12 00:00:00",3066153,6990
"2023-03-11 00:00:00",3059163,6603
"2023-03-10 00:00:00",3052560,6432
"2023-03-09 00:00:00",3046128,6594
"2023-03-08 00:00:00",3039534,0
"2023-03-07 00:00:00",3039534,11864
"2023-03-06 00:00:00",3027670,6416
"2023-03-05 00:00:00",3021254,6704
"2023-03-04 00:00:00",3014550,6947
"2023-03-03 00:00:00",3007603,6822
"2023-03-02 00:00:00",3000781,0
"2023-03-01 00:00:00",3000781,13519
"2023-02-28 00:00:00",2987262,6148
"2023-02-27 00:00:00",2981114,6557
"2023-02-26 00:00:00",2974557,7103
"2023-02-25 00:00:00",2967454,7076
"2023-02-24 00:00:00",2960378,7119
"2023-02-23 00:00:00",2953259,7505
"2023-02-22 00:00:00",2945754,6949
"2023-02-21 00:00:00",2938805,6678
"2023-02-20 00:00:00",2932127,7370
"2023-02-19 00:00:00",2924757,8158
"2023-02-18 00:00:00",2916599,0
"2023-02-17 00:00:00",2916599,17095
"2023-02-16 00:00:00",2899504,8098
"2023-02-15 00:00:00",2891406,7688
"2023-02-14 00:00:00",2883718,7045
"2023-02-13 00:00:00",2876673,0
"2023-02-12 00:00:00",2876673,18367
"2023-02-11 00:00:00",2858306,10280
"2023-02-10 00:00:00",2848026,9059
"2023-02-09 00:00:00",2838967,5879
"2023-02-08 00:00:00",2833088,5916
"2023-02-07 00:00:00",2827172,0
"2023-02-06 00:00:00",2827172,10766
"2023-02-05 00:00:00",2816406,5561
"2023-02-04 00:00:00",2810845,5113
"2023-02-03 00:00:00",2805732,4877
"2023-02-02 00:00:00",2800855,5155
"2023-02-01 00:00:00",2795700,4725
"2023-01-31 00:00:00",2790975,4046
"2023-01-30 00:00:00",2786929,4976
"2023-01-29 00:00:00",2781953,0
"2023-01-28 00:00:00",2781953,5684
"2023-01-27 00:00:00",2776269,10495
"2023-01-26 00:00:00",2765774,5162
"2023-01-25 00:00:00",2760612,5164
"2023-01-24 00:00:00",2755448,4478
