"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",11044819,0
"2023-05-13 00:00:00",11044819,35791
"2023-05-12 00:00:00",11009028,18555
"2023-05-11 00:00:00",10990473,18667
"2023-05-10 00:00:00",10971806,0
"2023-05-09 00:00:00",10971806,32152
"2023-05-08 00:00:00",10939654,18385
"2023-05-07 00:00:00",10921269,18385
"2023-05-06 00:00:00",10902884,17603
"2023-05-05 00:00:00",10885282,17603
"2023-05-04 00:00:00",10867679,17497
"2023-05-03 00:00:00",10850182,0
"2023-05-02 00:00:00",10850182,31948
"2023-05-01 00:00:00",10818234,8109
"2023-04-30 00:00:00",10810125,8109
"2023-04-29 00:00:00",10802016,38143
"2023-04-28 00:00:00",10763873,0
"2023-04-27 00:00:00",10763873,39187
"2023-04-26 00:00:00",10724686,17768
"2023-04-25 00:00:00",10706918,15423
"2023-04-24 00:00:00",10691495,16812
"2023-04-23 00:00:00",10674683,19373
"2023-04-22 00:00:00",10655310,19373
"2023-04-21 00:00:00",10635937,19029
"2023-04-20 00:00:00",10616908,18416
"2023-04-19 00:00:00",10598492,18416
"2023-04-18 00:00:00",10580076,15263
"2023-04-17 00:00:00",10564813,0
"2023-04-16 00:00:00",10564813,27157
"2023-04-15 00:00:00",10537656,27157
"2023-04-14 00:00:00",10510499,17762
"2023-04-13 00:00:00",10492737,17552
"2023-04-12 00:00:00",10475185,16828
"2023-04-11 00:00:00",10458357,15026
"2023-04-10 00:00:00",10443331,17802
"2023-04-09 00:00:00",10425529,19196
"2023-04-08 00:00:00",10406333,20506
"2023-04-07 00:00:00",10385827,20741
"2023-04-06 00:00:00",10365086,21218
"2023-04-05 00:00:00",10343868,20292
"2023-04-04 00:00:00",10323576,17975
"2023-04-03 00:00:00",10305601,19854
"2023-04-02 00:00:00",10285747,18836
"2023-04-01 00:00:00",10266911,17374
"2023-03-31 00:00:00",10249537,16634
"2023-03-30 00:00:00",10232903,16780
"2023-03-29 00:00:00",10216123,0
"2023-03-28 00:00:00",10216123,32458
"2023-03-27 00:00:00",10183665,17483
"2023-03-26 00:00:00",10166182,19448
"2023-03-25 00:00:00",10146734,0
"2023-03-24 00:00:00",10146734,38678
"2023-03-23 00:00:00",10108056,19837
"2023-03-22 00:00:00",10088219,18879
"2023-03-21 00:00:00",10069340,16881
"2023-03-20 00:00:00",10052459,19055
"2023-03-19 00:00:00",10033404,20359
"2023-03-18 00:00:00",10013045,24365
"2023-03-17 00:00:00",9988680,0
"2023-03-16 00:00:00",9988680,46162
"2023-03-15 00:00:00",9942518,20807
"2023-03-14 00:00:00",9921711,18766
"2023-03-13 00:00:00",9902945,21197
"2023-03-12 00:00:00",9881748,22628
"2023-03-11 00:00:00",9859120,20322
"2023-03-10 00:00:00",9838798,21264
"2023-03-09 00:00:00",9817534,21809
"2023-03-08 00:00:00",9795725,21093
"2023-03-07 00:00:00",9774632,18682
"2023-03-06 00:00:00",9755950,20348
"2023-03-05 00:00:00",9735602,21668
"2023-03-04 00:00:00",9713934,21411
"2023-03-03 00:00:00",9692523,21391
"2023-03-02 00:00:00",9671132,21318
"2023-03-01 00:00:00",9649814,20519
"2023-02-28 00:00:00",9629295,18655
"2023-02-27 00:00:00",9610640,0
"2023-02-26 00:00:00",9610640,43288
"2023-02-25 00:00:00",9567352,24622
"2023-02-24 00:00:00",9542730,24742
"2023-02-23 00:00:00",9517988,47860
"2023-02-22 00:00:00",9470128,0
"2023-02-21 00:00:00",9470128,21864
"2023-02-20 00:00:00",9448264,21599
"2023-02-19 00:00:00",9426665,22518
"2023-02-18 00:00:00",9404147,0
"2023-02-17 00:00:00",9404147,46721
"2023-02-16 00:00:00",9357426,23350
"2023-02-15 00:00:00",9334076,22472
"2023-02-14 00:00:00",9311604,21314
"2023-02-13 00:00:00",9290290,24429
"2023-02-12 00:00:00",9265861,29150
"2023-02-11 00:00:00",9236711,0
"2023-02-10 00:00:00",9236711,56457
"2023-02-09 00:00:00",9180254,21910
"2023-02-08 00:00:00",9158344,19880
"2023-02-07 00:00:00",9138464,18056
"2023-02-06 00:00:00",9120408,19724
"2023-02-05 00:00:00",9100684,21512
"2023-02-04 00:00:00",9079172,20014
"2023-02-03 00:00:00",9059158,19650
"2023-02-02 00:00:00",9039508,0
"2023-02-01 00:00:00",9039508,38324
"2023-01-31 00:00:00",9001184,17121
"2023-01-30 00:00:00",8984063,18833
"2023-01-29 00:00:00",8965230,19117
"2023-01-28 00:00:00",8946113,18296
"2023-01-27 00:00:00",8927817,18542
"2023-01-26 00:00:00",8909275,18969
"2023-01-25 00:00:00",8890306,18173
"2023-01-24 00:00:00",8872133,16033
"2023-01-23 00:00:00",8856100,18611
"2023-01-22 00:00:00",8837489,0
"2023-01-21 00:00:00",8837489,39826
"2023-01-20 00:00:00",8797663,19241
"2023-01-19 00:00:00",8778422,19330
"2023-01-18 00:00:00",8759092,17410
"2023-01-17 00:00:00",8741682,16577
"2023-01-16 00:00:00",8725105,17931
"2023-01-15 00:00:00",8707174,20455
"2023-01-14 00:00:00",8686719,19701
"2023-01-13 00:00:00",8667018,20372
"2023-01-12 00:00:00",8646646,20617
"2023-01-11 00:00:00",8626029,19944
"2023-01-10 00:00:00",8606085,17629
"2023-01-09 00:00:00",8588456,0
"2023-01-08 00:00:00",8588456,40769
"2023-01-07 00:00:00",8547687,21210
"2023-01-06 00:00:00",8526477,21139
"2023-01-05 00:00:00",8505338,21139
"2023-01-04 00:00:00",8484199,19117
"2023-01-03 00:00:00",8465082,18619
"2023-01-02 00:00:00",8446463,23231
"2023-01-01 00:00:00",8423232,23228
"2022-12-31 00:00:00",8400004,22295
"2022-12-30 00:00:00",8377709,21907
"2022-12-29 00:00:00",8355802,21738
"2022-12-28 00:00:00",8334064,20085
"2022-12-27 00:00:00",8313979,17202
"2022-12-26 00:00:00",8296777,25510
"2022-12-25 00:00:00",8271267,16634
"2022-12-24 00:00:00",8254633,18078
"2022-12-23 00:00:00",8236555,18303
"2022-12-22 00:00:00",8218252,18048
"2022-12-21 00:00:00",8200204,17027
"2022-12-20 00:00:00",8183177,15651
