"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",1195070,1460
"2023-05-13 00:00:00",1193610,1486
"2023-05-12 00:00:00",1192124,0
"2023-05-11 00:00:00",1192124,3063
"2023-05-10 00:00:00",1189061,1450
"2023-05-09 00:00:00",1187611,0
"2023-05-08 00:00:00",1187611,2643
"2023-05-07 00:00:00",1184968,1480
"2023-05-06 00:00:00",1183488,0
"2023-05-05 00:00:00",1183488,3165
"2023-05-04 00:00:00",1180323,1579
"2023-05-03 00:00:00",1178744,1633
"2023-05-02 00:00:00",1177111,0
"2023-05-01 00:00:00",1177111,2748
"2023-04-30 00:00:00",1174363,1524
"2023-04-29 00:00:00",1172839,1578
"2023-04-28 00:00:00",1171262,1578
"2023-04-27 00:00:00",1169684,1625
"2023-04-26 00:00:00",1168059,1603
"2023-04-25 00:00:00",1166456,1241
"2023-04-24 00:00:00",1165215,1467
"2023-04-23 00:00:00",1163748,1609
"2023-04-22 00:00:00",1162139,1827
"2023-04-21 00:00:00",1160312,1772
"2023-04-20 00:00:00",1158540,1813
"2023-04-19 00:00:00",1156727,1461
"2023-04-18 00:00:00",1155267,1461
"2023-04-17 00:00:00",1153806,1458
"2023-04-16 00:00:00",1152348,1751
"2023-04-15 00:00:00",1150597,0
"2023-04-14 00:00:00",1150597,1788
"2023-04-13 00:00:00",1148809,3393
"2023-04-12 00:00:00",1145416,0
"2023-04-11 00:00:00",1145416,2893
"2023-04-10 00:00:00",1142523,1647
"2023-04-09 00:00:00",1140876,1712
"2023-04-08 00:00:00",1139164,1853
"2023-04-07 00:00:00",1137311,0
"2023-04-06 00:00:00",1137311,3479
"2023-04-05 00:00:00",1133832,1632
"2023-04-04 00:00:00",1132200,1492
"2023-04-03 00:00:00",1130708,1756
"2023-04-02 00:00:00",1128952,1932
"2023-04-01 00:00:00",1127020,1943
"2023-03-31 00:00:00",1125077,1979
"2023-03-30 00:00:00",1123098,1871
"2023-03-29 00:00:00",1121227,1797
"2023-03-28 00:00:00",1119430,1531
"2023-03-27 00:00:00",1117899,1717
