"DateTime","Spotify Streams","Change"
"2023-05-17 00:00:00",1280785,2760
"2023-05-16 00:00:00",1278025,2465
"2023-05-15 00:00:00",1275560,2327
"2023-05-14 00:00:00",1273233,5702
"2023-05-13 00:00:00",1267531,0
"2023-05-12 00:00:00",1267531,2801
"2023-05-11 00:00:00",1264730,3089
"2023-05-10 00:00:00",1261641,2713
"2023-05-09 00:00:00",1258928,2713
"2023-05-08 00:00:00",1256215,2784
"2023-05-07 00:00:00",1253432,2784
"2023-05-06 00:00:00",1250648,3401
"2023-05-05 00:00:00",1247247,3058
"2023-05-04 00:00:00",1244190,3058
"2023-05-03 00:00:00",1241132,2870
"2023-05-02 00:00:00",1238262,2590
"2023-05-01 00:00:00",1235672,2590
"2023-04-30 00:00:00",1233082,2590
"2023-04-29 00:00:00",1230491,2590
"2023-04-28 00:00:00",1227901,3076
"2023-04-27 00:00:00",1224825,3048
"2023-04-26 00:00:00",1221777,2907
"2023-04-25 00:00:00",1218870,2537
"2023-04-24 00:00:00",1216333,2473
"2023-04-23 00:00:00",1213860,2903
"2023-04-22 00:00:00",1210957,3195
"2023-04-21 00:00:00",1207762,3037
"2023-04-20 00:00:00",1204726,3037
"2023-04-19 00:00:00",1201689,3037
"2023-04-18 00:00:00",1198653,3037
"2023-04-17 00:00:00",1195616,2743
"2023-04-16 00:00:00",1192873,3089
"2023-04-15 00:00:00",1189784,3007
"2023-04-14 00:00:00",1186777,3112
"2023-04-13 00:00:00",1183665,3112
"2023-04-12 00:00:00",1180553,2793
"2023-04-11 00:00:00",1177760,2461
"2023-04-10 00:00:00",1175299,2397
"2023-04-09 00:00:00",1172902,2457
"2023-04-08 00:00:00",1170445,2878
"2023-04-07 00:00:00",1167567,2963
"2023-04-06 00:00:00",1164604,3028
"2023-04-05 00:00:00",1161576,2689
"2023-04-04 00:00:00",1158888,2689
"2023-04-03 00:00:00",1156199,2451
"2023-04-02 00:00:00",1153748,2868
"2023-04-01 00:00:00",1150880,2868
"2023-03-31 00:00:00",1148013,2868
"2023-03-30 00:00:00",1145145,3192
"2023-03-29 00:00:00",1141953,2777
"2023-03-28 00:00:00",1139176,2777
"2023-03-27 00:00:00",1136400,2777
"2023-03-26 00:00:00",1133623,2810
"2023-03-25 00:00:00",1130813,3239
"2023-03-24 00:00:00",1127574,3209
"2023-03-23 00:00:00",1124365,3386
"2023-03-22 00:00:00",1120979,3347
"2023-03-21 00:00:00",1117632,2888
"2023-03-20 00:00:00",1114744,3198
"2023-03-19 00:00:00",1111546,3198
"2023-03-18 00:00:00",1108348,3198
"2023-03-17 00:00:00",1105150,3518
"2023-03-16 00:00:00",1101632,3412
"2023-03-15 00:00:00",1098220,3599
"2023-03-14 00:00:00",1094622,3599
"2023-03-13 00:00:00",1091023,3216
"2023-03-12 00:00:00",1087807,3569
"2023-03-11 00:00:00",1084238,3790
"2023-03-10 00:00:00",1080448,3639
"2023-03-09 00:00:00",1076809,3441
"2023-03-08 00:00:00",1073368,3541
"2023-03-07 00:00:00",1069827,2965
"2023-03-06 00:00:00",1066862,3306
"2023-03-05 00:00:00",1063557,3306
"2023-03-04 00:00:00",1060251,3888
"2023-03-03 00:00:00",1056363,3926
"2023-03-02 00:00:00",1052437,3698
"2023-03-01 00:00:00",1048739,3815
"2023-02-28 00:00:00",1044924,3197
"2023-02-27 00:00:00",1041727,3236
"2023-02-26 00:00:00",1038491,3826
"2023-02-25 00:00:00",1034665,4327
"2023-02-24 00:00:00",1030338,4595
"2023-02-23 00:00:00",1025743,8556
"2023-02-22 00:00:00",1017187,0
"2023-02-21 00:00:00",1017187,3962
"2023-02-20 00:00:00",1013225,3797
"2023-02-19 00:00:00",1009428,3797
"2023-02-18 00:00:00",1005630,3797
"2023-02-17 00:00:00",1001833,4110
"2023-02-16 00:00:00",997723,3989
"2023-02-15 00:00:00",993734,4184
