"DateTime","Spotify Streams","Change"
"2023-05-01 00:00:00",19552278,20588
"2023-04-30 00:00:00",19531690,0
"2023-04-29 00:00:00",19531690,23103
"2023-04-28 00:00:00",19508587,39297
"2023-04-27 00:00:00",19469290,15670
"2023-04-26 00:00:00",19453620,14050
"2023-04-25 00:00:00",19439571,14050
"2023-04-24 00:00:00",19425521,14690
"2023-04-23 00:00:00",19410831,0
"2023-04-22 00:00:00",19410831,33004
"2023-04-21 00:00:00",19377827,15870
"2023-04-20 00:00:00",19361957,15543
"2023-04-19 00:00:00",19346414,15380
"2023-04-18 00:00:00",19331034,13234
"2023-04-17 00:00:00",19317800,14794
"2023-04-16 00:00:00",19303006,16578
"2023-04-15 00:00:00",19286428,16951
"2023-04-14 00:00:00",19269477,16018
"2023-04-13 00:00:00",19253459,16429
"2023-04-12 00:00:00",19237030,0
"2023-04-11 00:00:00",19237030,27624
"2023-04-10 00:00:00",19209406,14941
"2023-04-09 00:00:00",19194465,16200
"2023-04-08 00:00:00",19178265,17832
"2023-04-07 00:00:00",19160433,17525
"2023-04-06 00:00:00",19142908,17340
"2023-04-05 00:00:00",19125568,16612
"2023-04-04 00:00:00",19108956,0
"2023-04-03 00:00:00",19108956,29595
"2023-04-02 00:00:00",19079361,16936
"2023-04-01 00:00:00",19062425,17100
"2023-03-31 00:00:00",19045325,16677
"2023-03-30 00:00:00",19028648,16173
"2023-03-29 00:00:00",19012475,15704
"2023-03-28 00:00:00",18996771,13683
"2023-03-27 00:00:00",18983088,14942
"2023-03-26 00:00:00",18968146,16494
"2023-03-25 00:00:00",18951652,16962
"2023-03-24 00:00:00",18934690,16871
"2023-03-23 00:00:00",18917819,0
"2023-03-22 00:00:00",18917819,32708
"2023-03-21 00:00:00",18885111,13644
"2023-03-20 00:00:00",18871467,14831
"2023-03-19 00:00:00",18856636,16707
"2023-03-18 00:00:00",18839929,16689
"2023-03-17 00:00:00",18823240,16777
"2023-03-16 00:00:00",18806463,16845
"2023-03-15 00:00:00",18789618,16450
