Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Oct 28, 2022",4,"3,025",,
"Oct 29, 2022",665,"103,664",,
"Oct 30, 2022",751,"119,829",,
"Oct 31, 2022",873,"121,130",,
"Nov 01, 2022",940,"287,993",,
"Nov 02, 2022",977,"289,599",,
"Nov 03, 2022","1,031","293,058",,
"Nov 04, 2022","1,097","298,958",,
"Nov 05, 2022","1,138","300,863",,
"Nov 06, 2022","1,165","308,365",,
"Nov 07, 2022","1,196","309,005",,
"Nov 08, 2022","1,227","310,871",,
"Nov 09, 2022","1,245","311,293",,
"Nov 10, 2022","1,271","312,125",,
"Nov 11, 2022","1,287","312,479",,
"Nov 12, 2022","1,305","312,869",,
"Nov 13, 2022","1,311","313,616",,
"Nov 14, 2022","1,317","313,868",,
"Nov 15, 2022","1,323","314,289",,
"Nov 16, 2022","1,331","314,569",,
"Nov 17, 2022","1,330","314,774",,
"Nov 18, 2022","1,251","314,019",,
"Nov 19, 2022","1,260","314,037",,
"Nov 20, 2022","1,283","307,728",,
"Nov 21, 2022","1,317","315,958",,
"Nov 22, 2022","1,335","316,377",,
"Nov 23, 2022","1,339","316,576",,
"Nov 24, 2022","1,348","314,160",,
"Nov 25, 2022","1,368","317,678",,
"Nov 26, 2022","1,379","318,056",,
"Nov 27, 2022","1,394","313,829",,
"Nov 28, 2022","1,418","321,056",,
"Nov 29, 2022","1,431","321,807",,
"Nov 30, 2022","1,446","322,084",,
"Dec 01, 2022","1,454","322,385",,
"Dec 02, 2022","1,471","322,973",,
"Dec 03, 2022","1,448","320,887",,
"Dec 04, 2022","1,454","317,812",,
"Dec 05, 2022","1,432","306,955",,
"Dec 06, 2022","1,433","323,775",,
"Dec 07, 2022","1,415","322,883",,
"Dec 08, 2022","1,410","322,140",,
"Dec 09, 2022","1,406","315,378",,
"Dec 10, 2022","1,415","316,380",,
"Dec 11, 2022","1,428","312,209",,
"Dec 12, 2022","1,449","324,445",,
"Dec 13, 2022","1,458","293,823",,
"Dec 14, 2022","1,466","288,408",,
"Dec 15, 2022","1,464","280,870",,
"Dec 16, 2022","1,480","288,009",,
"Dec 17, 2022","1,476","278,145",,
"Dec 18, 2022","1,486","280,257",,
"Dec 19, 2022","1,492","278,943",,
"Dec 20, 2022","1,495","300,883",,
"Dec 21, 2022","1,503","318,566",,
"Dec 22, 2022","1,505","328,873",,
"Dec 23, 2022","1,502","325,520",,
"Dec 24, 2022","1,473","320,924",,
"Dec 25, 2022","1,436","307,378",,
"Dec 26, 2022","1,426","313,169",,
"Dec 27, 2022","1,400","318,003",,
"Dec 28, 2022","1,379","316,902",,
